"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"USERGRID-405",True,"train",0.0,0.0,0.0,0.9871001243591309,0.0
"USERGRID-699",False,"train",0.025055380538105965,0.025135574862360954,0.025416573509573936,0.025370044633746147,0.8990224003791809
"USERGRID-395",False,"train",0.9765034914016724,0.0,0.0,0.0,0.0
"USERGRID-729",False,"train",0.011909027583897114,0.011925651691854,0.952365517616272,0.011887315660715103,0.011912500485777855
"USERGRID-760",False,"train",0.0,0.0,0.0,0.963131308555603,0.0
"USERGRID-643",False,"train",0.028751635923981667,0.028761515393853188,0.8851207494735718,0.028788510710000992,0.02857758104801178
"USERGRID-511",False,"train",0.9721261858940125,0.0,0.0,0.0,0.0
"USERGRID-746",False,"train",0.8653498888015747,0.03350641950964928,0.03348005563020706,0.034200869500637054,0.03346279263496399
"USERGRID-876",False,"train",0.022232824936509132,0.022390902042388916,0.02236737683415413,0.9107196927070618,0.022289182990789413
"USERGRID-405",True,"train",0.0,0.0,0.0,0.9871001243591309,0.0
"USERGRID-568",True,"train",0.8839481472969055,0.02897161804139614,0.02866791933774948,0.029504047706723213,0.028908224776387215
"USERGRID-490",False,"train",0.0,0.0,0.9835976958274841,0.0,0.0
"USERGRID-1210",False,"train",0.03379480913281441,0.033474523574113846,0.033650100231170654,0.033620722591876984,0.8654597997665405
"USERGRID-1068",False,"train",0.0,0.0,0.9927703142166138,0.0,0.0
"USERGRID-575",False,"train",0.0,0.0,0.9728831052780151,0.0,0.0
"USERGRID-538",False,"train",0.9779654741287231,0.0,0.0,0.0,0.0
"USERGRID-686",False,"train",0.0,0.0,0.0,0.0,0.9967939257621765
"USERGRID-533",False,"train",0.02031119354069233,0.5673726201057434,0.37154459953308105,0.02048865146934986,0.020282946527004242
"USERGRID-766",False,"train",0.0105390390381217,0.9575737714767456,0.010660910047590733,0.010660814121365547,0.010565463453531265
"USERGRID-882",False,"train",0.8659834861755371,0.0334785096347332,0.03356791287660599,0.03347368538379669,0.03349636122584343
"USERGRID-748",False,"train",0.0,0.0,0.9082352519035339,0.0654129683971405,0.0
"USERGRID-423",False,"train",0.0,0.26872509717941284,0.0,0.7127470374107361,0.0
"USERGRID-715",False,"train",0.022266121581196785,0.022270867601037025,0.02225756086409092,0.9109177589416504,0.022287709638476372
"USERGRID-493",True,"train",0.020171962678432465,0.02013712376356125,0.020212499424815178,0.9194232225418091,0.020055238157510757
"USERGRID-686",False,"train",0.0,0.0,0.0,0.0,0.9967939257621765
"USERGRID-416",False,"train",0.05141038820147514,0.7954122424125671,0.050834715366363525,0.05036070570349693,0.051981933414936066
"USERGRID-639",False,"train",0.7150902152061462,0.01075380202382803,0.2528393566608429,0.01070255134254694,0.010614070110023022
"USERGRID-704",False,"train",0.029075399041175842,0.0290396548807621,0.884105920791626,0.02909579500555992,0.0286832507699728
"USERGRID-908",False,"train",0.05197383090853691,0.790226399898529,0.05414349585771561,0.052720338106155396,0.05093595013022423
"USERGRID-511",False,"train",0.9721261858940125,0.0,0.0,0.0,0.0
"USERGRID-882",False,"train",0.8659834861755371,0.0334785096347332,0.03356791287660599,0.03347368538379669,0.03349636122584343
"USERGRID-576",False,"train",0.9690549373626709,0.0,0.0,0.0,0.0
"USERGRID-941",False,"train",0.8992484211921692,0.025387126952409744,0.025087790563702583,0.025191793218255043,0.025084879249334335
"USERGRID-542",False,"train",0.9633378386497498,0.0,0.0,0.0,0.0
"USERGRID-900",False,"train",0.9798257350921631,0.0,0.0,0.0,0.0
"USERGRID-1015",False,"train",0.7972536683082581,0.0501742884516716,0.051150888204574585,0.05085565894842148,0.05056553706526756
"USERGRID-746",False,"train",0.8653498888015747,0.03350641950964928,0.03348005563020706,0.034200869500637054,0.03346279263496399
"USERGRID-890",False,"train",0.9191320538520813,0.020166900008916855,0.02013709396123886,0.020311515778303146,0.020252443850040436
"USERGRID-1016",False,"train",0.5371020436286926,0.0,0.0,0.4540192782878876,0.0
"USERGRID-618",False,"train",0.0413852334022522,0.040624964982271194,0.30683282017707825,0.5701982975006104,0.040958743542432785
"USERGRID-695",False,"train",0.0,0.0,0.0,0.9769769310951233,0.0
"USERGRID-706",False,"train",0.012692774645984173,0.012886807322502136,0.9490724205970764,0.012763195671141148,0.012584797106683254
"USERGRID-687",False,"train",0.034038372337818146,0.8652998805046082,0.03348156437277794,0.03359106928110123,0.03358914330601692
"USERGRID-889",False,"train",0.7178214192390442,0.02238033153116703,0.022451605647802353,0.02235369384288788,0.2149929255247116
"USERGRID-1013",False,"train",0.025145675987005234,0.8995935320854187,0.02513100765645504,0.025127312168478966,0.025002487003803253
"USERGRID-1018",False,"train",0.0,0.0,0.0,0.0,0.9612537026405334
"USERGRID-1016",False,"train",0.5371020436286926,0.0,0.0,0.4540192782878876,0.0
"USERGRID-493",True,"train",0.020171962678432465,0.02013712376356125,0.020212499424815178,0.9194232225418091,0.020055238157510757
"USERGRID-876",False,"train",0.022232824936509132,0.022390902042388916,0.02236737683415413,0.9107196927070618,0.022289182990789413
"USERGRID-448",True,"train",0.0,0.0,0.3604293167591095,0.6282784342765808,0.0
"USERGRID-527",False,"train",0.0,0.0,0.0,0.9797636270523071,0.0
"USERGRID-1069",False,"train",0.04103369638323784,0.040793340653181076,0.0400102473795414,0.8381513357162476,0.04001140221953392
"USERGRID-1067",False,"train",0.0,0.0,0.0,0.9739209413528442,0.0
"USERGRID-519",False,"train",0.9890537858009338,0.0,0.0,0.0,0.0
"USERGRID-869",False,"train",0.0,0.0,0.983690083026886,0.0,0.0
"USERGRID-532",False,"train",0.8831077218055725,0.028754334896802902,0.029890406876802444,0.02891683764755726,0.029330717399716377
"USERGRID-714",False,"train",0.02518603578209877,0.02594256028532982,0.025109579786658287,0.8986058235168457,0.025155989453196526
"USERGRID-1210",False,"train",0.03379480913281441,0.033474523574113846,0.033650100231170654,0.033620722591876984,0.8654597997665405
"USERGRID-409",True,"train",0.0,0.9807818531990051,0.0,0.0,0.0
"USERGRID-511",False,"train",0.9721261858940125,0.0,0.0,0.0,0.0
"USERGRID-909",False,"train",0.0,0.0,0.0,0.0,0.9658753275871277
"USERGRID-1023",False,"train",0.029305288568139076,0.029041238129138947,0.8838849663734436,0.029066765680909157,0.028701715171337128
"USERGRID-877",False,"train",0.010904883965849876,0.01074949186295271,0.01075439527630806,0.010705435648560524,0.956885814666748
"USERGRID-941",False,"train",0.8992484211921692,0.025387126952409744,0.025087790563702583,0.025191793218255043,0.025084879249334335
"USERGRID-654",False,"train",0.0,0.0,0.47813037037849426,0.5165950655937195,0.0
"USERGRID-941",False,"train",0.8992484211921692,0.025387126952409744,0.025087790563702583,0.025191793218255043,0.025084879249334335
"USERGRID-788",True,"train",0.4077659249305725,0.3968527913093567,0.0,0.1930614411830902,0.0
"USERGRID-895",False,"train",0.9093139171600342,0.02250957302749157,0.023326326161623,0.022450024262070656,0.022400181740522385
"USERGRID-432",False,"train",0.028598302975296974,0.028831465169787407,0.8849138617515564,0.02893848903477192,0.02871783636510372
"USERGRID-1210",False,"train",0.03379480913281441,0.033474523574113846,0.033650100231170654,0.033620722591876984,0.8654597997665405
"USERGRID-1015",False,"train",0.7972536683082581,0.0501742884516716,0.051150888204574585,0.05085565894842148,0.05056553706526756
"USERGRID-572",False,"train",0.9573871493339539,0.010647864080965519,0.010587881319224834,0.010726021602749825,0.010651013813912868
"USERGRID-1267",False,"train",0.9773390889167786,0.0,0.0,0.0,0.0
"USERGRID-898",False,"train",0.018358292058110237,0.018349453806877136,0.01832585409283638,0.9265978932380676,0.018368516117334366
"USERGRID-675",False,"train",0.0,0.0,0.0,0.9735533595085144,0.0
"USERGRID-840",True,"train",0.9805620908737183,0.0,0.0,0.0,0.0
"USERGRID-504",False,"train",0.0,0.0,0.9853370785713196,0.0,0.0
"USERGRID-719",False,"train",0.013429834507405758,0.013407060876488686,0.013406149111688137,0.9462797045707703,0.01347728818655014
"USERGRID-686",False,"train",0.0,0.0,0.0,0.0,0.9967939257621765
"USERGRID-1256",False,"train",0.02274176850914955,0.022582892328500748,0.02300780639052391,0.02240467071533203,0.9092628955841064
"USERGRID-1073",False,"train",0.5036399364471436,0.05004037171602249,0.050034116953611374,0.34600841999053955,0.050277162343263626
"USERGRID-1203",False,"train",0.8990978598594666,0.025362687185406685,0.025125177577137947,0.025271020829677582,0.02514323964715004
"USERGRID-1016",False,"train",0.5371020436286926,0.0,0.0,0.4540192782878876,0.0
"USERGRID-882",False,"train",0.8659834861755371,0.0334785096347332,0.03356791287660599,0.03347368538379669,0.03349636122584343
"USERGRID-543",False,"train",0.014492691494524479,0.014381160028278828,0.014552094042301178,0.014404412358999252,0.9421696066856384
"USERGRID-418",False,"train",0.0,0.9645891189575195,0.0,0.0,0.0
"USERGRID-780",False,"train",0.7612277865409851,0.1838124841451645,0.018414391204714775,0.0182957760989666,0.01824953779578209
"USERGRID-661",True,"train",0.10003305226564407,0.10003381222486496,0.5998736023902893,0.10002738237380981,0.10003209859132767
"USERGRID-662",True,"train",0.5997927188873291,0.10005828738212585,0.10004784911870956,0.10004666447639465,0.10005449503660202
"USERGRID-575",False,"train",0.0,0.0,0.9728831052780151,0.0,0.0
"USERGRID-708",False,"train",0.025631805881857872,0.8988965153694153,0.02514387108385563,0.025195946916937828,0.025131916627287865
"USERGRID-709",False,"train",0.8999409675598145,0.02500981278717518,0.025008421391248703,0.025031492114067078,0.025009317323565483
"USERGRID-490",False,"train",0.0,0.0,0.9835976958274841,0.0,0.0
"USERGRID-1187",False,"train",0.0,0.0,0.9743322730064392,0.0,0.0
"USERGRID-697",False,"train",0.03348612040281296,0.03339717537164688,0.8658819198608398,0.033708322793245316,0.03352644667029381
"USERGRID-396",False,"train",0.0,0.9908857941627502,0.0,0.0,0.0
"USERGRID-502",False,"train",0.028731543570756912,0.02875220775604248,0.028935080394148827,0.8849461674690247,0.028634946793317795
"USERGRID-1013",False,"train",0.025145675987005234,0.8995935320854187,0.02513100765645504,0.025127312168478966,0.025002487003803253
"USERGRID-572",False,"train",0.9573871493339539,0.010647864080965519,0.010587881319224834,0.010726021602749825,0.010651013813912868
"USERGRID-409",True,"train",0.0,0.9807818531990051,0.0,0.0,0.0
"USERGRID-644",False,"train",0.0,0.0,0.0,0.4285094141960144,0.5707565546035767
"USERGRID-589",True,"train",0.016957007348537445,0.01709725894033909,0.9320986866950989,0.016885219141840935,0.01696183905005455
"USERGRID-502",False,"train",0.028731543570756912,0.02875220775604248,0.028935080394148827,0.8849461674690247,0.028634946793317795
"USERGRID-744",False,"train",0.06703948229551315,0.0688110738992691,0.06687567383050919,0.7305946350097656,0.06667908281087875
"USERGRID-676",False,"train",0.012724806554615498,0.9490506649017334,0.012890662997961044,0.01272583194077015,0.012608040124177933
"USERGRID-700",False,"train",0.0,0.0,0.0,0.9647799730300903,0.0
"USERGRID-938",False,"train",0.013546416535973549,0.013725374825298786,0.945674479007721,0.013549192808568478,0.01350453682243824
