"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-99",False,"train",0.01012155320495367,0.010218817740678787,0.959220290184021,0.010241099633276463,0.010198266245424747
"XD-753",False,"train",0.011508366093039513,0.9543190598487854,0.0114286532625556,0.011531099677085876,0.011212876066565514
"XD-1065",False,"train",0.428897887468338,0.0,0.3504296541213989,0.20487084984779358,0.0
"XD-1122",False,"train",0.2872909605503082,0.3737306594848633,0.01483609713613987,0.014910228550434113,0.30923208594322205
"XD-2694",False,"train",0.5972572565078735,0.0,0.0,0.111136794090271,0.2755149304866791
"XD-3505",False,"train",0.05920221284031868,0.7368595600128174,0.18908008933067322,0.0,0.0
"XD-1879",False,"train",0.010336020030081272,0.010219818912446499,0.010369762778282166,0.9588463306427002,0.010228102095425129
"XD-1010",False,"train",0.27174898982048035,0.02259829081594944,0.6600741147994995,0.023030100390315056,0.02254844270646572
"XD-1378",False,"train",0.0,0.31396588683128357,0.6786593794822693,0.0,0.0
"XD-1019",False,"train",0.30516916513442993,0.020387742668390274,0.020188868045806885,0.633963942527771,0.020290305837988853
"XD-1771",False,"train",0.45184022188186646,0.0,0.5301005840301514,0.0,0.0
"XD-1051",False,"train",0.19337491691112518,0.1884775012731552,0.611908495426178,0.0,0.0
"XD-1081",False,"train",0.39518654346466064,0.0,0.432314395904541,0.0,0.16879606246948242
"XD-2035",False,"train",0.0,0.0,0.0,0.9857728481292725,0.0
"XD-1765",False,"train",0.1957055777311325,0.2203487753868103,0.5465002059936523,0.018606701865792274,0.01883872225880623
"XD-950",False,"train",0.03372185677289963,0.03372465819120407,0.03385006636381149,0.033643223345279694,0.8650602102279663
"XD-3267",True,"train",0.2819247543811798,0.0,0.0,0.0,0.705237865447998
"XD-1139",False,"train",0.8633231520652771,0.034026216715574265,0.033817358314991,0.033847711980342865,0.03498551994562149
"XD-163",False,"train",0.12330400198698044,0.8617104291915894,0.0,0.0,0.0
"XD-530",False,"train",0.025560453534126282,0.026199821382761,0.897427499294281,0.025371257215738297,0.025440936908125877
"XD-3743",False,"train",0.5317188501358032,0.020422281697392464,0.020211782306432724,0.4073054790496826,0.020341554656624794
"XD-1413",False,"train",0.9865682721138,0.0,0.0,0.0,0.0
"XD-736",False,"train",0.5535032153129578,0.24397076666355133,0.13850897550582886,0.0,0.0592876560986042
"XD-302",False,"train",0.8840672373771667,0.028952090069651604,0.029113421216607094,0.02884182147681713,0.029025407508015633
"XD-1908",False,"train",0.6370849013328552,0.11615554243326187,0.015654511749744415,0.21559907495975494,0.015505961142480373
"XD-732",False,"train",0.31882405281066895,0.13982760906219482,0.0,0.0,0.5305379629135132
"XD-1116",False,"train",0.6440041065216064,0.029830921441316605,0.028859414160251617,0.26780053973197937,0.02950499765574932
"XD-91",False,"train",0.9261401295661926,0.01862073689699173,0.018326664343476295,0.01850992999970913,0.018402591347694397
"XD-67",False,"train",0.3048253059387207,0.1442294865846634,0.5448894500732422,0.0,0.0
"XD-941",False,"train",0.4820154011249542,0.501619815826416,0.0,0.0,0.0
"XD-3556",False,"train",0.2590099573135376,0.4096122682094574,0.0,0.0,0.3141248822212219
"XD-2764",False,"train",0.42397192120552063,0.532189130783081,0.014629737474024296,0.014710556715726852,0.014498675242066383
"XD-3149",False,"train",0.19199274480342865,0.01145219150930643,0.7738295197486877,0.011369484476745129,0.011356030590832233
"XD-2109",False,"train",0.3791995346546173,0.36639150977134705,0.2427673190832138,0.0,0.0
"XD-997",False,"train",0.8920166492462158,0.06404770910739899,0.014564739540219307,0.014494001865386963,0.014876889064908028
"XD-215",False,"train",0.011412265710532665,0.011450774036347866,0.27206382155418396,0.011312264017760754,0.6937608122825623
"XD-3652",False,"train",0.31051763892173767,0.0,0.0,0.671880841255188,0.0
"XD-143",False,"train",0.6148915886878967,0.35292038321495056,0.01079164445400238,0.010745166800916195,0.010651197284460068
"XD-572",False,"train",0.03401181101799011,0.034862905740737915,0.8631812334060669,0.03408443182706833,0.03385967016220093
"XD-2527",False,"train",0.9566800594329834,0.011036884970963001,0.010856534354388714,0.010684526525437832,0.010742014274001122
"XD-1105",False,"train",0.0,0.0,0.0,0.9718456268310547,0.0
"XD-3104",False,"train",0.3796384930610657,0.05078716203570366,0.46812260150909424,0.05113464593887329,0.05031711608171463
"XD-3234",False,"train",0.5272530913352966,0.4257397949695587,0.015882408246397972,0.015615145675837994,0.015509556047618389
"XD-1863",False,"train",0.0,0.9766708612442017,0.0,0.0,0.0
"XD-1492",False,"train",0.5590313673019409,0.14177526533603668,0.2847292125225067,0.0,0.0
"XD-3669",False,"train",0.609961986541748,0.1806352138519287,0.18805666267871857,0.010647316463291645,0.010698872618377209
"XD-305",False,"train",0.8655200004577637,0.033599574118852615,0.03365707769989967,0.03369341045618057,0.033529944717884064
"XD-2589",False,"train",0.023142527788877487,0.9087254405021667,0.022785747423768044,0.0226187352091074,0.022727491334080696
"XD-1617",False,"train",0.026266757398843765,0.02531466819345951,0.7218112945556641,0.025350935757160187,0.20125631988048553
"XD-1617",False,"train",0.026266757398843765,0.02531466819345951,0.7218112945556641,0.025350935757160187,0.20125631988048553
"XD-1986",False,"train",0.02257729507982731,0.022528724744915962,0.9095748066902161,0.0229170098900795,0.02240222878754139
"XD-2322",False,"train",0.011583059094846249,0.35856905579566956,0.011818327009677887,0.6065369248390198,0.011492711491882801
"XD-665",True,"train",0.013809321448206902,0.013814928010106087,0.013579553924500942,0.013696017675101757,0.9451001286506653
"XD-174",False,"train",0.7102141976356506,0.26521140336990356,0.0,0.0,0.0
"XD-1222",False,"train",0.0,0.9859117865562439,0.0,0.0,0.0
"XD-260",False,"train",0.04128805920481682,0.04051544517278671,0.04037792980670929,0.04063178226351738,0.8371868133544922
"XD-3318",False,"train",0.0,0.5259559154510498,0.0,0.0,0.44692257046699524
"XD-2949",False,"train",0.2630164921283722,0.0,0.11668326705694199,0.5517917275428772,0.06260563433170319
"XD-3111",False,"train",0.695178747177124,0.03440326079726219,0.03426734730601311,0.20264069736003876,0.03350995108485222
"XD-1982",True,"train",0.8638305068016052,0.03395255282521248,0.034120723605155945,0.033717963844537735,0.0343783013522625
"XD-1452",False,"train",0.0,0.0,0.9954993724822998,0.0,0.0
"XD-478",False,"train",0.4727371037006378,0.5006510019302368,0.0,0.0,0.0
"XD-1277",False,"train",0.9797180891036987,0.012174244038760662,0.0,0.0,0.0
