"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-3121",False,"train",0.0,0.0,0.0,0.9661030173301697,0.0
"MESOS-5759",False,"train",0.051348570734262466,0.0,0.0,0.0,0.9422533512115479
"MESOS-4047",False,"train",0.6665128469467163,0.0,0.3314093351364136,0.0,0.0
"MESOS-1444",False,"train",0.04115653410553932,0.8361670970916748,0.040947072207927704,0.040974777191877365,0.040754534304142
"MESOS-2693",False,"train",0.0,0.0,0.0,0.0,0.9659868478775024
"MESOS-9542",False,"train",0.9004019498825073,0.0,0.09543047845363617,0.0,0.0
"MESOS-4014",False,"train",0.9177698493003845,0.02077847719192505,0.02041138894855976,0.020384611561894417,0.020655687898397446
"MESOS-8312",False,"train",0.0,0.0,0.0,0.9849011301994324,0.0
"MESOS-9661",False,"train",0.34211817383766174,0.0,0.6417330503463745,0.0,0.0
"MESOS-7808",False,"train",0.9817615747451782,0.0,0.0,0.0,0.0
"MESOS-4657",False,"train",0.0,0.0,0.0,0.6632185578346252,0.31118083000183105
"MESOS-7416",True,"train",0.22815124690532684,0.0,0.0,0.0,0.7553186416625977
"MESOS-7769",False,"train",0.0,0.0,0.9881613254547119,0.0,0.0
"MESOS-8653",False,"train",0.0,0.0,0.0,0.38951122760772705,0.5885642766952515
"MESOS-9129",False,"train",0.0,0.0,0.9682149291038513,0.0,0.0
"MESOS-8987",False,"train",0.0,0.0,0.0,0.9842369556427002,0.0
"MESOS-8087",False,"train",0.09646141529083252,0.0,0.8798092603683472,0.0,0.0
"MESOS-5171",False,"train",0.0,0.0,0.0,0.0,0.9745192527770996
"MESOS-8483",False,"train",0.9988016486167908,0.0,0.0,0.0,0.0
"MESOS-9506",False,"train",0.0,0.0,0.969506025314331,0.0,0.0
"MESOS-7008",False,"train",0.9950850009918213,0.0,0.0,0.0,0.0
"MESOS-9086",False,"train",0.979157567024231,0.0,0.0,0.0,0.0
"MESOS-2660",True,"train",0.2673008441925049,0.0,0.7244319915771484,0.0,0.0
"MESOS-8297",True,"train",0.02283978834748268,0.02263593301177025,0.022646406665444374,0.909319281578064,0.022558560594916344
"MESOS-8907",False,"train",0.0,0.9953646659851074,0.0,0.0,0.0
"MESOS-9667",False,"train",0.07770433276891708,0.0,0.0,0.9160857796669006,0.0
"MESOS-7558",False,"train",0.0,0.0,0.0,0.0,0.9817950129508972
"MESOS-8781",False,"train",0.8300292491912842,0.0,0.0,0.0,0.15183551609516144
"MESOS-8737",False,"train",0.012973194010555744,0.012805653735995293,0.012850231491029263,0.9485504031181335,0.012820516712963581
"MESOS-3615",False,"train",0.0,0.0,0.0,0.9765936732292175,0.0
"MESOS-7889",False,"train",0.0,0.9717257618904114,0.0,0.0,0.0
"MESOS-4912",False,"train",0.0,0.998742938041687,0.0,0.0,0.0
"MESOS-4509",False,"train",0.9418403506278992,0.01450464129447937,0.01444491557776928,0.014604288153350353,0.014605817385017872
"MESOS-4349",False,"train",0.3279711902141571,0.0,0.0,0.6550731658935547,0.0
"MESOS-7892",False,"train",0.0,0.0,0.0,0.0,0.9707649350166321
"MESOS-3583",True,"train",0.988493800163269,0.0,0.0,0.0,0.0
"MESOS-7007",False,"train",0.0,0.8957376480102539,0.0,0.09879926592111588,0.0
"MESOS-6464",False,"train",0.0,0.040615811944007874,0.0,0.9553028345108032,0.0
"MESOS-3739",False,"train",0.23386166989803314,0.20666749775409698,0.0,0.0,0.5560270547866821
"MESOS-8460",False,"train",0.9939353466033936,0.0,0.0,0.0,0.0
"MESOS-5126",False,"train",0.0,0.0,0.0,0.9685879945755005,0.0
"MESOS-5657",False,"train",0.0,0.0,0.0,0.9883610606193542,0.0
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.9840105772018433
"MESOS-5179",False,"train",0.015877123922109604,0.015730855986475945,0.01582959294319153,0.9368501901626587,0.015712207183241844
"MESOS-2709",False,"train",0.35025283694267273,0.018953047692775726,0.0,0.0,0.622430682182312
