"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-1471",False,"train",0.9481031894683838,0.013063161633908749,0.0130950678139925,0.012807070277631283,0.012931562960147858
"XD-1819",False,"train",0.8639878630638123,0.03436129540205002,0.033721163868904114,0.03389862924814224,0.03403109312057495
"XD-1632",False,"train",0.2849987745285034,0.697503387928009,0.0,0.0,0.0
"XD-1242",False,"train",0.01102504599839449,0.14508245885372162,0.010697016492486,0.01105952262878418,0.8221359848976135
"XD-1070",False,"train",0.0,0.0,0.7109576463699341,0.0,0.2737252116203308
"XD-612",False,"train",0.013649304397404194,0.570340633392334,0.013587099500000477,0.3887324035167694,0.013690568506717682
"XD-1001",False,"train",0.0,0.06190500780940056,0.19513142108917236,0.0,0.7318974733352661
"XD-1118",False,"train",0.012894508428871632,0.3456502854824066,0.012867859564721584,0.6156221628189087,0.012965145520865917
"XD-1007",False,"train",0.0,0.0,0.0,0.0,0.9644480347633362
"XD-1032",False,"train",0.0,0.40352970361709595,0.0,0.0,0.578967273235321
"XD-2972",False,"train",0.0,0.9834124445915222,0.0,0.0,0.0
"XD-2426",False,"train",0.21358603239059448,0.10046631842851639,0.6679458022117615,0.0,0.0
"XD-1236",False,"train",0.02033880539238453,0.020293530076742172,0.020380252972245216,0.020184049382805824,0.9188033938407898
"XD-3232",False,"train",0.025355380028486252,0.02547113597393036,0.025072822347283363,0.0259862057864666,0.8981144428253174
"XD-2744",False,"train",0.040561966598033905,0.8384689092636108,0.04019172862172127,0.04021980240941048,0.04055756703019142
"XD-1031",False,"train",0.0,0.0,0.9862766265869141,0.0,0.0
"XD-2864",False,"train",0.15040066838264465,0.0,0.0,0.0,0.8268312215805054
"XD-1644",False,"train",0.0,0.0,0.018556104972958565,0.0,0.9787871837615967
"XD-447",False,"train",0.05101676285266876,0.28091222047805786,0.05056936666369438,0.566813588142395,0.05068809539079666
"XD-357",False,"train",0.0,0.0,0.1073344275355339,0.8722460269927979,0.0
"XD-914",False,"train",0.6726769804954529,0.0,0.0,0.0,0.3053491413593292
"XD-2154",False,"train",0.0,0.22399510443210602,0.0,0.0,0.750541627407074
"XD-792",False,"train",0.029276911169290543,0.029693039134144783,0.02900196798145771,0.029055118560791016,0.8829729557037354
"XD-1272",False,"train",0.0,0.16805821657180786,0.2222282439470291,0.0,0.5964430570602417
"XD-2425",False,"train",0.39782553911209106,0.0404651015996933,0.06463780999183655,0.0,0.49498844146728516
"XD-703",False,"train",0.056666839867830276,0.0,0.6655804514884949,0.27453848719596863,0.0
"XD-644",False,"train",0.5944480299949646,0.0,0.0,0.3814569413661957,0.0
"XD-2388",False,"train",0.0,0.0,0.0,0.0,0.9609203934669495
"XD-1804",False,"train",0.7687031030654907,0.19911575317382812,0.010699030943214893,0.010735280811786652,0.010746771469712257
"XD-3684",False,"train",0.010316595435142517,0.6093282699584961,0.01033192127943039,0.3597016930580139,0.01032155379652977
"XD-2510",False,"train",0.02922878973186016,0.029078375548124313,0.029191477224230766,0.8830294609069824,0.02947191707789898
"XD-1",False,"train",0.02033638209104538,0.02016626112163067,0.020197222009301186,0.02024628221988678,0.9190537929534912
"XD-2573",False,"train",0.4205976128578186,0.0,0.5661139488220215,0.011158876121044159,0.0
