"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-7026",False,"train",0.0,0.9708588123321533,0.0,0.0,0.0
"MESOS-5963",False,"train",0.2620548605918884,0.0,0.718021035194397,0.0,0.0
"MESOS-7270",False,"train",0.0,0.0,0.0,0.9726211428642273,0.0
"MESOS-2972",False,"train",0.0,0.0,0.0,0.9766258597373962,0.0
"MESOS-2795",False,"train",0.0,0.0,0.0,0.9718584418296814,0.0
"MESOS-4724",False,"train",0.022607887163758278,0.022801656275987625,0.02259885147213936,0.022729020565748215,0.9092625975608826
"MESOS-4362",False,"train",0.013688519597053528,0.01382433995604515,0.013529058545827866,0.013670810498297215,0.94528728723526
"MESOS-4535",False,"train",0.0,0.0,0.0,0.9880430102348328,0.0
"MESOS-6170",False,"train",0.0,0.0,0.0,0.985390841960907,0.0
"MESOS-2650",False,"train",0.014470599591732025,0.014487217180430889,0.014522211626172066,0.014490688219666481,0.9420292973518372
"MESOS-4865",False,"train",0.9419990181922913,0.0,0.0,0.0,0.04598648101091385
"MESOS-8193",False,"train",0.020300470292568207,0.9185939431190491,0.02030179649591446,0.02051224373281002,0.020291591063141823
"MESOS-8995",True,"train",0.0,0.0,0.0,0.9823843836784363,0.0
"MESOS-5856",False,"train",0.0,0.7136335372924805,0.0,0.0,0.2798837423324585
"MESOS-3168",False,"train",0.0,0.0,0.6970043182373047,0.2794761657714844,0.0
"MESOS-8383",True,"train",0.02259003184735775,0.02278965339064598,0.022569913417100906,0.022993193939328194,0.9090572595596313
"MESOS-3720",False,"train",0.0,0.0,0.9642047882080078,0.0,0.0
"MESOS-8963",False,"train",0.8634239435195923,0.0,0.0,0.12908093631267548,0.0
"MESOS-7625",False,"train",0.6967533826828003,0.0,0.0,0.0,0.28195059299468994
"MESOS-2100",False,"train",0.0,0.0,0.0,0.0,0.9758715629577637
"MESOS-7985",True,"train",0.022645972669124603,0.9087039828300476,0.02253022789955139,0.023120490834116936,0.02299927920103073
"MESOS-2671",False,"train",0.011350234039127827,0.8222803473472595,0.011468181386590004,0.14355194568634033,0.01134930457919836
"MESOS-9719",False,"train",0.0,0.0,0.0,0.672560453414917,0.3252958357334137
"MESOS-3015",False,"train",0.0,0.0,0.4098202586174011,0.5696706175804138,0.0
"MESOS-2958",False,"train",0.0,0.0,0.0,0.9719612002372742,0.0
"MESOS-4154",False,"train",0.9659711718559265,0.0,0.0,0.0,0.0
"MESOS-3293",False,"train",0.0,0.9920144081115723,0.0,0.0,0.0
"MESOS-3981",False,"train",0.01708209700882435,0.01695195399224758,0.017169784754514694,0.9318040609359741,0.016992105171084404
"MESOS-2883",False,"train",0.0,0.0,0.0,0.18144260346889496,0.8074097037315369
"MESOS-9696",False,"train",0.016843102872371674,0.01681133732199669,0.016892163082957268,0.01685386709868908,0.9325994849205017
"MESOS-6472",False,"train",0.5675555467605591,0.0,0.0,0.42184096574783325,0.0
"MESOS-3349",False,"train",0.0,0.9922459125518799,0.0,0.0,0.0
"MESOS-7249",False,"train",0.012790598906576633,0.9487263560295105,0.012787869200110435,0.012888286262750626,0.012806851416826248
"MESOS-2455",False,"train",0.0,0.9421653151512146,0.0,0.0,0.03659304231405258
"MESOS-2807",False,"train",0.0,0.0,0.9610660672187805,0.0,0.0
