"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-7300",False,"train",0.0,0.0,0.31856560707092285,0.651961624622345,0.0
"MULE-6367",False,"train",0.4809373617172241,0.015594767406582832,0.015507443808019161,0.015621945261955261,0.4723384976387024
"MULE-10885",False,"train",0.9099088311195374,0.02233617752790451,0.02243667282164097,0.02301115170121193,0.022307155653834343
"MULE-8698",False,"train",0.017014315351843834,0.016855038702487946,0.017002474516630173,0.016950996592640877,0.9321771264076233
"MULE-12800",False,"train",0.0,0.4997228682041168,0.0,0.4796748757362366,0.0
"MULE-12064",True,"train",0.9913368225097656,0.0,0.0,0.0,0.0
"MULE-14532",True,"train",0.014679675921797752,0.941719651222229,0.01454275194555521,0.014623845927417278,0.014434101060032845
"MULE-11444",False,"train",0.19841544330120087,0.0,0.0,0.7739393711090088,0.0
"MULE-15398",False,"train",0.848783016204834,0.0,0.0,0.14628629386425018,0.0
"MULE-10064",False,"train",0.972861647605896,0.0,0.0,0.0,0.0
"MULE-10406",False,"train",0.5096942186355591,0.0,0.0,0.4692961573600769,0.0
"MULE-13438",False,"train",0.010135049931704998,0.010071905329823494,0.01012803427875042,0.9595282673835754,0.010136691853404045
"MULE-8055",False,"train",0.5817772746086121,0.0,0.0,0.3938624858856201,0.0
"MULE-10203",True,"train",0.898506760597229,0.025395115837454796,0.025307465344667435,0.02555028721690178,0.025240372866392136
"MULE-14230",False,"train",0.3476344347000122,0.022401338443160057,0.022531649097800255,0.022486545145511627,0.5849460363388062
"MULE-16238",True,"train",0.4459524154663086,0.028957581147551537,0.02894294075667858,0.4670959413051605,0.02905113808810711
"MULE-12118",False,"train",0.0,0.0,0.0,0.9720858335494995,0.0
"MULE-15237",False,"train",0.013667995110154152,0.013470467180013657,0.013575355522334576,0.9457416534423828,0.013544571585953236
"MULE-12515",False,"train",0.6321641206741333,0.0,0.0,0.3553565442562103,0.0
"MULE-14604",False,"train",0.01685347408056259,0.016848601400852203,0.016804441809654236,0.9326934218406677,0.016800034791231155
"MULE-14603",True,"train",0.0,0.0,0.9872229099273682,0.0,0.0
"MULE-7442",False,"train",0.14918731153011322,0.7598745822906494,0.0,0.08493192493915558,0.0
"MULE-14515",False,"train",0.788237988948822,0.0,0.18254636228084564,0.0,0.0
"MULE-8270",False,"train",0.012764849700033665,0.012621933594346046,0.9490582346916199,0.012912267819046974,0.012642685323953629
"MULE-7221",False,"train",0.018667465075850487,0.018350869417190552,0.018354838714003563,0.9263234734535217,0.018303370103240013
"MULE-13474",False,"train",0.9426297545433044,0.014317387714982033,0.014352664351463318,0.014391202479600906,0.0143089909106493
"MULE-10896",False,"train",0.0,0.0,0.9698675274848938,0.0,0.0
"MULE-14875",False,"train",0.011341302655637264,0.6816924810409546,0.011240730993449688,0.2844400405883789,0.01128547452390194
"MULE-14926",False,"train",0.02566428668797016,0.025566373020410538,0.025197448208928108,0.8983702659606934,0.025201652199029922
"MULE-12478",False,"train",0.9419081211090088,0.014430232346057892,0.014540815725922585,0.014681304804980755,0.014439526945352554
"MULE-16636",False,"train",0.011928415857255459,0.011852772906422615,0.01190384291112423,0.9524417519569397,0.01187315583229065
"MULE-7513",False,"train",0.08233824372291565,0.0,0.0,0.9063414335250854,0.0
"MULE-8184",False,"train",0.0,0.0,0.0,0.9686732292175293,0.0
"MULE-15458",True,"train",0.3509221374988556,0.0,0.0,0.6294946074485779,0.0
"MULE-7386",False,"train",0.2952554225921631,0.6687796711921692,0.012066504918038845,0.012009866535663605,0.011888571083545685
"MULE-8421",False,"train",0.012095898389816284,0.011964607983827591,0.5210102200508118,0.4429491460323334,0.011980092152953148
"MULE-15615",False,"train",0.029294723644852638,0.028679510578513145,0.8840318918228149,0.029160961508750916,0.02883290685713291
"MULE-10175",False,"train",0.9490816593170166,0.012721357867121696,0.012725531123578548,0.012725045904517174,0.012746377848088741
"MULE-13783",False,"train",0.40760496258735657,0.01700151152908802,0.5411098599433899,0.017095737159252167,0.017187923192977905
"MULE-13512",False,"train",0.028709085658192635,0.02886219322681427,0.8843365907669067,0.028782140463590622,0.029309947043657303
"MULE-11360",False,"train",0.0,0.0,0.2793601155281067,0.6599315404891968,0.057040419429540634
"MULE-11433",False,"train",0.9569863080978394,0.010716032236814499,0.01073009055107832,0.010752900503575802,0.010814625769853592
"MULE-14716",False,"train",0.0,0.7164468169212341,0.0,0.2615998387336731,0.0
"MULE-14782",False,"train",0.30316129326820374,0.020502403378486633,0.020722121000289917,0.020648784935474396,0.6349653601646423
"MULE-10680",False,"train",0.9708700180053711,0.0,0.0,0.0,0.0
"MULE-11166",False,"train",0.0,0.0,0.0,0.9699347615242004,0.0
"MULE-9541",False,"train",0.020218031480908394,0.02011149190366268,0.020287400111556053,0.7966370582580566,0.14274601638317108
"MULE-6986",False,"train",0.9928076267242432,0.0,0.0,0.0,0.0
"MULE-11823",False,"train",0.0,0.0,0.7660617232322693,0.0,0.2121141254901886
"MULE-12478",False,"train",0.9419081211090088,0.014430232346057892,0.014540815725922585,0.014681304804980755,0.014439526945352554
"MULE-16453",False,"train",0.0,0.0,0.0,0.9737853407859802,0.0
"MULE-12728",False,"train",0.3357461392879486,0.01693269982933998,0.6121119856834412,0.017143353819847107,0.018065862357616425
"MULE-11567",False,"train",0.013637539930641651,0.013612530194222927,0.19675897061824799,0.7624239325523376,0.01356704905629158
"MULE-13289",False,"train",0.02046816237270832,0.020305272191762924,0.020301055163145065,0.02051786705851555,0.9184076189994812
"MULE-15375",False,"train",0.01589933969080448,0.3546146750450134,0.01585742086172104,0.5977495312690735,0.015879031270742416
"MULE-10977",False,"train",0.0,0.0,0.32040953636169434,0.6668727397918701,0.0
"MULE-14983",False,"train",0.022598203271627426,0.022804124280810356,0.9095725417137146,0.022623812779784203,0.022401373833417892
"MULE-14271",False,"train",0.9322619438171387,0.01691957749426365,0.017026806250214577,0.016972338780760765,0.016819311305880547
"MULE-10498",False,"train",0.752747654914856,0.0,0.2204946130514145,0.0,0.0
"MULE-7982",False,"train",0.0889860987663269,0.0,0.0,0.05908419191837311,0.8493777513504028
"MULE-12947",False,"train",0.9951402544975281,0.0,0.0,0.0,0.0
"MULE-16005",False,"train",0.0,0.0,0.0,0.9626775979995728,0.0
"MULE-11398",True,"train",0.015579646453261375,0.015531591139733791,0.015732649713754654,0.9376395344734192,0.015516625717282295
"MULE-10930",False,"train",0.0,0.0,0.0,0.5488424897193909,0.4230911135673523
"MULE-16211",False,"train",0.012774820439517498,0.948404848575592,0.012987341731786728,0.013031933456659317,0.012801042757928371
"MULE-6988",False,"train",0.3735504746437073,0.010159766301512718,0.010210483334958553,0.010329686105251312,0.5957496166229248
"MULE-14656",False,"train",0.932286262512207,0.016899380832910538,0.01680000126361847,0.017196321859955788,0.01681799814105034
"MULE-13272",False,"train",0.011502117849886417,0.9094933271408081,0.056141454726457596,0.011522382497787476,0.011340714059770107
"MULE-7367",False,"train",0.20204180479049683,0.18114538490772247,0.5809749960899353,0.03261442109942436,0.0
"MULE-10011",False,"train",0.0,0.0,0.8456695675849915,0.1459008902311325,0.0
"MULE-12255",False,"train",0.4350200891494751,0.5391842722892761,0.0,0.0,0.0
"MULE-10498",False,"train",0.752747654914856,0.0,0.2204946130514145,0.0,0.0
"MULE-15585",False,"train",0.8925164341926575,0.012669279240071774,0.01268471498042345,0.012866461649537086,0.06926311552524567
"MULE-10646",False,"train",0.5012453198432922,0.1285204440355301,0.0,0.36500704288482666,0.0
"MULE-9387",False,"train",0.0,0.0,0.08526704460382462,0.49013862013816833,0.414075642824173
"MULE-13876",False,"train",0.0,0.03262089937925339,0.0,0.0,0.9661934971809387
"MULE-10791",False,"train",0.01205235905945301,0.011906901374459267,0.656982421875,0.30715951323509216,0.01189876627177
"MULE-13342",True,"train",0.21190012991428375,0.0,0.23549295961856842,0.0,0.5354964733123779
"MULE-10635",False,"train",0.012877590022981167,0.9488216638565063,0.012748664245009422,0.012811456806957722,0.012740584090352058
"MULE-6889",False,"train",0.11897243559360504,0.0,0.7760276198387146,0.0,0.10029010474681854
"MULE-7142",False,"train",0.0,0.0,0.9796885251998901,0.0,0.0
"MULE-15134",False,"train",0.11753274500370026,0.0,0.13266824185848236,0.0,0.7433621287345886
"MULE-6998",False,"train",0.9767117500305176,0.0,0.0,0.0,0.0
"MULE-15096",True,"train",0.0,0.0,0.19755138456821442,0.7729120254516602,0.0
"MULE-12111",False,"train",0.4055669605731964,0.0,0.0,0.5666211843490601,0.0
"MULE-11675",False,"train",0.014580034650862217,0.35609573125839233,0.01470248308032751,0.014879975467920303,0.5997417569160461
"MULE-14350",False,"train",0.04593406245112419,0.7251399755477905,0.010182211175560951,0.20860013365745544,0.010143612511456013
"MULE-14577",False,"train",0.0,0.0,0.6060015559196472,0.0,0.36843565106391907
"MULE-13037",False,"train",0.0,0.18381549417972565,0.7882564663887024,0.0,0.0
"MULE-13447",False,"train",0.0,0.0,0.9768261313438416,0.0,0.0
"MULE-7121",False,"train",0.0,0.0,0.0,0.9797585010528564,0.0
"MULE-11441",False,"train",0.017182430252432823,0.01694616675376892,0.017100339755415916,0.8206067681312561,0.12816424667835236
"MULE-15207",False,"train",0.28743529319763184,0.23179380595684052,0.46477416157722473,0.0,0.01488768681883812
"MULE-12559",False,"train",0.4031101167201996,0.013501271605491638,0.556445300579071,0.013539355248212814,0.013403992168605328
"MULE-10848",False,"train",0.015750380232930183,0.015596075914800167,0.9371006488800049,0.015780016779899597,0.015772933140397072
"MULE-15683",True,"train",0.23806415498256683,0.016941022127866745,0.01686214841902256,0.711230993270874,0.01690167374908924
"MULE-6759",False,"train",0.0,0.0,0.09222882241010666,0.16790717840194702,0.7349269986152649
"MULE-11693",False,"train",0.025305800139904022,0.025202559307217598,0.8989744782447815,0.025313377380371094,0.025203758850693703
"MULE-9372",False,"train",0.0,0.0,0.9611651301383972,0.0,0.0
"MULE-13954",False,"train",0.0,0.0,0.16613984107971191,0.8060697317123413,0.0
"MULE-7362",False,"train",0.0,0.0,0.41955432295799255,0.5614171028137207,0.0
"MULE-14611",False,"train",0.662333607673645,0.0,0.31110864877700806,0.0,0.0
"MULE-14367",False,"train",0.011968385428190231,0.011834146454930305,0.01193663477897644,0.9523977041244507,0.011863104067742825
"MULE-10263",False,"train",0.0,0.0,0.9611673951148987,0.0,0.0
"MULE-16400",False,"train",0.9267650246620178,0.018259014934301376,0.018320484086871147,0.018415499478578568,0.018239986151456833
"MULE-14349",False,"train",0.9592331051826477,0.010167424567043781,0.010162914171814919,0.010322844609618187,0.010113772004842758
"MULE-10878",True,"train",0.7405863404273987,0.0,0.0,0.24099373817443848,0.0
"MULE-7431",False,"train",0.8565450310707092,0.12362407147884369,0.0,0.0,0.0
"MULE-16148",False,"train",0.020541859790682793,0.020663311704993248,0.2793310880661011,0.6591524481773376,0.020311223343014717
"MULE-15783",False,"train",0.23912487924098969,0.01351463794708252,0.013450197875499725,0.7204619646072388,0.013448289595544338
"MULE-12360",False,"train",0.011368305422365665,0.9546860456466675,0.01127252820879221,0.011434891261160374,0.011238183826208115
"MULE-11347",False,"train",0.3784928619861603,0.018420595675706863,0.566035807132721,0.018694942817091942,0.018355822190642357
"MULE-10345",False,"train",0.018752794712781906,0.9256705641746521,0.018868718296289444,0.018422342836856842,0.018285585567355156
"MULE-14813",False,"train",0.10137584060430527,0.0,0.7298640012741089,0.16617588698863983,0.0
"MULE-11512",True,"train",0.014548225328326225,0.7347778081893921,0.014464300125837326,0.2217758297920227,0.014433860778808594
"MULE-11318",False,"train",0.8277221918106079,0.015510774217545986,0.125220388174057,0.01596502587199211,0.015581600368022919
"MULE-13503",True,"train",0.025206366553902626,0.025306522846221924,0.02544545941054821,0.8986743092536926,0.025367315858602524
"MULE-14594",False,"train",0.5198757648468018,0.022552350535988808,0.4122074544429779,0.022944672033190727,0.02241973765194416
"MULE-12325",False,"train",0.030020149424672127,0.0,0.945523202419281,0.0,0.0
"MULE-12807",False,"train",0.48202216625213623,0.028721829876303673,0.02870391495525837,0.4317675232887268,0.02878452278673649
