"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-6467",False,"train",0.0,0.1175384372472763,0.8773044347763062,0.0,0.0
"MESOS-4713",False,"train",0.01202879287302494,0.012173239141702652,0.012108024209737778,0.012178140692412853,0.9515117406845093
"MESOS-3093",False,"train",0.22856514155864716,0.0,0.0,0.0,0.7493911981582642
"MESOS-9106",False,"train",0.0,0.0,0.0,0.9612293839454651,0.0
"MESOS-4545",False,"train",0.025407329201698303,0.025365818291902542,0.13347317278385162,0.7905359864234924,0.025217728689312935
"MESOS-3639",False,"train",0.9902671575546265,0.0,0.0,0.0,0.0
"MESOS-2043",False,"train",0.0,0.9966216087341309,0.0,0.0,0.0
"MESOS-6731",False,"train",0.017057161778211594,0.9315484166145325,0.01729802042245865,0.017132800072431564,0.016963589936494827
"MESOS-4718",False,"train",0.025585465133190155,0.025709377601742744,0.025418326258659363,0.8977741003036499,0.0255126915872097
"MESOS-8873",False,"train",0.0,0.0,0.0,0.9674373269081116,0.0
"MESOS-2302",False,"train",0.9893472194671631,0.0,0.0,0.0,0.0
"MESOS-8843",False,"train",0.017118601128458977,0.9318685531616211,0.017005782574415207,0.016993515193462372,0.01701352186501026
"MESOS-9163",False,"train",0.0,0.0,0.0,0.9766464829444885,0.0
"MESOS-6616",False,"train",0.0,0.0,0.9979379177093506,0.0,0.0
"MESOS-2910",True,"train",0.5952833294868469,0.0,0.0,0.0,0.38712796568870544
"MESOS-4505",False,"train",0.9779067039489746,0.0,0.0,0.0,0.0
"MESOS-4984",False,"train",0.0,0.16586413979530334,0.15170232951641083,0.0,0.672092854976654
"MESOS-9151",False,"train",0.0,0.9982781410217285,0.0,0.0,0.0
"MESOS-2404",False,"train",0.010821418836712837,0.010784562677145004,0.9567698240280151,0.010766076855361462,0.010858176276087761
"MESOS-6906",False,"train",0.0,0.0,0.44157323241233826,0.0,0.5426508784294128
"MESOS-4723",False,"train",0.8830056190490723,0.029219985008239746,0.02894970029592514,0.029394283890724182,0.029430443421006203
"MESOS-4513",False,"train",0.0,0.0,0.9950001835823059,0.0,0.0
"MESOS-6142",False,"train",0.9966027140617371,0.0,0.0,0.0,0.0
"MESOS-4466",False,"train",0.05119113251566887,0.7971305847167969,0.05061421915888786,0.05074329674243927,0.05032077431678772
"MESOS-6272",False,"train",0.0,0.9839286208152771,0.0,0.0,0.0
"MESOS-3171",False,"train",0.0,0.9694425463676453,0.0,0.0,0.0
"MESOS-2800",False,"train",0.367960125207901,0.0,0.6178073883056641,0.0,0.0
"MESOS-9055",False,"train",0.0,0.8143249750137329,0.15781445801258087,0.0,0.0
"MESOS-2972",False,"train",0.23623615503311157,0.74617999792099,0.0,0.0,0.0
"MESOS-3513",False,"train",0.0,0.0,0.0,0.9922653436660767,0.0
"MESOS-8460",False,"train",0.0,0.0,0.0,0.0,0.9938735961914062
"MESOS-4674",False,"train",0.0,0.0,0.5143877267837524,0.0,0.47499144077301025
"MESOS-5348",False,"train",0.9482987523078918,0.012861744500696659,0.012825028039515018,0.013016648590564728,0.012997839599847794
"MESOS-6036",False,"train",0.010282562114298344,0.958804726600647,0.010352292098104954,0.010246346704661846,0.010314100421965122
"MESOS-3237",True,"train",0.5080927014350891,0.0,0.05476164445281029,0.0,0.4294125735759735
"MESOS-4822",False,"train",0.0,0.0,0.0,0.5096256732940674,0.4647679626941681
"MESOS-7263",True,"train",0.0,0.0,0.9845857620239258,0.0,0.0
"MESOS-6234",False,"train",0.0,0.0,0.9871912002563477,0.0,0.0
"MESOS-7757",False,"train",0.9893898963928223,0.0,0.0,0.0,0.0
"MESOS-5124",False,"train",0.01362586673349142,0.013595566153526306,0.013590368442237377,0.013630286790430546,0.9455578923225403
"MESOS-3499",False,"train",0.034293871372938156,0.03368889540433884,0.8630405068397522,0.034610647708177567,0.034366071224212646
"MESOS-1853",False,"train",0.0,0.0,0.6999477744102478,0.2741955816745758,0.0
"MESOS-4686",False,"train",0.7152529954910278,0.0,0.262731671333313,0.0,0.0
"MESOS-6104",False,"train",0.7928030490875244,0.0,0.0,0.20111478865146637,0.0
"MESOS-4674",False,"train",0.0,0.0,0.5143877267837524,0.0,0.47499144077301025
"MESOS-3550",False,"train",0.356588214635849,0.0,0.6178849935531616,0.0,0.0
"MESOS-8735",False,"train",0.9695531725883484,0.0,0.0,0.0,0.0
"MESOS-4850",False,"train",0.0,0.0,0.0,0.031919512897729874,0.9636211395263672
"MESOS-6006",False,"train",0.0,0.0,0.9835906028747559,0.0,0.0
"MESOS-3122",True,"train",0.0,0.0,0.12544508278369904,0.8588030934333801,0.0
"MESOS-3121",False,"train",0.9658634066581726,0.0,0.0,0.0,0.0
"MESOS-6260",False,"train",0.041906192898750305,0.38745370507240295,0.0,0.0,0.558538019657135
"MESOS-7762",False,"train",0.0,0.0,0.9984927773475647,0.0,0.0
"MESOS-4881",False,"train",0.033878546208143234,0.033663198351860046,0.033728934824466705,0.0335114523768425,0.8652178645133972
"MESOS-5822",False,"train",0.0,0.0,0.9728717803955078,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.9627243876457214,0.0,0.0
"MESOS-5250",False,"train",0.033809270709753036,0.0341314971446991,0.47317254543304443,0.4251931309700012,0.03369352966547012
"MESOS-3227",False,"train",0.8826497197151184,0.029576769098639488,0.02917286939918995,0.02925315499305725,0.02934749238193035
"MESOS-5212",False,"train",0.714104413986206,0.2709242105484009,0.0,0.0,0.0
"MESOS-9510",False,"train",0.01268815714865923,0.012677423655986786,0.9491590857505798,0.012748971581459045,0.012726390734314919
"MESOS-5856",False,"train",0.0,0.0,0.9913610219955444,0.0,0.0
"MESOS-4949",True,"train",0.0,0.9759395718574524,0.0,0.0,0.0
"MESOS-4506",True,"train",0.0,0.0,0.0,0.0,0.9779553413391113
"MESOS-3506",False,"train",0.0,0.437263160943985,0.5415064096450806,0.0,0.0
"MESOS-5296",False,"train",0.9759481549263,0.0,0.0,0.0,0.0
"MESOS-4108",False,"train",0.010846113786101341,0.010763796046376228,0.010811466723680496,0.9567790031433105,0.01079961284995079
"MESOS-7433",False,"train",0.011969741433858871,0.012004758231341839,0.011970717459917068,0.9520891904830933,0.011965623125433922
"MESOS-6260",False,"train",0.041906192898750305,0.38745370507240295,0.0,0.0,0.558538019657135
"MESOS-9015",True,"train",0.9845934510231018,0.0,0.0,0.0,0.0
"MESOS-3326",False,"train",0.0,0.0,0.0,0.9818089604377747,0.0
"MESOS-5900",False,"train",0.9810103178024292,0.0,0.0,0.0,0.0
"MESOS-4186",False,"train",0.0,0.0,0.0,0.0,0.9744548797607422
"MESOS-4530",False,"train",0.0,0.0,0.28943315148353577,0.0,0.700279176235199
"MESOS-3182",False,"train",0.0,0.0,0.9683545827865601,0.0,0.0
"MESOS-3881",False,"train",0.03390989452600479,0.8638906478881836,0.03462732955813408,0.0339689701795578,0.03360316529870033
"MESOS-8184",True,"train",0.01858106069266796,0.01851690001785755,0.018516575917601585,0.018391301855444908,0.9259941577911377
"MESOS-2800",False,"train",0.367960125207901,0.0,0.6178073883056641,0.0,0.0
"MESOS-4747",False,"train",0.0,0.0,0.9917495250701904,0.0,0.0
"MESOS-9185",False,"train",0.0,0.9825541377067566,0.0,0.0,0.0
"MESOS-5814",False,"train",0.011216935701668262,0.011229175142943859,0.011280527338385582,0.9550502896308899,0.011223065666854382
"MESOS-6077",False,"train",0.9751892685890198,0.0,0.0,0.0,0.0
"MESOS-5350",True,"train",0.0,0.0,0.9907768964767456,0.0,0.0
"MESOS-4437",False,"train",0.018450187519192696,0.018476830795407295,0.9260895252227783,0.018484026193618774,0.018499422818422318
"MESOS-4109",False,"train",0.0,0.6943832635879517,0.0,0.29480165243148804,0.0
"MESOS-5459",False,"train",0.0,0.465807169675827,0.5251330137252808,0.0,0.0
