"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-9033",False,"train",0.014759199693799019,0.01464074943214655,0.707992434501648,0.014613775536417961,0.2479938268661499
"MESOS-8921",False,"train",0.0,0.0,0.0,0.0,0.9938031435012817
"MESOS-9623",False,"train",0.02901589497923851,0.02918330579996109,0.02890612743794918,0.029181553050875664,0.8837131261825562
"MESOS-4353",False,"train",0.0,0.9916816353797913,0.0,0.0,0.0
"MESOS-9573",False,"train",0.0,0.0,0.0,0.5889298319816589,0.40061822533607483
"MESOS-6259",False,"train",0.8631350994110107,0.03422599285840988,0.03440392389893532,0.03386286646127701,0.034372083842754364
"MESOS-3321",False,"train",0.9976839423179626,0.0,0.0,0.0,0.0
"MESOS-2404",False,"train",0.01071613933891058,0.010826362296938896,0.9567112326622009,0.0108331935480237,0.010913114994764328
"MESOS-9651",False,"train",0.6291121244430542,0.025415295735001564,0.025567885488271713,0.025565987452864647,0.29433873295783997
"MESOS-6017",False,"train",0.0,0.0,0.0,0.26839426159858704,0.7069683074951172
"MESOS-3475",False,"train",0.0,0.9791024327278137,0.0,0.0,0.0
"MESOS-7451",False,"train",0.0,0.6781988739967346,0.0,0.0,0.30722373723983765
"MESOS-3223",False,"train",0.0,0.0,0.9766025543212891,0.0,0.0
"MESOS-5127",False,"train",0.0,0.19701699912548065,0.0,0.0,0.7913884520530701
"MESOS-8492",True,"train",0.010700148530304432,0.01080082356929779,0.010708751156926155,0.010691343806684017,0.9570989608764648
"MESOS-4629",False,"train",0.0,0.9642626047134399,0.0,0.0,0.0
"MESOS-920",False,"train",0.0,0.0,0.9919788241386414,0.0,0.0
"MESOS-5390",False,"train",0.0,0.0,0.0,0.0,0.9792661666870117
"MESOS-7883",False,"train",0.0,0.0,0.0,0.10897870361804962,0.8903898000717163
"MESOS-4498",False,"train",0.029089387506246567,0.029372675344347954,0.029461892321705818,0.029694940894842148,0.8823810815811157
"MESOS-6795",False,"train",0.0,0.0,0.0,0.0,0.9708732962608337
"MESOS-2965",False,"train",0.0,0.0,0.0,0.0,0.9810317754745483
"MESOS-6110",False,"train",0.0,0.9774001836776733,0.0,0.0,0.0
"MESOS-2730",False,"train",0.0,0.0,0.0,0.0,0.9686685800552368
"MESOS-9124",True,"train",0.0,0.9840227961540222,0.0,0.0,0.0
"MESOS-8349",False,"train",0.0,0.0,0.0,0.0,0.9883084297180176
"MESOS-4289",False,"train",0.01136250700801611,0.9544910788536072,0.01135935541242361,0.011346890591084957,0.011440148577094078
"MESOS-3106",False,"train",0.0,0.0,0.29079681634902954,0.0,0.7007539868354797
"MESOS-4637",False,"train",0.8979175090789795,0.025462929159402847,0.025360021740198135,0.02542196772992611,0.025837574154138565
"MESOS-8985",False,"train",0.0,0.0,0.0,0.0,0.9989705681800842
"MESOS-3979",False,"train",0.014492456801235676,0.014576172456145287,0.014904610812664032,0.014498114585876465,0.9415286183357239
"MESOS-4731",False,"train",0.012762516736984253,0.508773922920227,0.4529622197151184,0.012720655649900436,0.012780699878931046
"MESOS-5111",False,"train",0.2265435755252838,0.0,0.0,0.0,0.7553924918174744
"MESOS-3877",False,"train",0.9484951496124268,0.013016355223953724,0.01275061909109354,0.012669180519878864,0.01306870486587286
"MESOS-7814",False,"train",0.0,0.0,0.0,0.764012336730957,0.21724605560302734
"MESOS-2914",False,"train",0.0,0.0,0.0,0.0,0.9993986487388611
"MESOS-7889",False,"train",0.0,0.6405994892120361,0.0,0.0,0.3383736312389374
"MESOS-8814",True,"train",0.02028937265276909,0.020287778228521347,0.02019604481756687,0.02044472098350525,0.918782114982605
"MESOS-7922",False,"train",0.0,0.9752830266952515,0.0,0.0,0.0
"MESOS-6621",False,"train",0.0,0.1457599699497223,0.0,0.0,0.8504844307899475
"MESOS-1629",False,"train",0.0,0.0,0.0,0.0,0.9927465915679932
"MESOS-2147",False,"train",0.6427150368690491,0.0,0.0,0.0,0.3411653935909271
"MESOS-3604",False,"train",0.0,0.0,0.8847230672836304,0.0,0.11218427121639252
"MESOS-7001",False,"train",0.0,0.9716594219207764,0.0,0.0,0.0
"MESOS-2796",False,"train",0.5043883919715881,0.011348148807883263,0.011427925899624825,0.011266611516475677,0.4615689218044281
"MESOS-1972",False,"train",0.0,0.0,0.0,0.0,0.9729487299919128
"MESOS-7713",False,"train",0.0,0.0,0.0,0.0,0.9879691004753113
"MESOS-9474",True,"train",0.0,0.850357174873352,0.0,0.0,0.14828556776046753
"MESOS-4183",False,"train",0.0,0.0,0.0,0.0,0.9799741506576538
"MESOS-3089",False,"train",0.0,0.12283522635698318,0.0,0.0,0.8500839471817017
"MESOS-7758",False,"train",0.9873605966567993,0.0,0.0,0.0,0.0
"MESOS-1394",False,"train",0.010706163011491299,0.9571329355239868,0.010748527944087982,0.010703112930059433,0.010709205642342567
"MESOS-3882",True,"train",0.0,0.988522469997406,0.0,0.0,0.0
"MESOS-8198",False,"train",0.012055103667080402,0.9519972801208496,0.011978414840996265,0.011927814222872257,0.012041328474879265
"MESOS-6419",False,"train",0.0,0.4383487105369568,0.0,0.2010202556848526,0.35334154963493347
"MESOS-3166",False,"train",0.03443407267332077,0.03420410677790642,0.03459787741303444,0.03435484319925308,0.8624090552330017
"MESOS-6477",False,"train",0.0,0.0,0.0,0.0,0.9856870174407959
"MESOS-8772",False,"train",0.8831846117973328,0.02919561043381691,0.02928216941654682,0.02922973968088627,0.02910785749554634
"MESOS-934",False,"train",0.01466937642544508,0.014690029434859753,0.014569797553122044,0.01448060479015112,0.9415901899337769
