"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-2940",False,"train",0.0,0.9916731119155884,0.0,0.0,0.0
"MESOS-4675",False,"train",0.7625438570976257,0.0,0.0,0.2129323035478592,0.0
"MESOS-4466",False,"train",0.05186137929558754,0.7931890487670898,0.051567673683166504,0.05150572955608368,0.051876168698072433
"MESOS-4810",False,"train",0.0,0.9987643957138062,0.0,0.0,0.0
"MESOS-2201",False,"train",0.9982152581214905,0.0,0.0,0.0,0.0
"MESOS-5671",False,"train",0.0,0.0,0.9998718500137329,0.0,0.0
"MESOS-2902",False,"train",0.27698206901550293,0.0,0.0,0.7159930467605591,0.0
"MESOS-8574",False,"train",0.0,0.0,0.30552250146865845,0.0,0.6844753623008728
"MESOS-1676",False,"train",0.0,0.9996912479400635,0.0,0.0,0.0
"MESOS-6170",False,"train",0.9854505658149719,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.1097366213798523,0.8774160742759705
"MESOS-2428",False,"train",0.9489521384239197,0.012738958932459354,0.012806419283151627,0.012783192098140717,0.012719264253973961
"MESOS-9544",True,"train",0.0,0.0,0.029359785839915276,0.9552902579307556,0.0
"MESOS-4704",False,"train",0.050979889929294586,0.05062180012464523,0.050470929592847824,0.05034199729561806,0.7975853681564331
"MESOS-3762",False,"train",0.9936594367027283,0.0,0.0,0.0,0.0
"MESOS-7388",False,"train",0.029028231278061867,0.02889632061123848,0.029110092669725418,0.8839002251625061,0.029065104201436043
"MESOS-8082",False,"train",0.0,0.0,0.0,0.9894098043441772,0.0
"MESOS-7009",False,"train",0.011453026905655861,0.011302233673632145,0.01130509003996849,0.011346537619829178,0.9545931220054626
"MESOS-6782",True,"train",0.0,0.0,0.0,0.0,0.9727354645729065
"MESOS-5554",False,"train",0.9789226055145264,0.0,0.0,0.0,0.0
"MESOS-2104",False,"train",0.0,0.0,0.0,0.9660051465034485,0.0
"MESOS-3857",False,"train",0.9887233376502991,0.0,0.0,0.0,0.0
"MESOS-7000",False,"train",0.9611329436302185,0.0,0.0,0.0,0.0
"MESOS-3205",False,"train",0.0,0.0,0.0,0.3188050091266632,0.6687939763069153
"MESOS-8774",False,"train",0.0,0.0,0.0,0.987152099609375,0.0
"MESOS-3144",False,"train",0.0,0.519504964351654,0.0,0.47643035650253296,0.0
"MESOS-6272",False,"train",0.0,0.0,0.04677320271730423,0.08858814835548401,0.856557309627533
