"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-6473",False,"train",0.0,0.0,0.0,0.9858681559562683,0.0
"MESOS-5551",False,"train",0.0,0.09524435549974442,0.0,0.09364114701747894,0.8045056462287903
"MESOS-2404",False,"train",0.010803502053022385,0.010765641927719116,0.010745247825980186,0.9568461775779724,0.01083939429372549
"MESOS-9549",False,"train",0.9778317213058472,0.0,0.0,0.0,0.0
"MESOS-5793",False,"train",0.02878093346953392,0.02890102006494999,0.02898271009325981,0.029107917100191116,0.8842273950576782
"MESOS-3082",False,"train",0.9850347638130188,0.0,0.0,0.0,0.0
"MESOS-5945",False,"train",0.0,0.2016085684299469,0.0,0.7738480567932129,0.0
"MESOS-6905",False,"train",0.0,0.0,0.23629356920719147,0.7450767755508423,0.0
"MESOS-4530",False,"train",0.0,0.9864460825920105,0.0,0.0,0.0
"MESOS-6820",False,"train",0.0,0.9855488538742065,0.0,0.0,0.0
"MESOS-7347",False,"train",0.0,0.0,0.98142409324646,0.0,0.0
"MESOS-8473",False,"train",0.01567915454506874,0.0156673826277256,0.015829546377062798,0.9372003078460693,0.015623579733073711
"MESOS-4126",False,"train",0.0,0.978951632976532,0.0,0.0,0.0
"MESOS-3683",False,"train",0.03390282765030861,0.03399885818362236,0.03373600170016289,0.8646487593650818,0.03371352702379227
"MESOS-4949",True,"train",0.0,0.0,0.9758226871490479,0.0,0.0
"MESOS-7944",False,"train",0.0,0.6818381547927856,0.0,0.28877732157707214,0.0
"MESOS-7050",False,"train",0.0,0.0,0.7727727890014648,0.21490858495235443,0.0
"MESOS-4938",False,"train",0.04083223268389702,0.04061898961663246,0.8365945219993591,0.04124629870057106,0.04070798680186272
"MESOS-3173",False,"train",0.9720736742019653,0.0,0.0,0.0,0.0
"MESOS-1705",False,"train",0.9915825128555298,0.0,0.0,0.0,0.0
"MESOS-3267",False,"train",0.982313871383667,0.0,0.0,0.0,0.0
"MESOS-3199",False,"train",0.010692109353840351,0.010655046440660954,0.010762587189674377,0.9571998715400696,0.010690335184335709
"MESOS-2552",False,"train",0.010258933529257774,0.010211729444563389,0.01028984785079956,0.9589621424674988,0.01027737371623516
"MESOS-3874",False,"train",0.016953641548752785,0.01702968031167984,0.017093051224946976,0.9319259524345398,0.01699773594737053
"MESOS-3112",False,"train",0.5127196907997131,0.0,0.0,0.4779580235481262,0.0
"MESOS-2957",True,"train",0.9409544467926025,0.01473796833306551,0.014743703417479992,0.014700253494083881,0.014863581396639347
"MESOS-4822",False,"train",0.0,0.0,0.562574565410614,0.41183704137802124,0.0
"MESOS-3290",False,"train",0.012032715603709221,0.012046623043715954,0.951830267906189,0.012057898566126823,0.012032450176775455
"MESOS-5237",False,"train",0.29249417781829834,0.0,0.7026522755622864,0.0,0.0
"MESOS-2775",False,"train",0.013536619022488594,0.013583277352154255,0.9454487562179565,0.013674082234501839,0.013757267035543919
"MESOS-7488",False,"train",0.0,0.0,0.0,0.9830754399299622,0.0
"MESOS-8060",False,"train",0.0,0.0,0.9871730804443359,0.0,0.0
"MESOS-4850",False,"train",0.0,0.0,0.0,0.4902840256690979,0.5052616000175476
"MESOS-3134",False,"train",0.0,0.9659702777862549,0.0,0.0,0.0
"MESOS-3194",False,"train",0.0,0.0,0.0,0.0,0.9847633242607117
"MESOS-9177",False,"train",0.9897289872169495,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.19767223298549652,0.0,0.7894230484962463
"MESOS-5630",False,"train",0.020533394068479538,0.9175981283187866,0.02060587704181671,0.02059274911880493,0.020669812336564064
"MESOS-7415",True,"train",0.0,0.0,0.0,0.5871900320053101,0.402054101228714
"MESOS-7662",False,"train",0.9813964366912842,0.0,0.0,0.0,0.0
"MESOS-4529",False,"train",0.0,0.0,0.0,0.9744802117347717,0.0
"MESOS-1592",False,"train",0.0,0.0,0.22005274891853333,0.7705252170562744,0.0
"MESOS-8488",False,"train",0.0,0.0,0.0,0.9912881851196289,0.0
"MESOS-4437",False,"train",0.018508674576878548,0.9260454773902893,0.018470721319317818,0.01855340600013733,0.018421722576022148
"MESOS-4433",False,"train",0.0,0.4048035144805908,0.0,0.3126955032348633,0.27167263627052307
"MESOS-4289",False,"train",0.9546351432800293,0.011304199695587158,0.011305434629321098,0.01139876153320074,0.011356434784829617
"MESOS-3683",False,"train",0.03390282765030861,0.03399885818362236,0.03373600170016289,0.8646487593650818,0.03371352702379227
"MESOS-9620",False,"train",0.0,0.0,0.0,0.9736738204956055,0.0
"MESOS-9158",False,"train",0.013540174812078476,0.013573641888797283,0.013558502309024334,0.9456290006637573,0.013698677532374859
"MESOS-9626",False,"train",0.9716761708259583,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.77272629737854,0.010755306109786034,0.1948637068271637,0.010919714346528053,0.010735022835433483
"MESOS-4261",False,"train",0.0,0.0,0.0,0.9800658822059631,0.0
