"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-23623",False,"train",0.014514659531414509,0.014443137682974339,0.9421030879020691,0.014495930634438992,0.01444314606487751
"TIMOB-18633",False,"train",0.014617224223911762,0.9415371417999268,0.014648216776549816,0.014675777405500412,0.014521593227982521
"TIMOB-23570",False,"train",0.0,0.0,0.8802493214607239,0.11619193106889725,0.0
"TIMOB-19651",False,"train",0.0,0.9884666204452515,0.0,0.0,0.0
"TIMOB-19529",False,"train",0.0,0.0,0.0,0.9782584309577942,0.0
"TIMOB-23307",False,"train",0.0,0.9685022830963135,0.0,0.0,0.0
"TIMOB-24183",False,"train",0.0,0.32152998447418213,0.0,0.661411464214325,0.0
"TIMOB-26141",False,"train",0.0,0.9840676188468933,0.01037592999637127,0.0,0.0
"TIMOB-18424",False,"train",0.0,0.0,0.0,0.9738089442253113,0.0
"TIMOB-23357",False,"train",0.0,0.9944000840187073,0.0,0.0,0.0
"TIMOB-17972",False,"train",0.050248805433511734,0.0508306547999382,0.7982344627380371,0.05048886686563492,0.05019722133874893
"TIMOB-17612",False,"train",0.0,0.9687288403511047,0.0,0.0,0.0
"TIMOB-19949",False,"train",0.0,0.9279935956001282,0.06087291240692139,0.0,0.0
"TIMOB-25372",False,"train",0.2752760052680969,0.7218120098114014,0.0,0.0,0.0
"TIMOB-18401",False,"train",0.11118213832378387,0.0,0.0,0.8867213726043701,0.0
"TIMOB-19150",False,"train",0.017007164657115936,0.017049891874194145,0.01697903499007225,0.017121339216828346,0.931842565536499
"TIMOB-24095",False,"train",0.0,0.0,0.0,0.9930235743522644,0.0
"TIMOB-23594",False,"train",0.0,0.0,0.0,0.9824627637863159,0.0
"TIMOB-25352",False,"train",0.0,0.9910333156585693,0.0,0.0,0.0
"TIMOB-19219",False,"train",0.0,0.9833714365959167,0.0,0.0,0.0
"TIMOB-23484",False,"train",0.0,0.9861856698989868,0.0,0.0,0.0
"TIMOB-26961",False,"train",0.6195420622825623,0.3741282820701599,0.0,0.0,0.0
"TIMOB-23565",True,"train",0.0,0.0,0.0,0.9890134930610657,0.0
"TIMOB-18286",False,"train",0.6202625036239624,0.37176358699798584,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.0,0.0,0.0,0.9905770421028137,0.0
"TIMOB-23392",False,"train",0.0,0.5856773257255554,0.4074796438217163,0.0,0.0
"TIMOB-24667",False,"train",0.0,0.9726928472518921,0.0,0.0,0.0
"TIMOB-23475",False,"train",0.0,0.0,0.0,0.9825617671012878,0.0
"TIMOB-19673",False,"train",0.0,0.0,0.994670033454895,0.0,0.0
"TIMOB-23584",False,"train",0.0,0.0,0.0,0.9709272384643555,0.0
"TIMOB-24679",False,"train",0.0,0.0,0.9728266000747681,0.0,0.0
"TIMOB-17891",True,"train",0.8196988701820374,0.16289037466049194,0.0,0.0,0.0
"TIMOB-25616",False,"train",0.0,0.0,0.0,0.9859988689422607,0.0
"TIMOB-17903",False,"train",0.05034580081701279,0.48460692167282104,0.051915258169174194,0.3629646599292755,0.050167325884103775
"TIMOB-23592",False,"train",0.0,0.0,0.0,0.9824497699737549,0.0
"TIMOB-25014",False,"train",0.6330804228782654,0.0,0.0,0.3568469285964966,0.0
"TIMOB-25440",False,"train",0.0,0.9993630647659302,0.0,0.0,0.0
"TIMOB-25540",False,"train",0.0,0.0,0.9921039342880249,0.0,0.0
"TIMOB-23923",False,"train",0.9861489534378052,0.0,0.0,0.0,0.0
"TIMOB-25081",False,"train",0.30478495359420776,0.06835828721523285,0.0,0.62405925989151,0.0
"TIMOB-18409",False,"train",0.0,0.0,0.9744194746017456,0.0,0.0
"TIMOB-18099",False,"train",0.9914106130599976,0.0,0.0,0.0,0.0
"TIMOB-20381",False,"train",0.0,0.0,0.0,0.9996387362480164,0.0
"TIMOB-19355",False,"train",0.0,0.0,0.9698426723480225,0.0,0.0
"TIMOB-20480",False,"train",0.954802393913269,0.011284992098808289,0.01138957031071186,0.01134270615875721,0.011180383153259754
"TIMOB-23931",False,"train",0.0,0.014766134321689606,0.8275145292282104,0.15626919269561768,0.0
"TIMOB-23527",True,"train",0.0,0.0,0.9848781824111938,0.0,0.0
"TIMOB-6514",False,"train",0.014575270935893059,0.941716730594635,0.01458565704524517,0.01460736058652401,0.014514992013573647
"TIMOB-24011",False,"train",0.9850668907165527,0.0,0.0,0.0,0.0
"TIMOB-17993",False,"train",0.054244156926870346,0.0,0.0,0.9422217607498169,0.0
"TIMOB-25469",False,"train",0.9919111132621765,0.0,0.0,0.0,0.0
"TIMOB-19123",False,"train",0.0,0.0,0.9795234203338623,0.0,0.0
"TIMOB-25081",False,"train",0.30478495359420776,0.06835828721523285,0.0,0.62405925989151,0.0
"TIMOB-20376",True,"train",0.0,0.0,0.831548273563385,0.0,0.16788312792778015
"TIMOB-19969",False,"train",0.9845481514930725,0.0,0.0,0.0,0.0
"TIMOB-23774",False,"train",0.0,0.0,0.0,0.9869866371154785,0.0
"TIMOB-25919",False,"train",0.0,0.6258074045181274,0.0,0.3676545321941376,0.0
"TIMOB-19143",False,"train",0.0,0.9859212040901184,0.0,0.0,0.0
"TIMOB-23124",False,"train",0.0,0.0,0.0,0.9973478317260742,0.0
"TIMOB-25223",False,"train",0.33756887912750244,0.18461290001869202,0.0,0.47455868124961853,0.0
"TIMOB-23531",False,"train",0.0,0.9953014850616455,0.0,0.0,0.0
"TIMOB-18622",False,"train",0.011469027027487755,0.011430651880800724,0.9543033838272095,0.011419660411775112,0.011377249844372272
"TIMOB-11049",False,"train",0.8041397333145142,0.0,0.0,0.19258439540863037,0.0
"TIMOB-20116",False,"train",0.9964385628700256,0.0,0.0,0.0,0.0
"TIMOB-23460",False,"train",0.0,0.0,0.0,0.0,0.9998226165771484
"TIMOB-26788",False,"train",0.0,0.5945247411727905,0.38342756032943726,0.0,0.0
"TIMOB-24815",False,"train",0.9805277585983276,0.0,0.0,0.0,0.0
"TIMOB-25619",False,"train",0.015397937037050724,0.9822025895118713,0.0,0.0,0.0
"TIMOB-26179",False,"train",0.0,0.0,0.9926635026931763,0.0,0.0
"TIMOB-25844",True,"train",0.014695964753627777,0.014538608491420746,0.5021048784255981,0.4539685845375061,0.014691916294395924
"TIMOB-23764",False,"train",0.0,0.0,0.0,0.9897145628929138,0.0
"TIMOB-24703",False,"train",0.9915904402732849,0.0,0.0,0.0,0.0
"TIMOB-20062",False,"train",0.0,0.0,0.9819748997688293,0.0,0.0
"TIMOB-19269",False,"train",0.0,0.6132695078849792,0.0,0.357568621635437,0.0
"TIMOB-24012",False,"train",0.0,0.5644347667694092,0.0,0.0,0.43485233187675476
"TIMOB-19234",False,"train",0.0,0.10638613998889923,0.888626754283905,0.0,0.0
"TIMOB-26703",False,"train",0.6312840580940247,0.0,0.1429097056388855,0.2204236090183258,0.0
"TIMOB-25192",False,"train",0.9910542368888855,0.0,0.0,0.0,0.0
"TIMOB-25119",False,"train",0.0,0.9675312638282776,0.0,0.0,0.0
