"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-9293",False,"train",0.21552929282188416,0.0,0.0,0.7796441912651062,0.0
"MESOS-3475",False,"train",0.0,0.0,0.0,0.9790223836898804,0.0
"MESOS-2403",False,"train",0.0,0.587481677532196,0.043901897966861725,0.36692896485328674,0.0
"MESOS-4748",False,"train",0.013780984096229076,0.9453352093696594,0.013657798059284687,0.013630489818751812,0.013595513999462128
"MESOS-4718",False,"train",0.897038996219635,0.025794968008995056,0.025999676436185837,0.025540173053741455,0.025626182556152344
"MESOS-9124",True,"train",0.0,0.5083680748939514,0.0,0.4795932471752167,0.0
"MESOS-5082",False,"train",0.0,0.0,0.0,0.9103434681892395,0.07472491264343262
"MESOS-2653",False,"train",0.0,0.0,0.0,0.0,0.9887284636497498
"MESOS-5582",False,"train",0.9772931337356567,0.0,0.0,0.0,0.0
"MESOS-7388",False,"train",0.02937975898385048,0.02951364777982235,0.029683222994208336,0.8823643922805786,0.02905896306037903
"MESOS-3152",False,"train",0.0,0.972634494304657,0.0,0.0,0.0
"MESOS-7870",False,"train",0.012047712691128254,0.012119575403630733,0.011939558200538158,0.9519133567810059,0.011979765258729458
"MESOS-8734",False,"train",0.0,0.9790239930152893,0.0,0.0,0.0
"MESOS-8798",False,"train",0.010179939679801464,0.9594912528991699,0.010083287954330444,0.010151155292987823,0.010094388388097286
"MESOS-3115",False,"train",0.9254866242408752,0.01846429519355297,0.01854560896754265,0.018675222992897034,0.018828224390745163
"MESOS-5966",False,"train",0.0,0.9728864431381226,0.0,0.0,0.0
"MESOS-3223",False,"train",0.9766576290130615,0.0,0.0,0.0,0.0
"MESOS-1592",False,"train",0.5126088857650757,0.0,0.0,0.0,0.4778444766998291
"MESOS-9472",False,"train",0.0,0.0,0.0,0.0,0.9790127873420715
"MESOS-4780",False,"train",0.8825266361236572,0.029640762135386467,0.029486563056707382,0.02927556075155735,0.029070476070046425
"MESOS-1303",False,"train",0.0,0.9942992925643921,0.0,0.0,0.0
"MESOS-3553",False,"train",0.010269888676702976,0.010158303193747997,0.010144748724997044,0.9592520594596863,0.01017500925809145
"MESOS-9099",False,"train",0.0,0.42404282093048096,0.0,0.5561113357543945,0.0
"MESOS-4640",False,"train",0.025797203183174133,0.02545800246298313,0.02597029134631157,0.8967944979667664,0.025979988276958466
"MESOS-4722",False,"train",0.883486807346344,0.029170166701078415,0.029332676902413368,0.029027309268712997,0.02898303046822548
"MESOS-6840",False,"train",0.6794123649597168,0.0186386127024889,0.2648541331291199,0.018581274896860123,0.018513619899749756
"MESOS-2849",False,"train",0.3833230137825012,0.0,0.6000120043754578,0.0,0.0
"MESOS-9635",False,"train",0.0,0.0,0.0,0.0,0.9938123822212219
"MESOS-1855",False,"train",0.4324757158756256,0.0,0.5576343536376953,0.0,0.0
"MESOS-6227",False,"train",0.0,0.0,0.0,0.9778861999511719,0.0
"MESOS-9581",False,"train",0.0,0.9970723986625671,0.0,0.0,0.0
"MESOS-2860",False,"train",0.9089236855506897,0.0,0.0,0.07518097758293152,0.0
"MESOS-4596",True,"train",0.970818042755127,0.0,0.0,0.0,0.0
"MESOS-8327",True,"train",0.0,0.0,0.9843289852142334,0.0,0.0
"MESOS-2052",False,"train",0.2475377917289734,0.0,0.5964434742927551,0.0,0.1507318913936615
"MESOS-3088",False,"train",0.020675303414463997,0.020511483773589134,0.02054637111723423,0.9174256324768066,0.020841239020228386
"MESOS-3847",False,"train",0.9804751873016357,0.0,0.0,0.0,0.0
"MESOS-6743",False,"train",0.9896100163459778,0.0,0.0,0.0,0.0
"MESOS-3552",False,"train",0.0,0.0,0.0,0.0,0.9859932065010071
"MESOS-5882",False,"train",0.0,0.98968505859375,0.0,0.0,0.0
"MESOS-6472",False,"train",0.985899806022644,0.0,0.0,0.0,0.0
"MESOS-5748",False,"train",0.0,0.7966212630271912,0.0,0.0,0.19461050629615784
"MESOS-3570",True,"train",0.0,0.8496466279029846,0.0,0.0,0.13327442109584808
"MESOS-4528",False,"train",0.010275372304022312,0.01019340567290783,0.010172308422625065,0.9591816663742065,0.010177232325077057
