"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-8989",False,"train",0.08720949292182922,0.0,0.5714024305343628,0.0,0.33545228838920593
"MESOS-3540",False,"train",0.0,0.0,0.0,0.0,0.9941399693489075
"MESOS-9392",False,"train",0.04127978906035423,0.04041142761707306,0.041727252304553986,0.3856284022331238,0.49095308780670166
"MESOS-4291",False,"train",0.0,0.0,0.9339458346366882,0.053766895085573196,0.0
"MESOS-6036",False,"train",0.010233378037810326,0.010280356742441654,0.010232033208012581,0.9590703248977661,0.0101839704439044
"MESOS-3736",False,"train",0.0,0.0,0.9848752021789551,0.0,0.0
"MESOS-6305",False,"train",0.014594410546123981,0.014810144901275635,0.9413703083992004,0.014662372879683971,0.014562798663973808
"MESOS-7415",True,"train",0.0,0.9857041239738464,0.0,0.0,0.0
"MESOS-9049",False,"train",0.0,0.0,0.9968189597129822,0.0,0.0
"MESOS-2770",False,"train",0.0,0.0,0.9697132110595703,0.0,0.0
"MESOS-1760",False,"train",0.0,0.3753810524940491,0.6114693880081177,0.0,0.01291734166443348
"MESOS-4566",False,"train",0.0,0.0,0.0,0.984210729598999,0.0
"MESOS-4768",False,"train",0.0,0.0,0.9998215436935425,0.0,0.0
"MESOS-4240",False,"train",0.7782487273216248,0.0,0.022679109126329422,0.19541428983211517,0.0
"MESOS-6110",False,"train",0.0,0.0,0.0,0.9772655963897705,0.0
"MESOS-1469",True,"train",0.0,0.9671223163604736,0.0,0.0,0.0
"MESOS-8093",False,"train",0.5423579216003418,0.0,0.0,0.0,0.44862037897109985
"MESOS-4263",False,"train",0.0,0.0,0.0,0.9629272818565369,0.0
"MESOS-3192",False,"train",0.7621151208877563,0.0,0.0,0.22454588115215302,0.0
"MESOS-4932",False,"train",0.029323240742087364,0.02971561811864376,0.029512597247958183,0.029313428327441216,0.8821350932121277
"MESOS-3356",False,"train",0.0,0.0,0.0,0.0,0.9657633304595947
"MESOS-7270",False,"train",0.0,0.0,0.5948206186294556,0.3844967186450958,0.0
"MESOS-8865",False,"train",0.0,0.0,0.0,0.9990972876548767,0.0
"MESOS-4615",False,"train",0.9443477988243103,0.0,0.05551227182149887,0.0,0.0
"MESOS-3107",False,"train",0.9957913160324097,0.0,0.0,0.0,0.0
"MESOS-3859",False,"train",0.04072370380163193,0.040394388139247894,0.8379120230674744,0.040539149194955826,0.040430743247270584
"MESOS-5848",False,"train",0.0,0.0,0.0,0.0,0.9913519024848938
"MESOS-2660",True,"train",0.0,0.0,0.988105297088623,0.0,0.0
"MESOS-2778",False,"train",0.0,0.0,0.0,0.0,0.9708746075630188
"MESOS-1592",False,"train",0.0,0.0,0.9873951077461243,0.0,0.0
"MESOS-9624",False,"train",0.012087446637451649,0.011988932266831398,0.012009648606181145,0.9519045948982239,0.012009414844214916
"MESOS-7312",False,"train",0.0,0.0,0.7655846476554871,0.21461442112922668,0.0
"MESOS-5164",False,"train",0.0,0.0,0.9795924425125122,0.0,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.9655701518058777,0.0
"MESOS-7137",False,"train",0.0,0.984058141708374,0.0,0.0,0.0
"MESOS-2973",False,"train",0.040714941918849945,0.0407240092754364,0.8371040225028992,0.040805939584970474,0.040651075541973114
"MESOS-8569",False,"train",0.0,0.0,0.0,0.9853122234344482,0.0
"MESOS-9366",False,"train",0.0,0.0,0.0,0.9977304339408875,0.0
"MESOS-1802",False,"train",0.0,0.9998289942741394,0.0,0.0,0.0
"MESOS-4337",False,"train",0.029112285003066063,0.02899562381207943,0.028996437788009644,0.8839446902275085,0.02895098365843296
"MESOS-5709",False,"train",0.0,0.9768040180206299,0.0,0.0,0.0
"MESOS-3433",False,"train",0.0,0.0,0.6214689612388611,0.3659164011478424,0.0
"MESOS-5317",False,"train",0.018482329323887825,0.01872420124709606,0.9256627559661865,0.018521329388022423,0.01860935613512993
"MESOS-4478",True,"train",0.23998232185840607,0.7512467503547668,0.0,0.0,0.0
"MESOS-6467",False,"train",0.03455358371138573,0.3477015197277069,0.062263019382953644,0.5537608861923218,0.0
