"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-8546",False,"train",0.040098998695611954,0.0,0.0,0.0,0.9583790898323059
"MESOS-2991",False,"train",0.9917370676994324,0.0,0.0,0.0,0.0
"MESOS-1199",False,"train",0.06334735453128815,0.0,0.0,0.0,0.9310707449913025
"MESOS-3758",False,"train",0.0,0.0,0.0,0.0,0.9960069060325623
"MESOS-5982",False,"train",0.04958156868815422,0.0,0.0,0.0,0.9341554641723633
"MESOS-3483",True,"train",0.0,0.0,0.0,0.9911332130432129,0.0
"MESOS-4984",False,"train",0.9796811938285828,0.0,0.0,0.0,0.0
"MESOS-8838",False,"train",0.6302061676979065,0.0,0.0,0.3517640233039856,0.0
"MESOS-4671",False,"train",0.0,0.6716763377189636,0.0,0.0,0.319238543510437
"MESOS-4950",False,"train",0.0,0.0,0.0,0.0,0.9813467264175415
"MESOS-4713",False,"train",0.41335558891296387,0.5506784319877625,0.01203156542032957,0.011944115161895752,0.011990332044661045
"MESOS-2534",False,"train",0.9862619638442993,0.0,0.0,0.0,0.0
"MESOS-8601",True,"train",0.9946553111076355,0.0,0.0,0.0,0.0
"MESOS-4402",False,"train",0.9845396280288696,0.0,0.0,0.0,0.0
"MESOS-5240",False,"train",0.01156795397400856,0.011419188231229782,0.01146544050425291,0.95406574010849,0.011481644585728645
"MESOS-2693",False,"train",0.0795978456735611,0.317291796207428,0.0,0.5860605239868164,0.0
"MESOS-3470",False,"train",0.5425082445144653,0.4267522990703583,0.01020348072052002,0.010304017923772335,0.010231944732367992
"MESOS-7758",False,"train",0.0,0.0,0.9949770569801331,0.0,0.0
"MESOS-3037",False,"train",0.9779819846153259,0.0,0.0,0.0,0.0
"MESOS-3074",True,"train",0.013656919822096825,0.013754509389400482,0.01358373835682869,0.013706662692129612,0.9452981948852539
"MESOS-3601",False,"train",0.0,0.9953357577323914,0.0,0.0,0.0
"MESOS-4624",False,"train",0.0,0.6159946918487549,0.0,0.36285528540611267,0.0
"MESOS-6616",False,"train",0.291229248046875,0.0,0.0,0.70721435546875,0.0
