"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-15254",False,"train",0.011863146908581257,0.6132882833480835,0.011974145658314228,0.011986687779426575,0.3508877158164978
"MULE-10622",False,"train",0.0,0.36019593477249146,0.0,0.6227405071258545,0.0
"MULE-15359",False,"train",0.0,0.0,0.0,0.9849292039871216,0.0
"MULE-15428",False,"train",0.20625527203083038,0.014842498116195202,0.7491111755371094,0.014852325432002544,0.014938744716346264
"MULE-7597",False,"train",0.0,0.5196875929832458,0.07804097980260849,0.0,0.3838682770729065
"MULE-14880",False,"train",0.9319638609886169,0.01698230393230915,0.016955284401774406,0.017097188159823418,0.017001362517476082
"MULE-9834",False,"train",0.017084846273064613,0.017082033678889275,0.017369704321026802,0.016938967630267143,0.9315244555473328
"MULE-7204",False,"train",0.8988015055656433,0.025143824517726898,0.02515033632516861,0.02519536018371582,0.025708964094519615
"MULE-13526",False,"train",0.0,0.0,0.7465140223503113,0.0,0.24095889925956726
"MULE-11348",False,"train",0.0,0.6134068369865417,0.37068116664886475,0.0,0.0
"MULE-10097",False,"train",0.9533637166023254,0.0,0.0,0.04159572720527649,0.0
"MULE-10481",False,"train",0.015527244657278061,0.01577216014266014,0.015573942102491856,0.015512416139245033,0.9376142621040344
"MULE-9761",False,"train",0.0,0.992171585559845,0.0,0.0,0.0
"MULE-10842",True,"train",0.0,0.2991657555103302,0.0,0.0,0.6834149956703186
"MULE-11930",False,"train",0.0,0.0,0.994428277015686,0.0,0.0
"MULE-11414",False,"train",0.012600040063261986,0.7574902772903442,0.012785886414349079,0.012605502270162106,0.20451831817626953
"MULE-10587",True,"train",0.028666049242019653,0.028834808617830276,0.02911733090877533,0.02876470983028412,0.8846170902252197
"MULE-10296",False,"train",0.9319445490837097,0.016969196498394012,0.01702488586306572,0.016995744779706,0.01706560328602791
"MULE-11613",False,"train",0.0,0.0,0.0,0.9727364778518677,0.0
"MULE-12047",False,"train",0.0,0.0,0.0,0.0,0.9779368042945862
"MULE-7835",False,"train",0.01433115266263485,0.014436879195272923,0.014469430781900883,0.9422449469566345,0.014517593197524548
"MULE-13217",False,"train",0.016777900978922844,0.01707996241748333,0.016773667186498642,0.9321380853652954,0.01723034866154194
"MULE-6659",False,"train",0.0,0.0,0.538931667804718,0.4483264684677124,0.0
"MULE-12233",False,"train",0.0,0.07864157110452652,0.9080298542976379,0.0,0.0
"MULE-13199",False,"train",0.028685688972473145,0.028631987050175667,0.8854103684425354,0.02861258015036583,0.0286593958735466
"MULE-15743",False,"train",0.0,0.0,0.0,0.0,0.9728362560272217
"MULE-14405",False,"train",0.0,0.0,0.0,0.6885280609130859,0.30354154109954834
"MULE-7983",True,"train",0.0,0.0,0.0,0.0,0.9862160682678223
"MULE-10773",False,"train",0.01364952977746725,0.3878117501735687,0.013829217292368412,0.013552951626479626,0.5711565613746643
"MULE-13533",False,"train",0.018349645659327507,0.018681451678276062,0.018603576347231865,0.9258255362510681,0.018539773300290108
"MULE-13849",False,"train",0.016834408044815063,0.017655253410339355,0.9308856725692749,0.01731625571846962,0.01730840653181076
"MULE-7482",False,"train",0.8230018615722656,0.012089287862181664,0.011956974864006042,0.011995738372206688,0.14095617830753326
"MULE-9519",False,"train",0.011847259476780891,0.012021588161587715,0.011980337090790272,0.011938516981899738,0.9522122740745544
"MULE-16148",False,"train",0.020101958885788918,0.02057799883186817,0.020646225661039352,0.02028042823076248,0.9183933734893799
"MULE-10601",True,"train",0.015568663366138935,0.015549824573099613,0.015706747770309448,0.9374119639396667,0.01576284132897854
"MULE-12449",False,"train",0.0,0.0,0.0,0.9767293334007263,0.0
"MULE-8658",False,"train",0.0,0.0,0.0,0.0,0.991477906703949
"MULE-13269",False,"train",0.025467069819569588,0.4849449694156647,0.43840640783309937,0.025603223592042923,0.025578327476978302
"MULE-9677",False,"train",0.020154474303126335,0.9185196161270142,0.02033619023859501,0.020346542820334435,0.020643193274736404
"MULE-14856",False,"train",0.014583099633455276,0.9412926435470581,0.014688567258417606,0.014582670293748379,0.014853050000965595
"MULE-7651",False,"train",0.014367067255079746,0.6555370688438416,0.014444511383771896,0.014397437684237957,0.30125388503074646
"MULE-11220",False,"train",0.0,0.969919741153717,0.0,0.0,0.0
"MULE-9377",False,"train",0.0,0.9826369881629944,0.0,0.0,0.0
"MULE-10452",False,"train",0.0,0.0,0.0,0.0,0.9710035920143127
"MULE-12626",False,"train",0.013440455310046673,0.013540237210690975,0.013628608547151089,0.013497170060873032,0.9458935260772705
