"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-663",False,"train",0.905327558517456,0.0,0.0,0.07611915469169617,0.0
"XD-1900",False,"train",0.0,0.0,0.0897030234336853,0.9052646160125732,0.0
"XD-1416",True,"train",0.0,0.0,0.735076367855072,0.2532113492488861,0.0
"XD-1749",False,"train",0.16261553764343262,0.018756123259663582,0.01851275935769081,0.01837613433599472,0.7817394137382507
"XD-653",False,"train",0.14085689187049866,0.0,0.0,0.8371042609214783,0.0
"XD-2797",True,"train",0.05174630880355835,0.05105360597372055,0.05117115005850792,0.4383227229118347,0.40770623087882996
"XD-610",False,"train",0.015427079051733017,0.01591179333627224,0.01544436439871788,0.9377856254577637,0.015431114472448826
"XD-3124",False,"train",0.016205810010433197,0.01565803401172161,0.9367944002151489,0.015870235860347748,0.015471525490283966
"XD-1985",False,"train",0.0,0.0,0.0,0.7624251246452332,0.2329915314912796
"XD-3220",False,"train",0.0,0.0,0.9819416403770447,0.0,0.0
"XD-724",False,"train",0.0,0.0,0.30892470479011536,0.585787832736969,0.09941550344228745
"XD-1251",False,"train",0.022863009944558144,0.023055491968989372,0.023264966905117035,0.02339736744761467,0.9074192047119141
"XD-2107",False,"train",0.23860304057598114,0.1615215539932251,0.24744665622711182,0.3434332013130188,0.0
"XD-3166",False,"train",0.014940217137336731,0.9542278051376343,0.01024180743843317,0.010275154374539852,0.01031498797237873
"XD-745",False,"train",0.0,0.0,0.8206230998039246,0.1599409580230713,0.017840607091784477
"XD-1644",False,"train",0.0,0.0,0.0,0.4958029091358185,0.5015461444854736
"XD-582",False,"train",0.0,0.0,0.07141902297735214,0.912945032119751,0.0
"XD-3493",False,"train",0.8365433812141418,0.0,0.0,0.13682076334953308,0.0
"XD-2283",True,"train",0.9569725394248962,0.010627374053001404,0.010754955001175404,0.010923878289759159,0.010721264407038689
"XD-1010",False,"train",0.022365763783454895,0.022347155958414078,0.02272825315594673,0.9097577929496765,0.022801000624895096
"XD-1661",False,"train",0.02932831086218357,0.02884342148900032,0.02908051200211048,0.5485974550247192,0.3641502559185028
"XD-2151",False,"train",0.0,0.0,0.0,0.9750279784202576,0.0
"XD-216",False,"train",0.2965430021286011,0.6157611012458801,0.02912750281393528,0.029445001855492592,0.029123393818736076
"XD-3110",False,"train",0.01208590343594551,0.7965569496154785,0.012011570855975151,0.011966438964009285,0.16737917065620422
"XD-246",False,"train",0.0,0.0,0.7004799246788025,0.2797985076904297,0.0
"XD-2527",False,"train",0.3156042695045471,0.48606574535369873,0.010802903212606907,0.1768016815185547,0.010725446045398712
"XD-1210",False,"train",0.010828607715666294,0.6025014519691467,0.3651234209537506,0.010867303237318993,0.01067917700856924
"XD-1014",False,"train",0.033611662685871124,0.034431710839271545,0.3450557291507721,0.5533168315887451,0.033584047108888626
"XD-2145",False,"train",0.0,0.0,0.7622638940811157,0.22019438445568085,0.0
"XD-2719",False,"train",0.010304666124284267,0.010433891788125038,0.39626753330230713,0.1563897728919983,0.42660409212112427
"XD-482",False,"train",0.012731591239571571,0.01265802700072527,0.9490330219268799,0.012960757128894329,0.012616618536412716
"XD-3090",False,"train",0.010340959765017033,0.010483639314770699,0.05996059253811836,0.9089192748069763,0.010295532643795013
"XD-1618",False,"train",0.029003433883190155,0.02892296388745308,0.8841606378555298,0.029031379148364067,0.028881598263978958
"XD-359",False,"train",0.5431561470031738,0.020284732803702354,0.3959440588951111,0.020393995568156242,0.020221062004566193
"XD-2902",False,"train",0.0,0.96112060546875,0.0,0.0,0.0
"XD-3263",False,"train",0.013530808500945568,0.7330360412597656,0.013664480298757553,0.22619740664958954,0.013571287505328655
"XD-1015",False,"train",0.056944869458675385,0.0,0.9223605394363403,0.0,0.0
