"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-11524",False,"train",0.025178799405694008,0.8977444171905518,0.025513725355267525,0.02587144449353218,0.025691621005535126
"MULE-13682",False,"train",0.014423500746488571,0.01444197166711092,0.01443171501159668,0.9419680237770081,0.014734751544892788
"MULE-11605",False,"train",0.8989646434783936,0.02514263428747654,0.025135871022939682,0.025326378643512726,0.0254304651170969
"MULE-12945",False,"train",0.022414475679397583,0.022972123697400093,0.022415393963456154,0.02264900878071785,0.9095490574836731
"MULE-15390",False,"train",0.0,0.23557700216770172,0.5856480002403259,0.17195004224777222,0.0
"MULE-8459",False,"train",0.01554813887923956,0.015520427376031876,0.13440625369548798,0.015683762729167938,0.8188413977622986
"MULE-11653",True,"train",0.0,0.0,0.0,0.9613811373710632,0.0
"MULE-13937",False,"train",0.6859750747680664,0.0,0.0,0.28959792852401733,0.0
"MULE-8181",False,"train",0.0,0.0,0.35348284244537354,0.0,0.6434078216552734
"MULE-10902",False,"train",0.5264562964439392,0.0,0.0,0.4456426203250885,0.0
"MULE-13960",False,"train",0.016840286552906036,0.016865158453583717,0.01683230698108673,0.932464063167572,0.01699821837246418
"MULE-9834",False,"train",0.016897814348340034,0.01686856709420681,0.016822712495923042,0.01720079965889454,0.9322100877761841
"MULE-7872",False,"train",0.0,0.0,0.0,0.0,0.9728489518165588
"MULE-15606",False,"train",0.0,0.0,0.0,0.921825110912323,0.050567179918289185
"MULE-12155",False,"train",0.0,0.29229265451431274,0.3698712885379791,0.32918477058410645,0.0
"MULE-11777",True,"train",0.012643015012145042,0.012584665790200233,0.47123849391937256,0.012898039072751999,0.49063578248023987
"MULE-12271",False,"train",0.0,0.4650651514530182,0.0,0.5094929337501526,0.0
"MULE-10635",False,"train",0.012804396450519562,0.30868256092071533,0.01271611824631691,0.18361349403858185,0.48218342661857605
"MULE-8307",False,"train",0.01574534736573696,0.5276374816894531,0.0,0.022169338539242744,0.4327879250049591
"MULE-9545",False,"train",0.2916116416454315,0.010724378749728203,0.6759968996047974,0.010865090414881706,0.010802001692354679
"MULE-12810",False,"train",0.6486329436302185,0.016819030046463013,0.3000949025154114,0.01741866022348404,0.017034465447068214
"MULE-7406",False,"train",0.15519225597381592,0.0,0.0,0.2929486334323883,0.5448142290115356
"MULE-14724",False,"train",0.0,0.0,0.0,0.0,0.971138596534729
