"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-2023",False,"train",0.9173752069473267,0.02039133384823799,0.02021712437272072,0.021715253591537476,0.02030104026198387
"XD-3161",False,"train",0.539848804473877,0.012763363309204578,0.012643343769013882,0.4220457673072815,0.012698744423687458
"XD-271",False,"train",0.0,0.0,0.0,0.8226665258407593,0.15500737726688385
"XD-1575",False,"train",0.17749503254890442,0.0,0.0,0.793494462966919,0.0
"XD-871",False,"train",0.0,0.5250840783119202,0.3824784457683563,0.0871429592370987,0.0
"XD-352",False,"train",0.8362933397293091,0.040709517896175385,0.04025690257549286,0.04137878492474556,0.041361454874277115
"XD-178",False,"train",0.9454411268234253,0.01376184169203043,0.013489778153598309,0.013778852298855782,0.013528422452509403
"XD-3148",False,"train",0.015876051038503647,0.015691397711634636,0.015548083931207657,0.937302827835083,0.015581675805151463
"XD-1915",False,"train",0.6327929496765137,0.017012303695082664,0.016809431836009026,0.2623373866081238,0.07104787975549698
"XD-1264",False,"train",0.9930775165557861,0.0,0.0,0.0,0.0
"XD-1245",False,"train",0.0,0.0,0.0,0.27721938490867615,0.6932764649391174
"XD-2332",False,"train",0.0,0.8431800603866577,0.0,0.1428326517343521,0.0
"XD-2143",True,"train",0.32405441999435425,0.0,0.0,0.6629957556724548,0.0
"XD-1439",False,"train",0.6930535435676575,0.0,0.0,0.27785396575927734,0.0
"XD-1482",False,"train",0.26531708240509033,0.0,0.0,0.7173070907592773,0.0
"XD-1073",False,"train",0.013178197667002678,0.9466606974601746,0.012615137733519077,0.014867560006678104,0.012678390368819237
"XD-500",False,"train",0.015791529789566994,0.9370366930961609,0.01553745660930872,0.015798406675457954,0.01583590917289257
"XD-58",False,"train",0.4946899712085724,0.062312766909599304,0.011497361585497856,0.42016246914863586,0.011337433941662312
"XD-2169",False,"train",0.13425223529338837,0.0,0.0,0.8368822932243347,0.0
"XD-2617",False,"train",0.6804635524749756,0.034795939922332764,0.033555712550878525,0.21765710413455963,0.03352770581841469
"XD-3047",False,"train",0.017003370448946953,0.01676083542406559,0.9325225949287415,0.016897158697247505,0.01681605353951454
"XD-790",False,"train",0.803619384765625,0.06765704602003098,0.0,0.11245599389076233,0.0
"XD-3064",False,"train",0.8517574071884155,0.0,0.14245973527431488,0.0,0.0
"XD-3089",False,"train",0.8093696236610413,0.014407375827431679,0.014358799904584885,0.14729489386081696,0.014569339342415333
"XD-1678",False,"train",0.0,0.0,0.0,0.9960711002349854,0.0
"XD-1560",False,"train",0.012076150625944138,0.6208229660987854,0.01202540285885334,0.3428293466567993,0.012246089987456799
"XD-196",False,"train",0.16636697947978973,0.0,0.0,0.8082790970802307,0.0
"XD-76",True,"train",0.03430350124835968,0.24923484027385712,0.033727552741765976,0.6490573287010193,0.033676739782094955
"XD-784",False,"train",0.01022923830896616,0.010207693092525005,0.010141640901565552,0.5292777419090271,0.4401436448097229
"XD-2044",False,"train",0.01706535927951336,0.01686828024685383,0.01687737926840782,0.9322980642318726,0.016890868544578552
"XD-1576",False,"train",0.40596723556518555,0.010188166983425617,0.010203792713582516,0.5633980631828308,0.010242732241749763
"XD-3249",False,"train",0.02833539806306362,0.0,0.0,0.9511513710021973,0.0
"XD-689",False,"train",0.0,0.06322769075632095,0.0,0.9256293773651123,0.0
"XD-1910",False,"train",0.8633164167404175,0.03386057913303375,0.03371073678135872,0.03495163843035698,0.03416060283780098
"XD-1254",False,"train",0.01466247159987688,0.014643820002675056,0.014674844220280647,0.014862238429486752,0.9411566257476807
