"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-3346",False,"train",0.0,0.0,0.0,0.9737383723258972,0.0
"MESOS-8569",False,"train",0.985517144203186,0.0,0.0,0.0,0.0
"MESOS-4949",True,"train",0.0,0.15786658227443695,0.0,0.8241033554077148,0.0
"MESOS-4495",False,"train",0.03388100862503052,0.03376536816358566,0.033987388014793396,0.864639163017273,0.03372705355286598
"MESOS-8102",False,"train",0.0,0.0,0.0,0.975400447845459,0.0
"MESOS-3960",False,"train",0.012895969673991203,0.012920727021992207,0.9484742879867554,0.012972960248589516,0.012736101634800434
"MESOS-6051",False,"train",0.9778804779052734,0.0,0.0,0.0,0.0
"MESOS-6151",False,"train",0.0,0.0,0.4919913709163666,0.4981210231781006,0.0
"MESOS-4911",False,"train",0.0,0.9717310667037964,0.0,0.0,0.0
"MESOS-2729",True,"train",0.0,0.0,0.0,0.9830076098442078,0.0
"MESOS-8179",False,"train",0.9737058877944946,0.0,0.0,0.02416975609958172,0.0
"MESOS-2902",False,"train",0.0,0.0,0.0,0.9907769560813904,0.0
"MESOS-8427",False,"train",0.011986009776592255,0.01196943037211895,0.012005924247205257,0.3894423842430115,0.5745962262153625
"MESOS-3289",False,"train",0.0,0.0,0.0,0.5047258734703064,0.4685807526111603
"MESOS-4261",False,"train",0.0,0.28171974420547485,0.0,0.0,0.7032321095466614
"MESOS-6493",False,"train",0.02931075356900692,0.029177706688642502,0.02925032190978527,0.8822969198226929,0.029964298009872437
"MESOS-4584",False,"train",0.012711339630186558,0.012691648676991463,0.012647789902985096,0.9492254853248596,0.01272372342646122
"MESOS-2061",False,"train",0.0,0.0,0.0,0.9915918707847595,0.0
"MESOS-5168",False,"train",0.0,0.028980575501918793,0.0,0.9474455118179321,0.0
"MESOS-2058",False,"train",0.0,0.0,0.9707285761833191,0.0,0.0
"MESOS-7014",False,"train",0.0,0.0,0.9821728467941284,0.0,0.0
"MESOS-8402",False,"train",0.0,0.0,0.0,0.9894422888755798,0.0
"MESOS-2968",False,"train",0.0,0.0,0.0,0.9687129855155945,0.0
"MESOS-4720",False,"train",0.017031177878379822,0.017119284719228745,0.9315897822380066,0.01717904955148697,0.017080727964639664
"MESOS-4466",False,"train",0.05110415443778038,0.05045115575194359,0.7973838448524475,0.05049842968583107,0.05056238919496536
"MESOS-2392",False,"train",0.15145756304264069,0.8276838064193726,0.0,0.013138409703969955,0.0
"MESOS-3717",False,"train",0.0,0.5645363926887512,0.0,0.42054635286331177,0.0
"MESOS-4934",False,"train",0.6816394329071045,0.2774851620197296,0.013585777953267097,0.013644736260175705,0.013644915074110031
"MESOS-3368",False,"train",0.519645094871521,0.0,0.0,0.4568622410297394,0.0
"MESOS-9149",False,"train",0.0,0.0,0.0,0.9831845760345459,0.0
"MESOS-7695",False,"train",0.9489567279815674,0.012880069203674793,0.012619448825716972,0.01279772724956274,0.012746002525091171
"MESOS-5400",False,"train",0.0,0.0,0.0,0.9774307608604431,0.0
"MESOS-7662",False,"train",0.9813785552978516,0.0,0.0,0.0,0.0
"MESOS-5155",False,"train",0.0,0.043611686676740646,0.0,0.9482272863388062,0.0
"MESOS-1393",False,"train",0.9519309401512146,0.012130013667047024,0.011976461857557297,0.012039029970765114,0.011923527345061302
"MESOS-4245",False,"train",0.03400350362062454,0.03386475890874863,0.0341595895588398,0.034080870449543,0.8638913035392761
"MESOS-8742",False,"train",0.9095550179481506,0.0,0.0,0.08215577900409698,0.0
"MESOS-8640",False,"train",0.0,0.0,0.7510237097740173,0.24035117030143738,0.0
"MESOS-5806",False,"train",0.0,0.5796993970870972,0.0,0.40729567408561707,0.0
"MESOS-8640",False,"train",0.0,0.0,0.7510237097740173,0.24035117030143738,0.0
"MESOS-7449",False,"train",0.0,0.0,0.2458612620830536,0.7306454181671143,0.0
"MESOS-6430",False,"train",0.012000690214335918,0.01210329495370388,0.6283892393112183,0.33555689454078674,0.011949836276471615
"MESOS-7916",False,"train",0.0,0.0,0.6092984080314636,0.3841906785964966,0.0
"MESOS-8046",False,"train",0.0,0.9996275305747986,0.0,0.0,0.0
"MESOS-1752",False,"train",0.017092859372496605,0.016891369596123695,0.016948971897363663,0.9322143197059631,0.016852522268891335
"MESOS-6025",False,"train",0.0,0.0,0.0,0.9718615412712097,0.0
"MESOS-8604",False,"train",0.0,0.9837265610694885,0.0,0.0,0.0
"MESOS-7249",False,"train",0.9487615823745728,0.012759185396134853,0.012725826352834702,0.012949562631547451,0.01280384324491024
"MESOS-4347",False,"train",0.0,0.0,0.0,0.9810424447059631,0.0
"MESOS-2294",False,"train",0.8835312724113464,0.029019806534051895,0.02907378599047661,0.02923675812780857,0.02913842722773552
"MESOS-3763",False,"train",0.0,0.0,0.0,0.9744966626167297,0.0
"MESOS-5555",False,"train",0.18738459050655365,0.8053186535835266,0.0,0.0,0.0
"MESOS-9621",False,"train",0.06116713583469391,0.0,0.0,0.9365896582603455,0.0
"MESOS-4611",False,"train",0.9665437936782837,0.0,0.0,0.028662903234362602,0.0
"MESOS-2775",False,"train",0.013594466261565685,0.013572361320257187,0.9455375671386719,0.013687348924577236,0.013608263805508614
"MESOS-2097",False,"train",0.0,0.0,0.0,0.9866580963134766,0.0
"MESOS-6782",True,"train",0.0,0.0,0.0,0.9729359745979309,0.0
"MESOS-2753",True,"train",0.0,0.0,0.0,0.9631037712097168,0.0
"MESOS-2800",False,"train",0.8791359066963196,0.0,0.0,0.10662858933210373,0.0
"MESOS-7742",True,"train",0.2189406454563141,0.0,0.0,0.7218352556228638,0.05913209170103073
"MESOS-3571",True,"train",0.011953822337090969,0.9519903659820557,0.012024637311697006,0.012032637372612953,0.011998496949672699
"MESOS-5759",False,"train",0.0,0.0,0.0,0.9914552569389343,0.0
"MESOS-4623",False,"train",0.9567590951919556,0.010868481360375881,0.010740881785750389,0.01094058994203806,0.010690928436815739
"MESOS-4801",False,"train",0.9567062258720398,0.010831721127033234,0.010720528662204742,0.010897273197770119,0.0108442772179842
"MESOS-6234",False,"train",0.0,0.0,0.0,0.9871978759765625,0.0
"MESOS-8847",False,"train",0.012065818533301353,0.012245126068592072,0.012087086215615273,0.9516124129295349,0.011989541351795197
"MESOS-8656",False,"train",0.0,0.0,0.0,0.9933569431304932,0.0
