"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-603",False,"train",0.15172702074050903,0.1077912449836731,0.0,0.0,0.7352395057678223
"XD-2628",False,"train",0.4932052493095398,0.0,0.49229028820991516,0.0,0.0
"XD-2022",True,"train",0.0176143329590559,0.01736258529126644,0.14554952085018158,0.43232372403144836,0.387149840593338
"XD-2370",False,"train",0.7162114381790161,0.0,0.2657979726791382,0.0,0.0
"XD-2728",False,"train",0.0,0.0,0.19013389945030212,0.8075539469718933,0.0
"XD-1443",False,"train",0.029908154159784317,0.02870592474937439,0.8833286762237549,0.028614411130547523,0.02944284863770008
"XD-3312",False,"train",0.0,0.0,0.6732437610626221,0.0,0.2991233170032501
"XD-3036",False,"train",0.9259141683578491,0.01838528923690319,0.01860654167830944,0.018331587314605713,0.018762385472655296
"XD-1857",False,"train",0.0,0.0,0.0,0.0,0.9727953672409058
"XD-469",False,"train",0.2789057493209839,0.01193944364786148,0.6851305961608887,0.011874406598508358,0.012149820104241371
"XD-1614",False,"train",0.0908515602350235,0.0,0.0,0.0,0.8971648216247559
"XD-3744",False,"train",0.13304081559181213,0.0,0.0,0.15684223175048828,0.698272705078125
"XD-2270",False,"train",0.0,0.0,0.0,0.0,0.9608453512191772
"XD-1357",False,"train",0.0,0.0,0.8043378591537476,0.18218734860420227,0.0
"XD-532",False,"train",0.6986902952194214,0.017791250720620155,0.017990881577134132,0.24726329743862152,0.018264269456267357
"XD-2667",False,"train",0.2158566415309906,0.013403462246060371,0.013539116829633713,0.01335199736058712,0.7438488006591797
"XD-2776",True,"train",0.9660613536834717,0.0,0.0,0.0,0.0
"XD-937",False,"train",0.01478057075291872,0.014468339271843433,0.9414887428283691,0.014371789060533047,0.014890537597239017
"XD-3016",False,"train",0.4294087290763855,0.015753481537103653,0.01593361794948578,0.015719912946224213,0.5231842398643494
"XD-3106",False,"train",0.012714100070297718,0.012589970603585243,0.9494050741195679,0.01258180569857359,0.012709087692201138
"XD-3714",False,"train",0.013820157386362553,0.013505257666110992,0.944885790348053,0.013997147791087627,0.013791683129966259
"XD-1360",False,"train",0.11196015775203705,0.0,0.4024279713630676,0.0,0.4794330894947052
"XD-2265",False,"train",0.9036531448364258,0.0,0.08380597829818726,0.0,0.0
"XD-1357",False,"train",0.0,0.0,0.8043378591537476,0.18218734860420227,0.0
"XD-1920",False,"train",0.8361541032791138,0.04064169526100159,0.04215013235807419,0.040251705795526505,0.04080236703157425
"XD-1576",False,"train",0.9593400955200195,0.010132545605301857,0.010274735279381275,0.010041051544249058,0.010211587883532047
"XD-1441",False,"train",0.018723374232649803,0.01881665550172329,0.01834915019571781,0.018308402970433235,0.9258024096488953
"XD-3330",False,"train",0.025159038603305817,0.025180647149682045,0.02518753707408905,0.025165673345327377,0.899307131767273
"XD-2097",True,"train",0.0,0.0,0.9716436266899109,0.0,0.0
"XD-3091",False,"train",0.881773054599762,0.029571089893579483,0.030945729464292526,0.028689878061413765,0.0290202759206295
"XD-403",False,"train",0.9314281344413757,0.016900096088647842,0.017398923635482788,0.01719706691801548,0.017075764015316963
