"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-15461",False,"train",0.011893775314092636,0.01184783224016428,0.9523772597312927,0.011960397474467754,0.011920740827918053
"MULE-13578",False,"train",0.0,0.9948710203170776,0.0,0.0,0.0
"MULE-9709",True,"train",0.3528839647769928,0.01134707871824503,0.6131244897842407,0.011339462362229824,0.01130496896803379
"MULE-7970",False,"train",0.01186402514576912,0.011881446465849876,0.011941617354750633,0.9524022340774536,0.011910680681467056
"MULE-10547",False,"train",0.01849311962723732,0.01868559792637825,0.018889648839831352,0.018941156566143036,0.9249904751777649
"MULE-14613",False,"train",0.0,0.0,0.8633431792259216,0.12129273265600204,0.0
"MULE-10585",False,"train",0.12066655606031418,0.0,0.0,0.8497644066810608,0.0
"MULE-16317",False,"train",0.010203818790614605,0.010144849307835102,0.010293043218553066,0.9591468572616577,0.010211479850113392
"MULE-15290",False,"train",0.010630955919623375,0.010646846145391464,0.957157552242279,0.010742651298642159,0.010822049342095852
"MULE-13939",False,"train",0.02522878348827362,0.025136124342679977,0.8990824222564697,0.02537907101213932,0.02517361380159855
"MULE-16317",False,"train",0.010203818790614605,0.010144849307835102,0.010293043218553066,0.9591468572616577,0.010211479850113392
"MULE-11292",False,"train",0.1746780276298523,0.0,0.0,0.8091577291488647,0.0
"MULE-10404",False,"train",0.0,0.0,0.980574905872345,0.0,0.0
"MULE-11349",False,"train",0.91867595911026,0.020129887387156487,0.020524410530924797,0.02039520815014839,0.020274557173252106
"MULE-14801",False,"train",0.011206278577446938,0.011242404580116272,0.9548619389533997,0.011295606382191181,0.011393819004297256
"MULE-10775",True,"train",0.36321479082107544,0.020175237208604813,0.5756282210350037,0.020605310797691345,0.020376460626721382
"MULE-7929",False,"train",0.01441071555018425,0.014403607696294785,0.014529869891703129,0.942253828048706,0.014401955530047417
"MULE-13090",False,"train",0.0,0.33467578887939453,0.4725208282470703,0.0,0.18759453296661377
"MULE-10042",False,"train",0.0,0.0,0.2366509884595871,0.0,0.7441785335540771
"MULE-12037",False,"train",0.013414226472377777,0.01355735119432211,0.9459468722343445,0.013472416438162327,0.013609169982373714
"MULE-16548",False,"train",0.0,0.0,0.39078980684280396,0.5882244110107422,0.0
"MULE-12095",False,"train",0.015508118085563183,0.015561879612505436,0.015820372849702835,0.9375119209289551,0.015597710385918617
"MULE-15548",False,"train",0.0,0.0,0.0,0.0,0.9874463677406311
"MULE-10548",False,"train",0.022346362471580505,0.022362207993865013,0.022571416571736336,0.0225384458899498,0.9101815819740295
"MULE-12714",False,"train",0.9319954514503479,0.016892889514565468,0.016927629709243774,0.017148038372397423,0.017035992816090584
"MULE-15400",False,"train",0.0,0.0,0.6413328647613525,0.0,0.35266613960266113
"MULE-7835",False,"train",0.014408456161618233,0.014432004652917385,0.39258530735969543,0.5640186667442322,0.01455556321889162
"MULE-13223",False,"train",0.0,0.0,0.4421710669994354,0.0,0.5392863750457764
"MULE-16624",False,"train",0.8623958826065063,0.03386326879262924,0.034332964569330215,0.034560155123472214,0.034847769886255264
"MULE-12684",False,"train",0.14087101817131042,0.0,0.0,0.8416324257850647,0.0
"MULE-15434",False,"train",0.013456686399877071,0.013491981662809849,0.36857548356056213,0.013566833920776844,0.5909090042114258
"MULE-16006",False,"train",0.0,0.0,0.9839714765548706,0.0,0.0
"MULE-9357",False,"train",0.0,0.9640763998031616,0.0,0.0,0.0
"MULE-13364",False,"train",0.0,0.0,0.9686053395271301,0.0,0.0
"MULE-16024",False,"train",0.0,0.0,0.5424768328666687,0.43901950120925903,0.0
"MULE-13893",False,"train",0.050469063222408295,0.3910885155200958,0.45612627267837524,0.05057074502110481,0.05174539238214493
"MULE-12905",False,"train",0.010104799643158913,0.010166491381824017,0.6577438116073608,0.010281076654791832,0.31170377135276794
"MULE-13831",True,"train",0.011189457029104233,0.011283284053206444,0.011473125778138638,0.9547358155250549,0.011318313889205456
"MULE-12340",False,"train",0.011325554922223091,0.011285174638032913,0.0214105062186718,0.011560805141925812,0.9444179534912109
"MULE-12799",True,"train",0.013378854840993881,0.013414069078862667,0.9461134076118469,0.01352134719491005,0.01357226725667715
"MULE-7759",False,"train",0.012674683704972267,0.012734485790133476,0.7410422563552856,0.2208806425333023,0.012667973525822163
"MULE-9066",False,"train",0.0,0.0,0.0,0.9156351685523987,0.08266581594944
"MULE-10149",False,"train",0.028741978108882904,0.8842802047729492,0.029236000031232834,0.028757570311427116,0.02898423932492733
"MULE-9752",False,"train",0.02880929782986641,0.028938140720129013,0.02940424345433712,0.02914649061858654,0.8837018609046936
"MULE-12323",False,"train",0.01138763502240181,0.6932070255279541,0.0396016463637352,0.011535603553056717,0.24426807463169098
"MULE-7759",False,"train",0.012674683704972267,0.012734485790133476,0.7410422563552856,0.2208806425333023,0.012667973525822163
"MULE-15740",False,"train",0.013417716138064861,0.01345700491219759,0.6100576519966125,0.01384047046303749,0.3492271304130554
"MULE-13534",False,"train",0.014340585097670555,0.014343804679811,0.01461377926170826,0.014501230791211128,0.9422006011009216
"MULE-14905",False,"train",0.5534741282463074,0.0,0.4260713756084442,0.0,0.0
"MULE-13383",True,"train",0.0,0.0,0.0,0.9766870737075806,0.0
"MULE-10228",False,"train",0.0,0.9993569254875183,0.0,0.0,0.0
"MULE-13450",False,"train",0.014482950791716576,0.01448250375688076,0.9413761496543884,0.014943543821573257,0.01471483614295721
"MULE-10266",False,"train",0.0,0.0,0.9806386232376099,0.0,0.0
"MULE-7992",False,"train",0.0,0.0,0.08930525928735733,0.8843708634376526,0.0
"MULE-16704",False,"train",0.010060685686767101,0.010083463042974472,0.010212024673819542,0.9594754576683044,0.010168353095650673
"MULE-10365",True,"train",0.0,0.0,0.0,0.9866803884506226,0.0
