"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-11400",True,"train",0.9373405575752258,0.015729915350675583,0.015469384379684925,0.015677018091082573,0.015783078968524933
"MULE-15235",False,"train",0.014547480270266533,0.5095490217208862,0.44662007689476013,0.014589294791221619,0.014694150537252426
"MULE-9602",False,"train",0.016844993457198143,0.12456099689006805,0.016783304512500763,0.8249056935310364,0.016905054450035095
"MULE-10878",True,"train",0.0,0.6321531534194946,0.0,0.3493407368659973,0.0
"MULE-13347",False,"train",0.01715616136789322,0.016986405476927757,0.016907066106796265,0.932083010673523,0.016867361962795258
"MULE-14095",False,"train",0.012686357833445072,0.34381237626075745,0.012583867646753788,0.012704872526228428,0.6182125210762024
"MULE-12728",False,"train",0.932494580745697,0.017001986503601074,0.016778726130723953,0.016804872080683708,0.016919836401939392
"MULE-8469",False,"train",0.0,0.0,0.17084114253520966,0.0,0.8148294687271118
"MULE-13479",False,"train",0.034888677299022675,0.034322235733270645,0.03365236893296242,0.8635548949241638,0.03358180820941925
"MULE-10213",False,"train",0.010178189724683762,0.3852665424346924,0.010124451480805874,0.5841423273086548,0.010288501158356667
"MULE-8069",False,"train",0.0,0.7329979538917542,0.0,0.0,0.25234583020210266
"MULE-13266",False,"train",0.0,0.0,0.0,0.7661489248275757,0.2058582901954651
"MULE-14422",False,"train",0.016916753724217415,0.017068518325686455,0.016923485323786736,0.9321596026420593,0.016931651160120964
"MULE-14436",False,"train",0.01061637606471777,0.9574608206748962,0.010581081733107567,0.0106254443526268,0.010716341435909271
"MULE-10931",False,"train",0.0,0.9700344800949097,0.0,0.0,0.0
"MULE-7242",False,"train",0.0,0.0,0.0,0.0,0.9796224236488342
"MULE-14530",False,"train",0.0,0.6194509863853455,0.0,0.3615550100803375,0.0
"MULE-8127",False,"train",0.0,0.1593230962753296,0.8244628310203552,0.0,0.0
"MULE-14205",False,"train",0.025045588612556458,0.025276293978095055,0.02505589835345745,0.8995164632797241,0.025105779990553856
"MULE-8253",True,"train",0.432410329580307,0.010741779580712318,0.010680440813302994,0.5354386568069458,0.010728762485086918
"MULE-12458",False,"train",0.0,0.9801682233810425,0.0,0.0,0.0
"MULE-10974",False,"train",0.0,0.9630972743034363,0.0,0.0,0.0
"MULE-10263",False,"train",0.9610754251480103,0.0,0.0,0.0,0.0
"MULE-10260",False,"train",0.015663348138332367,0.01584952138364315,0.9367460012435913,0.01589971035718918,0.015841379761695862
"MULE-16165",False,"train",0.01355928648263216,0.217769593000412,0.7413582801818848,0.013662315905094147,0.013650509528815746
"MULE-15079",True,"train",0.02866429090499878,0.028737066313624382,0.028659941628575325,0.8851689100265503,0.02876978926360607
