"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"USERGRID-443",False,"train",0.0,0.9630521535873413,0.0,0.0,0.0
"USERGRID-726",False,"train",0.0,0.0,0.0,0.0,0.9737764596939087
"USERGRID-548",False,"train",0.028830377385020256,0.02863953448832035,0.028578322380781174,0.028652841225266457,0.8852989673614502
"USERGRID-549",True,"train",0.016182443127036095,0.9370949268341064,0.015563919208943844,0.015643812716007233,0.015514915809035301
"USERGRID-601",False,"train",0.8375576138496399,0.04024547338485718,0.04064403846859932,0.040024418383836746,0.04152844101190567
"USERGRID-593",False,"train",0.0,0.9737791419029236,0.0,0.0,0.0
"USERGRID-880",False,"train",0.9103721380233765,0.022380406036973,0.02259674482047558,0.022388726472854614,0.022261980921030045
"USERGRID-692",False,"train",0.018200980499386787,0.018195398151874542,0.018200557678937912,0.01819404400885105,0.9272090196609497
"USERGRID-1079",False,"train",0.0,0.0,0.0,0.0,0.988311767578125
"USERGRID-1075",False,"train",0.0,0.0,0.0,0.0,0.967444121837616
"USERGRID-678",False,"train",0.919694185256958,0.020062116906046867,0.0200912244617939,0.02013407275080681,0.02001841366291046
"USERGRID-669",False,"train",0.8651567697525024,0.033870767802000046,0.033701080828905106,0.0338456891477108,0.03342568874359131
"USERGRID-612",False,"train",0.06667591631412506,0.06667692959308624,0.7329981327056885,0.06667585670948029,0.06697316467761993
"USERGRID-877",False,"train",0.010635172948241234,0.010635348036885262,0.010553750209510326,0.01055889017879963,0.9576168060302734
"USERGRID-780",False,"train",0.9266492128372192,0.01850206032395363,0.01825152523815632,0.018269455060362816,0.018327772617340088
"USERGRID-676",False,"train",0.012701795436441898,0.01290306355804205,0.01265619695186615,0.9491315484046936,0.012607387267053127
"USERGRID-693",False,"train",0.01540365256369114,0.015395400114357471,0.015401650220155716,0.015393338166177273,0.9384059906005859
"USERGRID-660",True,"train",0.7313005328178406,0.06772920489311218,0.0668545663356781,0.06708135455846786,0.06703432649374008
"USERGRID-395",False,"train",0.0,0.9769447445869446,0.0,0.0,0.0
"USERGRID-1013",False,"train",0.899530827999115,0.025165999308228493,0.02503049187362194,0.02502298541367054,0.02524968609213829
"USERGRID-678",False,"train",0.919694185256958,0.020062116906046867,0.0200912244617939,0.02013407275080681,0.02001841366291046
"USERGRID-509",True,"train",0.0,0.0,0.5098597407341003,0.0,0.47831183671951294
