"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-752",False,"train",0.0,0.0,0.0,0.55973881483078,0.42557671666145325
"XD-1083",False,"train",0.0,0.0,0.0,0.0,0.97434401512146
"XD-1067",False,"train",0.0,0.0,0.0,0.0,0.9939200282096863
"XD-732",False,"train",0.0,0.0,0.0,0.978363573551178,0.0
"XD-908",False,"train",0.2903231978416443,0.0,0.0,0.27034276723861694,0.4214496314525604
"XD-2067",False,"train",0.014543019235134125,0.01464079786092043,0.014519702643156052,0.9412286877632141,0.01506783626973629
"XD-376",False,"train",0.37479883432388306,0.01724059507250786,0.016866549849510193,0.01737760752439499,0.573716402053833
"XD-211",False,"train",0.052276089787483215,0.050676535815000534,0.05097181722521782,0.7944873571395874,0.05158825218677521
"XD-603",False,"train",0.0,0.5106435418128967,0.0,0.0,0.48155051469802856
"XD-538",False,"train",0.010703084990382195,0.13739845156669617,0.8302086591720581,0.0108296824619174,0.010860161855816841
"XD-2919",True,"train",0.5369156002998352,0.4305075705051422,0.010790174826979637,0.010831557214260101,0.01095515675842762
"XD-3469",False,"train",0.09168557822704315,0.0,0.0,0.886193573474884,0.0
"XD-2719",False,"train",0.010261235758662224,0.9590674638748169,0.010121671482920647,0.010249814949929714,0.010299835354089737
"XD-666",False,"train",0.46110668778419495,0.4831483066082001,0.01848592236638069,0.01845634914934635,0.018802732229232788
"XD-2251",False,"train",0.0,0.0,0.0,0.26341480016708374,0.7120701670646667
"XD-3219",False,"train",0.011990372091531754,0.012377912178635597,0.9516305327415466,0.012090686708688736,0.011910516768693924
"XD-2661",False,"train",0.23477505147457123,0.7269002199172974,0.0127034243196249,0.012820782139897346,0.01280054822564125
"XD-739",False,"train",0.18688437342643738,0.10241755843162537,0.0,0.6731686592102051,0.033315159380435944
"XD-2321",False,"train",0.0,0.0,0.0,0.0,0.9691828489303589
"XD-3193",False,"train",0.6778286695480347,0.27669647336006165,0.0,0.0333775132894516,0.0
"XD-1416",True,"train",0.0,0.03509999066591263,0.0,0.9530903100967407,0.0
"XD-1959",False,"train",0.0,0.0,0.8692054748535156,0.12789680063724518,0.0
