"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-2845",False,"train",0.014643250964581966,0.014522681012749672,0.014885402284562588,0.014752457849681377,0.9411962032318115
"XD-316",False,"train",0.0,0.0,0.972332239151001,0.0,0.0
"XD-3227",False,"train",0.0,0.0,0.6722516417503357,0.0,0.30510711669921875
"XD-1975",False,"train",0.5724831223487854,0.0,0.10818060487508774,0.318257600069046,0.0
"XD-2683",True,"train",0.0,0.08274991065263748,0.0,0.0,0.890724778175354
"XD-995",False,"train",0.0,0.0,0.0,0.5735493302345276,0.40726321935653687
"XD-3043",False,"train",0.0,0.0,0.5995371341705322,0.38390830159187317,0.0
"XD-1344",False,"train",0.43511849641799927,0.5593728423118591,0.0,0.0,0.0
"XD-1891",False,"train",0.45470669865608215,0.015643427148461342,0.4977723956108093,0.01579861342906952,0.016078857704997063
"XD-1244",False,"train",0.5786982178688049,0.0,0.40553632378578186,0.0,0.0
"XD-71",False,"train",0.0,0.0,0.0,0.0,0.9609035849571228
"XD-1871",False,"train",0.9360427856445312,0.015670014545321465,0.016115354374051094,0.015627630054950714,0.016544215381145477
"XD-3133",False,"train",0.011268561705946922,0.0114287706092,0.011290357448160648,0.9547410011291504,0.01127130351960659
"XD-87",False,"train",0.8084570169448853,0.016913296654820442,0.017272066324949265,0.14044761657714844,0.016909996047616005
"XD-2038",False,"train",0.05029336363077164,0.05071630701422691,0.7972278594970703,0.05148034170269966,0.05028215050697327
"XD-2271",False,"train",0.010196277871727943,0.010316782630980015,0.010212970897555351,0.7476921081542969,0.22158183157444
"XD-985",False,"train",0.0,0.7500417232513428,0.2376765012741089,0.0,0.0
"XD-3165",False,"train",0.0,0.0,0.9683847427368164,0.0,0.0
"XD-656",True,"train",0.0,0.36243578791618347,0.6286839842796326,0.0,0.0
"XD-2612",False,"train",0.8979421854019165,0.026071719825267792,0.02534431591629982,0.025391194969415665,0.025250595062971115
"XD-2524",False,"train",0.0,0.0,0.0,0.9876540303230286,0.0
"XD-3482",False,"train",0.010627619922161102,0.010730314068496227,0.9572356939315796,0.01059319730848074,0.010813171043992043
"XD-1660",False,"train",0.9496374130249023,0.012669513002038002,0.012576395645737648,0.012534776702523232,0.012581882998347282
"XD-985",False,"train",0.0,0.7500417232513428,0.2376765012741089,0.0,0.0
"XD-725",False,"train",0.0,0.0,0.9141216278076172,0.0,0.06463836133480072
"XD-1117",False,"train",0.01868782378733158,0.018852563574910164,0.018884748220443726,0.4556652009487152,0.48790961503982544
"XD-3226",False,"train",0.0,0.5652047395706177,0.316851407289505,0.0,0.10089362412691116
"XD-2342",False,"train",0.0,0.920525312423706,0.0,0.05404321104288101,0.0
"XD-2471",False,"train",0.0,0.0,0.291936457157135,0.0,0.6874261498451233
"XD-2884",False,"train",0.040551312267780304,0.041079338639974594,0.04140850901603699,0.8360310196876526,0.04092983901500702
"XD-3672",True,"train",0.04012702405452728,0.040122393518686295,0.04080324247479439,0.646921694278717,0.23202568292617798
"XD-857",False,"train",0.0,0.0,0.15152333676815033,0.0,0.8274368047714233
"XD-369",False,"train",0.0,0.7724442481994629,0.22442057728767395,0.0,0.0
"XD-2358",False,"train",0.011327625252306461,0.48759520053863525,0.011411897838115692,0.011204934678971767,0.4784603714942932
"XD-540",False,"train",0.0,0.9642731547355652,0.0,0.0,0.0
"XD-1199",False,"train",0.0,0.12878575921058655,0.8588703870773315,0.0,0.0
"XD-2325",False,"train",0.013521024957299232,0.803911566734314,0.013530447147786617,0.01355799101293087,0.15547895431518555
"XD-120",False,"train",0.02563535049557686,0.025653792545199394,0.025784986093640327,0.026021843776106834,0.8969040513038635
"XD-1360",False,"train",0.0,0.987970232963562,0.0,0.0,0.0
"XD-933",False,"train",0.011276544071733952,0.011320446617901325,0.01133662462234497,0.011308674700558186,0.9547577500343323
"XD-2995",True,"train",0.9484659433364868,0.018010662868618965,0.0,0.03286506235599518,0.0
"XD-2915",False,"train",0.3719228208065033,0.0,0.3660691976547241,0.24418428540229797,0.0
"XD-487",False,"train",0.014617419801652431,0.23761188983917236,0.01475039217621088,0.014584743417799473,0.718435525894165
"XD-2239",False,"train",0.03663628175854683,0.0,0.0,0.6940571069717407,0.2642209231853485
"XD-605",False,"train",0.10630416870117188,0.015826057642698288,0.8466354608535767,0.015540256164968014,0.015694061294198036
"XD-3508",False,"train",0.010184942744672298,0.08380283415317535,0.32389602065086365,0.010362914763391018,0.5717532634735107
"XD-323",False,"train",0.04033482074737549,0.0409565232694149,0.5327575206756592,0.34555140137672424,0.04039967805147171
"XD-2105",False,"train",0.0,0.0,0.0,0.7016030550003052,0.27094513177871704
"XD-1577",False,"train",0.0,0.29529303312301636,0.5161734223365784,0.0,0.18578918278217316
"XD-1427",False,"train",0.0716029554605484,0.0859975665807724,0.012158441357314587,0.01197878085076809,0.8182622790336609
"XD-2521",False,"train",0.0,0.0,0.6977442502975464,0.0,0.29221558570861816
"XD-3118",False,"train",0.0,0.0,0.9610344767570496,0.0,0.0
"XD-2158",True,"train",0.0,0.0,0.18906711041927338,0.7838144898414612,0.0
"XD-3351",False,"train",0.025320392102003098,0.02555636130273342,0.02527945674955845,0.8978209495544434,0.02602280303835869
"XD-331",True,"train",0.30527937412261963,0.04074116796255112,0.5730469226837158,0.040249112993478775,0.04068341478705406
"XD-332",True,"train",0.040824394673109055,0.20857848227024078,0.6696760058403015,0.040269941091537476,0.0406511090695858
"XD-2015",False,"train",0.0,0.09756115823984146,0.0,0.8777396082878113,0.0
"XD-987",False,"train",0.0,0.0,0.977908194065094,0.0,0.0
"XD-1585",False,"train",0.015594023279845715,0.9376704692840576,0.01564188301563263,0.015556128695607185,0.015537460334599018
"XD-1212",False,"train",0.02026008628308773,0.02019144408404827,0.02031788043677807,0.020587163046002388,0.9186434149742126
"XD-1770",False,"train",0.0,0.0,0.9925951957702637,0.0,0.0
"XD-2955",False,"train",0.010679090395569801,0.010698902420699596,0.9572518467903137,0.010656960308551788,0.010713213123381138
"XD-332",True,"train",0.040824394673109055,0.20857848227024078,0.6696760058403015,0.040269941091537476,0.0406511090695858
"XD-1466",False,"train",0.014462311752140522,0.014623858034610748,0.1388593465089798,0.014419942162930965,0.8176345229148865
"XD-2044",False,"train",0.016806157305836678,0.016886146739125252,0.7373008728027344,0.016790730878710747,0.2122161090373993
"XD-633",False,"train",0.02016971819102764,0.020434971898794174,0.020252346992492676,0.020127607509493828,0.9190153479576111
"XD-2575",True,"train",0.0,0.0,0.9773848056793213,0.0,0.0
"XD-1910",False,"train",0.865009605884552,0.03354930505156517,0.033621225506067276,0.03407961502671242,0.03374025225639343
"XD-3189",False,"train",0.0,0.17673256993293762,0.8067171573638916,0.0,0.0
"XD-401",False,"train",0.0,0.2206020951271057,0.22733595967292786,0.0,0.5407494306564331
"XD-3123",False,"train",0.028818750753998756,0.0287492573261261,0.8848662972450256,0.028762998059391975,0.028802653774619102
"XD-789",False,"train",0.04065950959920883,0.5548863410949707,0.04146147146821022,0.32233285903930664,0.04065984860062599
"XD-1268",False,"train",0.6866392493247986,0.022547902539372444,0.24537056684494019,0.0228491872549057,0.022593142464756966
"XD-1325",False,"train",0.37755292654037476,0.22823941707611084,0.01692362315952778,0.3602360486984253,0.017047958448529243
"XD-174",False,"train",0.44414883852005005,0.0,0.24722926318645477,0.0,0.29213011264801025
"XD-110",False,"train",0.0,0.0,0.0,0.32935038208961487,0.6485962271690369
"XD-2563",False,"train",0.0,0.0,0.9799292683601379,0.0,0.0
"XD-3075",False,"train",0.0,0.1050848662853241,0.2591092884540558,0.0,0.622740626335144
"XD-1581",False,"train",0.011909439228475094,0.012140534818172455,0.8252726793289185,0.01228312123566866,0.13839426636695862
"XD-1353",False,"train",0.0,0.0,0.9707493782043457,0.0,0.0
"XD-802",False,"train",0.040319085121154785,0.040487829595804214,0.0410710908472538,0.040341105312108994,0.8377808928489685
"XD-1631",False,"train",0.012666952796280384,0.013010085560381413,0.10620304197072983,0.013004157692193985,0.8551157116889954
"XD-3152",False,"train",0.012670301832258701,0.012666388414800167,0.012772724032402039,0.012779408134520054,0.9491112232208252
"XD-263",False,"train",0.6214067339897156,0.02296023815870285,0.3100579082965851,0.022675972431898117,0.02289908565580845
"XD-1430",False,"train",0.04067148268222809,0.04041494429111481,0.04126805067062378,0.8366029858589172,0.041042525321245193
"XD-3110",False,"train",0.012064424343407154,0.012021856382489204,0.46058547496795654,0.011980916373431683,0.5033472776412964
"XD-2700",False,"train",0.013601399026811123,0.013563664630055428,0.11397773027420044,0.6145522594451904,0.24430491030216217
"XD-81",False,"train",0.5953786373138428,0.018308153375983238,0.3496043384075165,0.018363941460847855,0.018344921991229057
"XD-662",False,"train",0.0,0.9856414198875427,0.0,0.0,0.0
"XD-305",False,"train",0.033608369529247284,0.4497873783111572,0.44849857687950134,0.03404473140835762,0.03406091779470444
"XD-3506",False,"train",0.02546020783483982,0.3620361089706421,0.026033412665128708,0.5607297420501709,0.0257404875010252
"XD-1839",False,"train",0.0,0.6468050479888916,0.344791054725647,0.0,0.0
"XD-163",False,"train",0.0,0.338620662689209,0.6464368104934692,0.0,0.0
"XD-1890",False,"train",0.012027673423290253,0.09831098467111588,0.8655469417572021,0.012142889201641083,0.01197153702378273
"XD-1677",False,"train",0.016975654289126396,0.12228423357009888,0.016974112018942833,0.017061524093151093,0.8267045021057129
"XD-2496",False,"train",0.016945665702223778,0.017310025170445442,0.017036153003573418,0.931390643119812,0.017317522317171097
"XD-2006",False,"train",0.0,0.3274576961994171,0.6505007743835449,0.0,0.0
"XD-525",False,"train",0.017101937904953957,0.9316750168800354,0.017081042751669884,0.016939284279942513,0.01720276102423668
"XD-1893",False,"train",0.863352358341217,0.03362515941262245,0.03445593640208244,0.034782882779836655,0.033783603459596634
"XD-204",False,"train",0.04046564921736717,0.04067835584282875,0.04098059609532356,0.04022820293903351,0.8376471400260925
"XD-2655",False,"train",0.014450023882091045,0.014864638447761536,0.7671125531196594,0.014489532448351383,0.1890832632780075
"XD-2622",False,"train",0.19870108366012573,0.016070114448666573,0.016148671507835388,0.015987589955329895,0.7530925273895264
"XD-1795",False,"train",0.9860855340957642,0.0,0.0,0.0,0.0
"XD-2377",False,"train",0.38203543424606323,0.011267931200563908,0.011387140490114689,0.011342276819050312,0.5839672684669495
"XD-124",False,"train",0.010809475556015968,0.0108213871717453,0.2342052310705185,0.010755378752946854,0.733408510684967
"XD-2915",False,"train",0.3719228208065033,0.0,0.3660691976547241,0.24418428540229797,0.0
"XD-1254",False,"train",0.941875696182251,0.01476562675088644,0.014496584422886372,0.014480147510766983,0.014381996355950832
"XD-3234",False,"train",0.015596587210893631,0.015870196744799614,0.33819156885147095,0.015726134181022644,0.6146154999732971
"XD-1293",False,"train",0.0,0.498146653175354,0.0,0.4852348864078522,0.0
"XD-41",False,"train",0.0188050027936697,0.6508975625038147,0.01849624514579773,0.2930777072906494,0.018723497167229652
"XD-2304",False,"train",0.0,0.4406657814979553,0.0,0.0,0.5366618633270264
"XD-1261",False,"train",0.013518692925572395,0.21242240071296692,0.7466939091682434,0.013605724088847637,0.013759275898337364
"XD-2524",False,"train",0.0,0.0,0.0,0.9876540303230286,0.0
"XD-1613",False,"train",0.9851312637329102,0.0,0.0,0.0,0.0
"XD-1127",False,"train",0.0,0.5340750217437744,0.0,0.0,0.43647462129592896
"XD-1613",False,"train",0.9851312637329102,0.0,0.0,0.0,0.0
"XD-2299",False,"train",0.02927686832845211,0.02886563166975975,0.4632508158683777,0.44956398010253906,0.029042724519968033
"XD-49",True,"train",0.0,0.0,0.975261926651001,0.0,0.0
"XD-2902",False,"train",0.0,0.0,0.0,0.0,0.9614261984825134
"XD-201",False,"train",0.02068420685827732,0.020612521097064018,0.020743515342473984,0.9175266623497009,0.020433075726032257
"XD-2521",False,"train",0.0,0.0,0.6977442502975464,0.0,0.29221558570861816
"XD-689",False,"train",0.0,0.0,0.45424535870552063,0.0,0.5344838500022888
"XD-2611",False,"train",0.04075237363576889,0.04107875004410744,0.8374839425086975,0.040251724421978,0.04043316841125488
"XD-592",True,"train",0.0,0.7459691166877747,0.24840795993804932,0.0,0.0
"XD-2122",False,"train",0.0,0.0,0.8665474057197571,0.0,0.11785328388214111
"XD-3074",False,"train",0.014444171451032162,0.014371488243341446,0.9419263601303101,0.014885087497532368,0.014372860081493855
"XD-885",False,"train",0.0,0.0,0.9686601758003235,0.0,0.0
"XD-305",False,"train",0.033608369529247284,0.4497873783111572,0.44849857687950134,0.03404473140835762,0.03406091779470444
"XD-369",False,"train",0.0,0.7724442481994629,0.22442057728767395,0.0,0.0
"XD-2504",False,"train",0.0,0.48309198021888733,0.0,0.494136244058609,0.0
"XD-799",False,"train",0.0,0.09762971848249435,0.7076993584632874,0.0,0.19180409610271454
"XD-489",False,"train",0.01858380064368248,0.018693124875426292,0.4559493958950043,0.018681563436985016,0.4880921244621277
"XD-431",False,"train",0.029476499184966087,0.02916261926293373,0.02986697480082512,0.028817972168326378,0.8826759457588196
"XD-969",False,"train",0.4627950191497803,0.1627298891544342,0.1958886682987213,0.13228224217891693,0.04630418121814728
"XD-3166",False,"train",0.010139592923223972,0.010257902555167675,0.9591225385665894,0.010179053992033005,0.010300871916115284
"XD-678",False,"train",0.797458291053772,0.051062993705272675,0.05072123557329178,0.050394121557474136,0.05036332458257675
"XD-552",False,"train",0.011245079338550568,0.8695676922798157,0.011466660536825657,0.011263275519013405,0.09645728766918182
"XD-1839",False,"train",0.0,0.6468050479888916,0.344791054725647,0.0,0.0
"XD-2683",True,"train",0.0,0.08274991065263748,0.0,0.0,0.890724778175354
"XD-2466",False,"train",0.029309403151273727,0.4373932182788849,0.02943289466202259,0.02992420643568039,0.47394025325775146
"XD-84",False,"train",0.9251022934913635,0.018328148871660233,0.019507357850670815,0.018361274152994156,0.01870088465511799
"XD-1890",False,"train",0.012027673423290253,0.09831098467111588,0.8655469417572021,0.012142889201641083,0.01197153702378273
"XD-3566",False,"train",0.011339010670781136,0.9541386365890503,0.0115615613758564,0.011414196342229843,0.011546612717211246
"XD-2423",False,"train",0.0,0.9365182518959045,0.0,0.05121307075023651,0.0
"XD-236",False,"train",0.0,0.0,0.9640523195266724,0.0,0.0
