"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.9822899103164673,0.0
"TIMOB-26538",False,"train",0.0,0.0,0.0,0.0,0.9976497292518616
"TIMOB-24672",False,"train",0.0,0.9896595478057861,0.0,0.0,0.0
"TIMOB-25582",False,"train",0.0,0.9845381379127502,0.0,0.0,0.0
"TIMOB-26167",False,"train",0.0,0.0,0.0,0.0,0.9952468276023865
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.9924958944320679,0.0
"TIMOB-18820",False,"train",0.0,0.0,0.0,0.0,0.9915481209754944
"TIMOB-20010",False,"train",0.0,0.0,0.0,0.0,0.9907494187355042
"TIMOB-25913",False,"train",0.0,0.9946668148040771,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.016925152391195297,0.016881320625543594,0.016983119770884514,0.0169379785656929,0.9322724342346191
"TIMOB-19648",False,"train",0.0,0.38533446192741394,0.6109169721603394,0.0,0.0
"TIMOB-18581",False,"train",0.0,0.0,0.0,0.9684777855873108,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.9805553555488586,0.0
"TIMOB-25965",False,"train",0.9627135396003723,0.0,0.0,0.0,0.0
"TIMOB-19857",False,"train",0.22532501816749573,0.0,0.05921080708503723,0.0,0.7114773988723755
"TIMOB-24964",False,"train",0.0,0.0,0.0,0.0,0.9930419325828552
"TIMOB-24442",False,"train",0.0,0.0,0.0,0.988823413848877,0.0
"TIMOB-19428",False,"train",0.1350487768650055,0.34455785155296326,0.5167357921600342,0.0,0.0
"TIMOB-24776",False,"train",0.0,0.0,0.661217987537384,0.0,0.333003968000412
"TIMOB-25252",False,"train",0.0,0.0,0.0,0.0,0.9905188679695129
"TIMOB-23601",False,"train",0.0,0.0,0.0,0.9822728633880615,0.0
"TIMOB-16512",False,"train",0.5126364827156067,0.0,0.0,0.0,0.47027716040611267
"TIMOB-23329",False,"train",0.01689116656780243,0.6320891380310059,0.016847824677824974,0.01702539436519146,0.3171464502811432
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.9877984523773193,0.0
"TIMOB-19401",False,"train",0.013687307946383953,0.2123432606458664,0.013618933968245983,0.01378078106790781,0.7465696930885315
"TIMOB-20413",False,"train",0.9707332849502563,0.0,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.0,0.9830120801925659
"TIMOB-26510",False,"train",0.988137423992157,0.0,0.0,0.0,0.0
"TIMOB-26835",False,"train",0.0,0.18788734078407288,0.0,0.8021770715713501,0.0
"TIMOB-26008",False,"train",0.0,0.9061680436134338,0.0,0.08866627514362335,0.0
"TIMOB-20054",False,"train",0.0,0.0,0.0,0.0,0.9660171866416931
"TIMOB-19234",False,"train",0.32999491691589355,0.0,0.0,0.0,0.6650215983390808
"TIMOB-25827",False,"train",0.9918929934501648,0.0,0.0,0.0,0.0
"TIMOB-17729",False,"train",0.0,0.0,0.0,0.0,0.9826885461807251
"TIMOB-23764",False,"train",0.0,0.0,0.0,0.0,0.9897531270980835
"TIMOB-26758",False,"train",0.06632740050554276,0.44568243622779846,0.0,0.0,0.48526492714881897
"TIMOB-23248",False,"train",0.7294588088989258,0.0,0.26332351565361023,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.0,0.9830120801925659
"TIMOB-17556",False,"train",0.0,0.7473458647727966,0.0,0.22795942425727844,0.0
"TIMOB-23591",False,"train",0.0,0.0,0.0,0.9822742342948914,0.0
"TIMOB-26242",False,"train",0.0,0.0,0.0,0.0,0.9927622079849243
"TIMOB-20233",False,"train",0.0,0.0,0.0,0.9854085445404053,0.0
"TIMOB-25557",False,"train",0.0,0.0,0.0,0.0,0.9954507946968079
"TIMOB-24304",False,"train",0.0,0.0,0.9856695532798767,0.0,0.0
"TIMOB-23517",False,"train",0.0,0.9671717882156372,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.0,0.0,0.0,0.0,0.9826101660728455
"TIMOB-19216",False,"train",0.0,0.0,0.0,0.0,0.980134904384613
"TIMOB-26455",False,"train",0.010786417871713638,0.010762344114482403,0.010773290880024433,0.9567782878875732,0.01089959405362606
"TIMOB-26124",False,"train",0.0,0.0,0.989593505859375,0.0,0.0
"TIMOB-25908",False,"train",0.0,0.0,0.0,0.0,0.9795044660568237
"TIMOB-26580",False,"train",0.0,0.0,0.0,0.0,0.9685779213905334
"TIMOB-23991",False,"train",0.012074180878698826,0.011966653168201447,0.012048274278640747,0.9518992304801941,0.012011717073619366
"TIMOB-18144",False,"train",0.0,0.0,0.0,0.0,0.9927502274513245
"TIMOB-25635",False,"train",0.0,0.0,0.0,0.9789493083953857,0.0
"TIMOB-24957",False,"train",0.9886550307273865,0.0,0.0,0.0,0.0
"TIMOB-26981",False,"train",0.0,0.0,0.0,0.0,0.9890549182891846
"TIMOB-19083",False,"train",0.0,0.0,0.987619161605835,0.0,0.0
"TIMOB-24299",False,"train",0.9493855834007263,0.0,0.0,0.0,0.04216872900724411
"TIMOB-25212",False,"train",0.0,0.0,0.0,0.9813856482505798,0.0
"TIMOB-16172",False,"train",0.5973891615867615,0.0,0.3994804620742798,0.0,0.0
"TIMOB-24241",False,"train",0.0,0.0,0.0,0.9845422506332397,0.0
"TIMOB-24245",False,"train",0.0,0.0,0.7597049474716187,0.0,0.22049933671951294
"TIMOB-20598",False,"train",0.0,0.7225601673126221,0.0,0.0,0.26137030124664307
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.855189323425293,0.13996978104114532
"TIMOB-23406",False,"train",0.0,0.0,0.0,0.3171870708465576,0.6777141094207764
"TIMOB-19733",True,"train",0.0,0.0,0.0,0.0,0.9840128421783447
"TIMOB-19483",False,"train",0.0402933768928051,0.838653564453125,0.040299709886312485,0.04034372791647911,0.04040956869721413
"TIMOB-23865",False,"train",0.9998046159744263,0.0,0.0,0.0,0.0
"TIMOB-25931",False,"train",0.937218964099884,0.015597082674503326,0.015818076208233833,0.015722407028079033,0.015643462538719177
"TIMOB-20097",False,"train",0.33111557364463806,0.0,0.0,0.6555416584014893,0.0
"TIMOB-25635",False,"train",0.0,0.0,0.0,0.9789493083953857,0.0
"TIMOB-20062",False,"train",0.44134020805358887,0.0,0.5450082421302795,0.0,0.0
"TIMOB-24059",False,"train",0.0,0.0,0.9938877820968628,0.0,0.0
"TIMOB-24871",False,"train",0.4324807822704315,0.5234681367874146,0.014647014439105988,0.014769110828638077,0.014634955674409866
"TIMOB-26022",False,"train",0.0127780232578516,0.9488019943237305,0.01271829754114151,0.01288675982505083,0.012814909219741821
"TIMOB-23775",False,"train",0.02262471616268158,0.022940533235669136,0.022620685398578644,0.02263464406132698,0.9091793894767761
"TIMOB-23441",False,"train",0.0,0.986144483089447,0.0,0.0,0.0
"TIMOB-17836",False,"train",0.9485360383987427,0.012950818054378033,0.012895561754703522,0.01281591597944498,0.012801660224795341
"TIMOB-19842",False,"train",0.0,0.9716799855232239,0.0,0.0,0.0
"TIMOB-19445",False,"train",0.5413243770599365,0.0,0.3097670078277588,0.14295239746570587,0.0
"TIMOB-18773",False,"train",0.5273704528808594,0.0,0.0,0.0,0.4592336416244507
"TIMOB-20367",False,"train",0.0,0.0,0.975246787071228,0.0,0.0
"TIMOB-19856",False,"train",0.0,0.45654717087745667,0.5229217410087585,0.0,0.0
"TIMOB-19010",False,"train",0.4630613327026367,0.0,0.5259599089622498,0.0,0.0
"TIMOB-17334",False,"train",0.015774087980389595,0.015620019286870956,0.015769360587000847,0.9372044801712036,0.015632057562470436
"TIMOB-19609",True,"train",0.0,0.0,0.4857022762298584,0.5128481984138489,0.0
"TIMOB-23440",False,"train",0.19900238513946533,0.0,0.0,0.7954632043838501,0.0
"TIMOB-24817",False,"train",0.0,0.0,0.652789831161499,0.0,0.3414326310157776
"TIMOB-19685",False,"train",0.0,0.0,0.0,0.9873833656311035,0.0
"TIMOB-19264",False,"train",0.0,0.0,0.9968113303184509,0.0,0.0
"TIMOB-26306",False,"train",0.0,0.0,0.0,0.9850826859474182,0.0
"TIMOB-19043",False,"train",0.0,0.0,0.0,0.0,0.9610105156898499
"TIMOB-23484",False,"train",0.0,0.0,0.0,0.9860812425613403,0.0
"TIMOB-24132",False,"train",0.0,0.08621517568826675,0.0,0.0,0.9076745510101318
"TIMOB-18627",False,"train",0.0,0.0,0.0,0.9627555012702942,0.0
"TIMOB-24558",False,"train",0.0,0.0,0.9789416193962097,0.0,0.0
"TIMOB-20513",False,"train",0.0,0.0,0.0,0.4543960392475128,0.5382906794548035
"TIMOB-19716",False,"train",0.011340823955833912,0.011248155497014523,0.011271449737250805,0.011414989829063416,0.9547246098518372
"TIMOB-19065",False,"train",0.0,0.0,0.0,0.0,0.9801087975502014
"TIMOB-23870",False,"train",0.018766317516565323,0.0,0.0,0.9773826003074646,0.0
"TIMOB-24504",False,"train",0.020448436960577965,0.02030332386493683,0.02035439759492874,0.020471131429076195,0.9184226989746094
"TIMOB-18326",False,"train",0.0,0.0,0.0,0.0,0.9899033904075623
"TIMOB-24667",False,"train",0.0,0.0,0.27224549651145935,0.0,0.7074225544929504
"TIMOB-19183",False,"train",0.7370373606681824,0.25736579298973083,0.0,0.0,0.0
"TIMOB-26727",False,"train",0.0,0.0,0.0,0.0,0.9970625042915344
"TIMOB-18734",True,"train",0.9766167998313904,0.0,0.0,0.0,0.0
"TIMOB-20054",False,"train",0.0,0.0,0.0,0.0,0.9660171866416931
"TIMOB-17404",False,"train",0.0,0.0,0.037674881517887115,0.4151502251625061,0.5441824197769165
"TIMOB-26555",False,"train",0.0,0.0,0.0,0.0,0.997431755065918
"TIMOB-23908",False,"train",0.0,0.0,0.0,0.9684332609176636,0.0
"TIMOB-20118",False,"train",0.0,0.0,0.0,0.9785343408584595,0.02016334980726242
"TIMOB-25794",False,"train",0.0,0.0,0.0,0.0,0.9917563199996948
"TIMOB-18997",False,"train",0.0,0.31921884417533875,0.0,0.0,0.6641639471054077
"TIMOB-24695",False,"train",0.0,0.0,0.0,0.0,0.9934051632881165
"TIMOB-19469",False,"train",0.9561008214950562,0.0,0.0,0.04113155975937843,0.0
"TIMOB-25236",False,"train",0.30505111813545227,0.0,0.4549145996570587,0.0,0.22827574610710144
"TIMOB-24527",False,"train",0.0,0.9625642895698547,0.0,0.0,0.0
"TIMOB-23190",False,"train",0.965786874294281,0.0,0.0,0.0,0.0
"TIMOB-2792",False,"train",0.17968763411045074,0.151853546500206,0.0,0.6663835644721985,0.0
"TIMOB-26700",False,"train",0.017247969284653664,0.017154915258288383,0.01702679693698883,0.017021559178829193,0.9315487742424011
"TIMOB-23773",False,"train",0.0,0.0,0.9973648190498352,0.0,0.0
"TIMOB-19399",False,"train",0.011367502622306347,0.011338228359818459,0.01135907880961895,0.9544708132743835,0.011464341543614864
"TIMOB-24637",False,"train",0.0,0.0,0.0,0.19980841875076294,0.791668713092804
"TIMOB-24770",False,"train",0.0,0.0,0.9614332318305969,0.0,0.0
"TIMOB-23836",False,"train",0.0,0.0,0.0,0.98458331823349,0.0
"TIMOB-26139",False,"train",0.0,0.0,0.9758126139640808,0.0,0.0
"TIMOB-23658",False,"train",0.0,0.0,0.0,0.0,0.9796736836433411
"TIMOB-23628",False,"train",0.0,0.05120626091957092,0.5083471536636353,0.0,0.43420514464378357
"TIMOB-24749",False,"train",0.011339765042066574,0.011488322168588638,0.011347879655659199,0.9543910622596741,0.011432931758463383
"TIMOB-19331",False,"train",0.9675707221031189,0.0,0.0,0.0,0.0
"TIMOB-24656",False,"train",0.9945269823074341,0.0,0.0,0.0,0.0
"TIMOB-24651",False,"train",0.0,0.0,0.0,0.0,0.9685381650924683
"TIMOB-4274",False,"train",0.0,0.9925709962844849,0.0,0.0,0.0
"TIMOB-24591",False,"train",0.9805440306663513,0.0,0.0,0.0,0.0
"TIMOB-23352",False,"train",0.0,0.0,0.0,0.0,0.9889500737190247
"TIMOB-23365",False,"train",0.0,0.0,0.12068936228752136,0.0,0.8688834309577942
"TIMOB-25792",False,"train",0.0,0.0,0.0,0.0,0.9967551231384277
"TIMOB-26746",False,"train",0.6967911720275879,0.2654372453689575,0.0,0.03568880632519722,0.0
"TIMOB-17889",False,"train",0.0,0.8176234364509583,0.0,0.0,0.1792805939912796
"TIMOB-26562",False,"train",0.0,0.0,0.0,0.0,0.9884454607963562
"TIMOB-24583",False,"train",0.0,0.0,0.0,0.0,0.99073725938797
"TIMOB-24776",False,"train",0.0,0.0,0.661217987537384,0.0,0.333003968000412
"TIMOB-24097",False,"train",0.0,0.0,0.0,0.0,0.9860955476760864
"TIMOB-24132",False,"train",0.0,0.08621517568826675,0.0,0.0,0.9076745510101318
"TIMOB-24056",False,"train",0.0,0.0,0.0,0.0,0.9821788668632507
"TIMOB-25360",False,"train",0.0,0.0,0.0,0.0,0.9888567328453064
"TIMOB-23130",False,"train",0.0,0.0,0.0,0.9985834360122681,0.0
"TIMOB-18214",False,"train",0.0,0.0,0.9969907402992249,0.0,0.0
"TIMOB-23511",False,"train",0.5611918568611145,0.0,0.0,0.0,0.4282079041004181
"TIMOB-25886",False,"train",0.0,0.0,0.0,0.9726218581199646,0.0
"TIMOB-20164",False,"train",0.0,0.0,0.0,0.0,0.9822201132774353
"TIMOB-19264",False,"train",0.0,0.0,0.9968113303184509,0.0,0.0
"TIMOB-23192",False,"train",0.9943833947181702,0.0,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.317840039730072,0.6757658123970032,0.0,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.0,0.980197548866272
"TIMOB-19108",False,"train",0.995890200138092,0.0,0.0,0.0,0.0
"TIMOB-20090",False,"train",0.0,0.0,0.0,0.9610562920570374,0.0
"TIMOB-24050",False,"train",0.0,0.0,0.0,0.9717773199081421,0.0
"TIMOB-26433",False,"train",0.9959864020347595,0.0,0.0,0.0,0.0
"TIMOB-25602",False,"train",0.0,0.9923046827316284,0.0,0.0,0.0
"TIMOB-24057",False,"train",0.0,0.0,0.0,0.9824946522712708,0.0
"TIMOB-23610",False,"train",0.0,0.0,0.9607334136962891,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.0,0.980197548866272
"TIMOB-19034",False,"train",0.2521040141582489,0.0,0.0,0.3997955024242401,0.34356725215911865
"TIMOB-19628",False,"train",0.012867561541497707,0.012782586738467216,0.012873487547039986,0.012831049039959908,0.948645293712616
"TIMOB-20453",True,"train",0.0,0.0,0.0,0.5329874753952026,0.45943883061408997
"TIMOB-25641",False,"train",0.0,0.10379113256931305,0.0,0.16903817653656006,0.7160566449165344
"TIMOB-17894",False,"train",0.0,0.0,0.0,0.0,0.9913519620895386
"TIMOB-25487",False,"train",0.0,0.5455283522605896,0.0,0.4483717679977417,0.0
"TIMOB-23441",False,"train",0.0,0.986144483089447,0.0,0.0,0.0
"TIMOB-17914",False,"train",0.7929666042327881,0.05219672992825508,0.05173715576529503,0.051313616335392,0.05178592726588249
"TIMOB-19574",False,"train",0.9316664338111877,0.017043692991137505,0.01712341420352459,0.017003783956170082,0.017162615433335304
"TIMOB-23382",False,"train",0.0,0.0,0.6210402846336365,0.364989310503006,0.0
"TIMOB-23600",False,"train",0.0,0.0,0.0,0.982249915599823,0.0
"TIMOB-18168",False,"train",0.0,0.0,0.9971341490745544,0.0,0.0
"TIMOB-18325",False,"train",0.0,0.9936450123786926,0.0,0.0,0.0
"TIMOB-26065",False,"train",0.9674316644668579,0.0,0.0,0.0,0.0
"TIMOB-18565",False,"train",0.014622524380683899,0.014402889646589756,0.014509554021060467,0.9419546723365784,0.01451032143086195
"TIMOB-25580",False,"train",0.0,0.5175906419754028,0.0,0.0,0.47421497106552124
"TIMOB-18743",False,"train",0.0,0.9735974073410034,0.0,0.0,0.0
"TIMOB-20051",False,"train",0.0,0.0,0.0,0.0,0.9694979190826416
"TIMOB-24372",False,"train",0.0,0.0,0.0,0.9609609246253967,0.0
"TIMOB-25937",False,"train",0.0,0.0,0.0,0.0,0.9957123398780823
"TIMOB-25936",False,"train",0.0,0.8321122527122498,0.0,0.0,0.1622815579175949
"TIMOB-25780",False,"train",0.9772031903266907,0.0,0.0,0.0,0.0
"TIMOB-24041",False,"train",0.0,0.0,0.0,0.9696071147918701,0.0
"TIMOB-24401",False,"train",0.0,0.0,0.0,0.0,0.9896558523178101
"TIMOB-25323",False,"train",0.0,0.0,0.9767327904701233,0.0,0.0
"TIMOB-25254",False,"train",0.0,0.0,0.4323993921279907,0.0,0.5602898597717285
"TIMOB-18322",True,"train",0.9629109501838684,0.0,0.0,0.0,0.0
"TIMOB-20550",True,"train",0.0,0.0,0.9608394503593445,0.0,0.0
"TIMOB-19494",False,"train",0.05126946419477463,0.7950586080551147,0.05098153278231621,0.05056753754615784,0.05212285369634628
"TIMOB-25323",False,"train",0.0,0.0,0.9767327904701233,0.0,0.0
"TIMOB-25887",False,"train",0.0,0.0,0.029595578089356422,0.07416359335184097,0.8951497673988342
"TIMOB-25376",False,"train",0.0,0.0,0.0,0.0,0.9963222742080688
"TIMOB-18824",False,"train",0.0,0.0,0.0,0.0,0.9986047148704529
