"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-25324",False,"train",0.9518274664878845,0.012118551880121231,0.01208784431219101,0.011981778778135777,0.011984349228441715
"TIMOB-24964",False,"train",0.0,0.9930540323257446,0.0,0.0,0.0
"TIMOB-23273",False,"train",0.0,0.9821981191635132,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.05062148720026016,0.05028863623738289,0.05083174630999565,0.7974749803543091,0.050783149898052216
"TIMOB-25602",False,"train",0.0,0.9923559427261353,0.0,0.0,0.0
"TIMOB-17909",False,"train",0.0336180180311203,0.033735595643520355,0.03379485383629799,0.033716704696416855,0.8651348352432251
"TIMOB-19177",False,"train",0.0,0.9658493995666504,0.0,0.0,0.0
"TIMOB-19541",False,"train",0.9848896861076355,0.0,0.0,0.0,0.0
"TIMOB-23752",False,"train",0.7336428761482239,0.0,0.0,0.0,0.24874290823936462
"TIMOB-23597",False,"train",0.0,0.0,0.0,0.9823470711708069,0.0
"TIMOB-24539",False,"train",0.0,0.0,0.0,0.9950690865516663,0.0
"TIMOB-26055",False,"train",0.0,0.0,0.0,0.6648086905479431,0.3296700119972229
"TIMOB-19967",False,"train",0.0,0.0,0.999297022819519,0.0,0.0
"TIMOB-23639",False,"train",0.0,0.7697363495826721,0.0,0.0,0.22681158781051636
"TIMOB-4979",False,"train",0.0,0.0,0.9674943089485168,0.0,0.0
"TIMOB-24159",False,"train",0.0,0.0,0.0,0.9954832196235657,0.0
"TIMOB-20158",False,"train",0.8245863914489746,0.16259145736694336,0.0,0.0,0.0
"TIMOB-20389",False,"train",0.0,0.15816456079483032,0.837035596370697,0.0,0.0
"TIMOB-19224",False,"train",0.013529506511986256,0.9459328055381775,0.013545457273721695,0.013464708812534809,0.013527517206966877
"TIMOB-25224",False,"train",0.0,0.0,0.9928306937217712,0.0,0.0
"TIMOB-26551",False,"train",0.0,0.0,0.0,0.9889670610427856,0.0
"TIMOB-19672",False,"train",0.05898943170905113,0.0,0.2450094372034073,0.2266148030757904,0.4673312306404114
"TIMOB-19264",False,"train",0.8695790767669678,0.0,0.12799836695194244,0.0,0.0
"TIMOB-17898",False,"train",0.05068550258874893,0.05085097625851631,0.05042245611548424,0.7965196967124939,0.051521360874176025
"TIMOB-20013",False,"train",0.8190316557884216,0.0,0.0,0.0,0.17928893864154816
"TIMOB-23192",False,"train",0.0,0.0,0.0,0.9943738579750061,0.0
"TIMOB-24660",False,"train",0.0,0.9921895861625671,0.0,0.0,0.0
"TIMOB-18637",False,"train",0.0,0.0,0.99166339635849,0.0,0.0
"TIMOB-17909",False,"train",0.0336180180311203,0.033735595643520355,0.03379485383629799,0.033716704696416855,0.8651348352432251
"TIMOB-24756",False,"train",0.0,0.0,0.0,0.0,0.9955446720123291
"TIMOB-23531",False,"train",0.0,0.12777186930179596,0.0,0.0,0.8687281608581543
"TIMOB-18607",False,"train",0.0,0.0,0.0,0.0,0.9609783887863159
"TIMOB-18674",True,"train",0.0,0.0,0.0,0.0,0.9956734776496887
"TIMOB-25206",False,"train",0.0,0.0,0.9988924860954285,0.0,0.0
"TIMOB-25873",False,"train",0.0,0.0,0.9887807369232178,0.0,0.0
"TIMOB-19225",False,"train",0.0,0.9924478530883789,0.0,0.0,0.0
"TIMOB-19344",False,"train",0.0,0.0,0.9944212436676025,0.0,0.0
"TIMOB-26403",False,"train",0.9069755673408508,0.0,0.0,0.0,0.09134755283594131
"TIMOB-23662",False,"train",0.6692233085632324,0.0,0.0,0.0,0.3193531930446625
"TIMOB-17914",False,"train",0.051437389105558395,0.05039970204234123,0.05075850710272789,0.052188292145729065,0.7952160835266113
"TIMOB-26218",False,"train",0.0,0.0,0.9910078048706055,0.0,0.0
"TIMOB-26106",False,"train",0.010110464878380299,0.838158130645752,0.010208558291196823,0.13129118084907532,0.010231610387563705
"TIMOB-20095",False,"train",0.0,0.5753319263458252,0.0,0.0,0.4178106486797333
"TIMOB-19784",False,"train",0.0,0.0,0.0,0.9923496842384338,0.0
"TIMOB-25757",False,"train",0.010254713706672192,0.010313864797353745,0.01025477796792984,0.9588837623596191,0.010292853228747845
"TIMOB-25953",False,"train",0.0,0.9929693341255188,0.0,0.0,0.0
"TIMOB-23521",False,"train",0.0,0.9794763326644897,0.0,0.0,0.0
"TIMOB-25253",False,"train",0.0,0.9912589192390442,0.0,0.0,0.0
"TIMOB-19884",False,"train",0.0,0.0,0.9895215034484863,0.0,0.0
"TIMOB-26789",False,"train",0.0,0.9736562967300415,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.05062148720026016,0.05028863623738289,0.05083174630999565,0.7974749803543091,0.050783149898052216
"TIMOB-20612",False,"train",0.3902575671672821,0.0,0.0,0.0,0.6055358648300171
"TIMOB-15976",False,"train",0.0,0.0,0.9822663068771362,0.0,0.0
"TIMOB-25064",False,"train",0.0,0.9839046597480774,0.0,0.0,0.0
"TIMOB-17804",False,"train",0.0,0.0,0.972852349281311,0.0,0.0
"TIMOB-20205",False,"train",0.0,0.0,0.0,0.0,0.9758989214897156
"TIMOB-20495",False,"train",0.0,0.0,0.9881708025932312,0.0,0.0
"TIMOB-24176",False,"train",0.0,0.17591530084609985,0.0,0.0,0.8220295906066895
