"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-18674",True,"train",0.0,0.0,0.0,0.9956529140472412,0.0
"TIMOB-20566",True,"train",0.0,0.0,0.9872498512268066,0.0,0.0
"TIMOB-24398",False,"train",0.01272913534194231,0.01262994110584259,0.9492577910423279,0.01266377605497837,0.012719348073005676
"TIMOB-23860",False,"train",0.010126023553311825,0.010157912969589233,0.010223005898296833,0.9591984748840332,0.010294603183865547
"TIMOB-24402",False,"train",0.0,0.0,0.9861046671867371,0.0,0.0
"TIMOB-23414",False,"train",0.9966209530830383,0.0,0.0,0.0,0.0
"TIMOB-26459",False,"train",0.0,0.18209756910800934,0.812410831451416,0.0,0.0
"TIMOB-23115",False,"train",0.0,0.9923378229141235,0.0,0.0,0.0
"TIMOB-26109",False,"train",0.0,0.0,0.0,0.9659056663513184,0.0
"TIMOB-24793",False,"train",0.0,0.9866825938224792,0.0,0.0,0.0
"TIMOB-24934",False,"train",0.0,0.0,0.9956668019294739,0.0,0.0
"TIMOB-26333",False,"train",0.010738505981862545,0.010704454965889454,0.9570704102516174,0.010755274444818497,0.010731418617069721
"TIMOB-24442",False,"train",0.0,0.9889004826545715,0.0,0.0,0.0
"TIMOB-18395",False,"train",0.017015153542160988,0.017366299405694008,0.017104526981711388,0.016989003866910934,0.9315250515937805
"TIMOB-25810",False,"train",0.0,0.8511607050895691,0.14108465611934662,0.0,0.0
"TIMOB-20350",False,"train",0.0,0.0,0.0,0.0,0.9842937588691711
"TIMOB-20246",False,"train",0.016958970576524734,0.01690242625772953,0.017132138833403587,0.9319941401481628,0.01701236143708229
"TIMOB-23475",False,"train",0.0,0.0,0.0,0.0,0.9826374053955078
"TIMOB-4979",False,"train",0.967211127281189,0.0,0.0,0.0,0.0
"TIMOB-26360",False,"train",0.010172257199883461,0.010121744126081467,0.010204978287220001,0.01013103500008583,0.9593700170516968
"TIMOB-26221",False,"train",0.0,0.9957176446914673,0.0,0.0,0.0
"TIMOB-24409",False,"train",0.9367121458053589,0.01594352349638939,0.015699606388807297,0.015750665217638016,0.015894107520580292
"TIMOB-23748",False,"train",0.0,0.0,0.9865789413452148,0.0,0.0
"TIMOB-25792",False,"train",0.5871065855026245,0.4104548394680023,0.0,0.0,0.0
"TIMOB-20192",False,"train",0.0,0.0,0.9914032816886902,0.0,0.0
"TIMOB-20155",False,"train",0.0,0.9716567397117615,0.0,0.0,0.0
"TIMOB-24802",False,"train",0.0,0.9883517026901245,0.0,0.0,0.0
"TIMOB-24239",False,"train",0.01140439510345459,0.011467114090919495,0.17150406539440155,0.7941979169845581,0.011426480486989021
"TIMOB-24984",False,"train",0.0,0.9881701469421387,0.0,0.0,0.0
"TIMOB-18337",False,"train",0.4107658863067627,0.0,0.0,0.5721844434738159,0.0
"TIMOB-26204",False,"train",0.6465871334075928,0.0,0.0,0.0,0.3472309410572052
"TIMOB-20157",False,"train",0.0,0.0,0.0,0.0,0.9752074480056763
"TIMOB-18965",False,"train",0.017272215336561203,0.017032811418175697,0.9306124448776245,0.01742507703602314,0.01765742152929306
"TIMOB-19867",False,"train",0.0,0.0,0.0,0.973593533039093,0.0
"TIMOB-1682",False,"train",0.015939731150865555,0.9366503953933716,0.01577729359269142,0.015766600146889687,0.0158659927546978
"TIMOB-23543",False,"train",0.0,0.0,0.9817195534706116,0.0,0.0
