"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-4713",False,"train",0.012058015912771225,0.011888446286320686,0.9519386291503906,0.012128862552344799,0.011986039578914642
"MESOS-8427",False,"train",0.01211201399564743,0.012103358283638954,0.012031733989715576,0.9517852067947388,0.011967667378485203
"MESOS-4478",True,"train",0.0,0.0,0.0,0.9883331060409546,0.0
"MESOS-7662",False,"train",0.0,0.0,0.9814165830612183,0.0,0.0
"MESOS-2734",False,"train",0.0,0.0,0.0,0.0,0.9685853719711304
"MESOS-5272",False,"train",0.0,0.0,0.9708656668663025,0.0,0.0
"MESOS-2075",False,"train",0.0,0.0,0.0,0.0,0.9930137395858765
"MESOS-8115",False,"train",0.29212629795074463,0.699658215045929,0.0,0.0,0.0
"MESOS-6616",False,"train",0.0,0.0,0.338187575340271,0.18178263306617737,0.4789797067642212
"MESOS-8876",False,"train",0.3208067715167999,0.0,0.6697455644607544,0.0,0.0
"MESOS-4390",False,"train",0.025919785723090172,0.896939754486084,0.025583144277334213,0.025831758975982666,0.025725558400154114
"MESOS-3129",False,"train",0.0,0.0,0.9745380282402039,0.0,0.0
"MESOS-2902",False,"train",0.0,0.0,0.0,0.0,0.9906137585639954
"MESOS-3489",True,"train",0.10237608104944229,0.0,0.8789386749267578,0.0,0.0
"MESOS-7969",False,"train",0.25469011068344116,0.0,0.7341657876968384,0.0,0.0
"MESOS-4344",False,"train",0.7797935605049133,0.0,0.0,0.1947542130947113,0.020381595939397812
"MESOS-4527",True,"train",0.0,0.0,0.0,0.0,0.9674652218818665
"MESOS-7028",False,"train",0.0,0.0,0.0,0.9930079579353333,0.0
"MESOS-3861",False,"train",0.0,0.0,0.0,0.3013112545013428,0.6740081310272217
"MESOS-8734",False,"train",0.0,0.0,0.2091083526611328,0.0,0.7750586867332458
"MESOS-3290",False,"train",0.37080347537994385,0.01205301471054554,0.011997755616903305,0.5930532813072205,0.012092472985386848
"MESOS-8798",False,"train",0.9590582847595215,0.010190204717218876,0.010311090387403965,0.010292889550328255,0.010147576220333576
"MESOS-9325",False,"train",0.0,0.987156331539154,0.0,0.0,0.0
"MESOS-8512",False,"train",0.0,0.0,0.280121773481369,0.7109493017196655,0.0
"MESOS-3089",False,"train",0.9642874002456665,0.0,0.0,0.0,0.0
"MESOS-1466",False,"train",0.0,0.0,0.0,0.0,0.9863529205322266
"MESOS-2538",False,"train",0.011320328339934349,0.954473078250885,0.011405318975448608,0.011395623907446861,0.011405618861317635
"MESOS-8467",False,"train",0.0,0.0,0.12653739750385284,0.133002370595932,0.7318426370620728
"MESOS-8001",False,"train",0.0,0.0,0.9745256304740906,0.0,0.0
"MESOS-2781",False,"train",0.0,0.9642943739891052,0.0,0.0,0.0
"MESOS-4723",False,"train",0.029104124754667282,0.8831944465637207,0.029095759615302086,0.029541000723838806,0.029064660891890526
"MESOS-2031",False,"train",0.0,0.9758138060569763,0.0,0.0,0.0
"MESOS-2097",False,"train",0.0,0.0,0.0,0.0,0.9866322875022888
"MESOS-4822",False,"train",0.48614078760147095,0.0,0.48824408650398254,0.0,0.0
"MESOS-7985",True,"train",0.02238500863313675,0.02233526110649109,0.022670703008770943,0.02245720848441124,0.9101517796516418
"MESOS-5303",False,"train",0.4781060516834259,0.011408083140850067,0.011457890272140503,0.48767080903053284,0.011357128620147705
"MESOS-5425",False,"train",0.9674323201179504,0.0,0.0,0.0,0.0
"MESOS-4687",False,"train",0.9098973274230957,0.022529564797878265,0.022457409650087357,0.02250988781452179,0.022605756297707558
"MESOS-2808",False,"train",0.0,0.0,0.0,0.983262300491333,0.0
