"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-2258",False,"train",0.5975050330162048,0.0,0.0,0.3837909400463104,0.0
"DM-9710",False,"train",0.9847144484519958,0.0,0.0,0.0,0.0
"DM-4816",False,"train",0.8661306500434875,0.0,0.0,0.11505454778671265,0.0
"DM-14116",False,"train",0.012219712138175964,0.4157232344150543,0.15513445436954498,0.01217079907655716,0.4047517776489258
"DM-13989",False,"train",0.9864298105239868,0.0,0.0,0.0,0.0
"DM-18729",False,"train",0.0,0.0,0.9613783955574036,0.0,0.0
"DM-3179",False,"train",0.025256123393774033,0.025155650451779366,0.02525990828871727,0.8990784883499146,0.02524981088936329
"DM-1424",False,"train",0.0,0.6887949109077454,0.0,0.29871371388435364,0.0
"DM-11251",False,"train",0.01378985121846199,0.2545255124568939,0.013650568202137947,0.013638149946928024,0.7043959498405457
"DM-14377",False,"train",0.011270671151578426,0.011253053322434425,0.9549177289009094,0.011233724653720856,0.011324787512421608
"DM-12409",False,"train",0.03389926999807358,0.03360223025083542,0.3036267161369324,0.03467830643057823,0.5941934585571289
"DM-1314",False,"train",0.0,0.09477866441011429,0.0,0.557898223400116,0.3378113806247711
"DM-12204",False,"train",0.5408679842948914,0.0,0.44213682413101196,0.0,0.0
"DM-15011",False,"train",0.0,0.8003971576690674,0.0,0.18496541678905487,0.0
"DM-8594",False,"train",0.5147334337234497,0.0,0.0,0.0,0.458802193403244
"DM-6327",False,"train",0.7215166687965393,0.25627774000167847,0.0,0.0,0.0
"DM-3387",False,"train",0.9729027152061462,0.0,0.0,0.0,0.0
"DM-17059",False,"train",0.0,0.22215725481510162,0.05437175929546356,0.7093016505241394,0.0
"DM-13215",False,"train",0.0,0.8043140769004822,0.0,0.0,0.16665033996105194
"DM-7560",True,"train",0.9674914479255676,0.0,0.0,0.0,0.0
"DM-661",True,"train",0.5309501886367798,0.0,0.4546670615673065,0.0,0.0
"DM-5808",False,"train",0.01734353043138981,0.017046429216861725,0.017126716673374176,0.01719636842608452,0.9312869310379028
"DM-17228",True,"train",0.4842015504837036,0.0,0.4997563064098358,0.0,0.0
"DM-7202",False,"train",0.9810420274734497,0.0,0.0,0.0,0.0
"DM-13450",False,"train",0.9642552137374878,0.0,0.0,0.0,0.0
"DM-10263",False,"train",0.0,0.0,0.3131708800792694,0.6792236566543579,0.0
"DM-14545",False,"train",0.9187202453613281,0.02016199193894863,0.02046702802181244,0.020267773419618607,0.020382996648550034
"DM-18377",False,"train",0.033615171909332275,0.033483054488897324,0.033597882837057114,0.8652507662773132,0.03405311331152916
"DM-7001",False,"train",0.9324898719787598,0.01683054491877556,0.016885461285710335,0.016938284039497375,0.01685580238699913
"DM-1253",False,"train",0.04193324223160744,0.8355100750923157,0.041512373834848404,0.04056946560740471,0.040474776178598404
"DM-9645",False,"train",0.010255147702991962,0.5116603374481201,0.4577435851097107,0.010179519653320312,0.010161441750824451
"DM-13197",False,"train",0.9795425534248352,0.0,0.0,0.0,0.0
"DM-9515",False,"train",0.03334302082657814,0.03334245830774307,0.033374983817338943,0.033442799001932144,0.8664966821670532
"DM-750",True,"train",0.0,0.08629809319972992,0.7899678349494934,0.0,0.11175832152366638
"DM-18358",False,"train",0.9673871397972107,0.0,0.0,0.0,0.0
"DM-15225",True,"train",0.0,0.0,0.0,0.971824049949646,0.0
"DM-14515",False,"train",0.4095901846885681,0.0,0.0,0.5790270566940308,0.0
"DM-10266",False,"train",0.0,0.0,0.0,0.9875128865242004,0.0
"DM-14770",False,"train",0.0,0.0,0.0,0.9606902599334717,0.0
"DM-5793",True,"train",0.050260044634342194,0.05010421574115753,0.05011659115552902,0.0501294881105423,0.799389660358429
"DM-7510",False,"train",0.02299039252102375,0.02263408899307251,0.022503307089209557,0.022513601928949356,0.909358561038971
"DM-12527",False,"train",0.7399243116378784,0.0,0.1660362035036087,0.08652927726507187,0.0
"DM-7846",True,"train",0.9547783136367798,0.011256348341703415,0.011360722593963146,0.011264774017035961,0.011339768767356873
"DM-16177",False,"train",0.0,0.5603895783424377,0.0,0.0,0.41507601737976074
