"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TISTUD-7960",False,"train",0.0,0.23148584365844727,0.0,0.42054417729377747,0.3376954197883606
"TISTUD-8919",False,"train",0.9889645576477051,0.0,0.0,0.0,0.0
"TISTUD-5366",False,"train",0.0,0.0,0.0,0.0,0.9889956712722778
"TISTUD-5468",False,"train",0.9523605704307556,0.011922306381165981,0.011892847716808319,0.011882796883583069,0.011941539123654366
"TISTUD-7466",False,"train",0.0,0.9866388440132141,0.0,0.0,0.0
"TISTUD-6199",False,"train",0.0,0.0,0.0,0.0,0.9834094047546387
"TISTUD-5761",False,"train",0.0,0.0,0.9977083206176758,0.0,0.0
"TISTUD-7087",False,"train",0.0,0.0,0.0,0.0,0.976006269454956
"TISTUD-6726",False,"train",0.0,0.0,0.0,0.0,0.9797468185424805
"TISTUD-4619",False,"train",0.0,0.0,0.0,0.9743091464042664,0.0
"TISTUD-9138",False,"train",0.0,0.0,0.0,0.969561755657196,0.0
"TISTUD-4886",False,"train",0.0,0.9772731065750122,0.0,0.0,0.0
"TISTUD-7430",False,"train",0.9093982577323914,0.02249928005039692,0.022691065445542336,0.022824352607131004,0.02258700132369995
"TISTUD-5545",False,"train",0.0,0.0,0.9736998677253723,0.0,0.0
"TISTUD-5469",False,"train",0.013823464512825012,0.013678791001439095,0.01392790861427784,0.9447432160377502,0.01382664404809475
"TISTUD-6337",False,"train",0.4552726745605469,0.536975085735321,0.0,0.0,0.0
"TISTUD-8795",False,"train",0.716488242149353,0.0,0.0,0.2746369242668152,0.0
"TISTUD-9142",False,"train",0.0,0.0,0.0,0.9849624037742615,0.0
"TISTUD-7796",False,"train",0.0,0.0,0.0,0.9965935349464417,0.0
"TISTUD-5539",False,"train",0.08810345828533173,0.011948330327868462,0.012034758925437927,0.012037096545100212,0.8758764266967773
"TISTUD-4215",False,"train",0.0,0.0,0.0,0.0,0.9735975861549377
"TISTUD-8819",False,"train",0.0,0.0,0.0,0.0,0.9911049604415894
"TISTUD-7691",False,"train",0.0,0.20816391706466675,0.0,0.0,0.7811444401741028
"TISTUD-3805",False,"train",0.0,0.0,0.9660207629203796,0.0,0.0
"TISTUD-7479",False,"train",0.9907441735267639,0.0,0.0,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.0,0.0,0.9902992844581604
"TISTUD-8769",False,"train",0.0,0.0,0.0,0.0,0.9864546656608582
"TISTUD-9029",False,"train",0.0,0.0,0.0,0.0,0.9814669489860535
"TISTUD-8883",False,"train",0.0,0.0,0.997468888759613,0.0,0.0
"TISTUD-6261",False,"train",0.0,0.0,0.39131960272789,0.0,0.5975375771522522
"TISTUD-8495",False,"train",0.0,0.0,0.0,0.0,0.9839776158332825
"TISTUD-6219",False,"train",0.0,0.9685816168785095,0.0,0.0,0.0
"TISTUD-5075",False,"train",0.0,0.0,0.0,0.9915139079093933,0.0
"TISTUD-1108",False,"train",0.0,0.9873254299163818,0.0,0.0,0.0
"TISTUD-7477",False,"train",0.0,0.0,0.0,0.9707702398300171,0.0
"TISTUD-5366",False,"train",0.0,0.0,0.0,0.0,0.9889956712722778
"TISTUD-8454",False,"train",0.0,0.0,0.0,0.0,0.9646508693695068
"TISTUD-6235",False,"train",0.12826697528362274,0.0,0.0,0.0,0.8631192445755005
"TISTUD-8966",False,"train",0.0,0.9121418595314026,0.07599283754825592,0.0,0.0
"TISTUD-8979",False,"train",0.0,0.0,0.0,0.9660292267799377,0.0
"TISTUD-5294",False,"train",0.9977936744689941,0.0,0.0,0.0,0.0
"TISTUD-7474",False,"train",0.6625022292137146,0.0,0.0,0.0,0.33022189140319824
"TISTUD-7522",False,"train",0.0,0.0,0.0,0.9865804314613342,0.0
"TISTUD-7867",False,"train",0.6130135655403137,0.0,0.0,0.0,0.37564390897750854
"TISTUD-6772",False,"train",0.0,0.9850772023200989,0.0,0.0,0.0
"TISTUD-5068",False,"train",0.0,0.0,0.0,0.9915142059326172,0.0
"TISTUD-8026",False,"train",0.0,0.0,0.9759917259216309,0.0,0.0
"TISTUD-6603",False,"train",0.0,0.0,0.0,0.0,0.9809554815292358
"TISTUD-2300",False,"train",0.09587869048118591,0.3775930404663086,0.0,0.5202391743659973,0.0
"TISTUD-7683",False,"train",0.0,0.3073281943798065,0.0,0.0,0.6836830377578735
"TISTUD-6951",False,"train",0.996395468711853,0.0,0.0,0.0,0.0
"TISTUD-7982",False,"train",0.0,0.0,0.0,0.0,0.9911226630210876
"TISTUD-5662",False,"train",0.01449553482234478,0.9421908259391785,0.01444383803755045,0.014443947933614254,0.014425862580537796
"TISTUD-7606",False,"train",0.0,0.0,0.0,0.9873180389404297,0.0
"TISTUD-5918",False,"train",0.0,0.0,0.0,0.36375516653060913,0.6150959730148315
