"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-15770",False,"train",0.6138086318969727,0.0,0.0,0.36168205738067627,0.0
"DM-9940",False,"train",0.749832034111023,0.0,0.0,0.2262759506702423,0.0
"DM-13836",True,"train",0.0,0.0,0.06831160187721252,0.9176116585731506,0.0
"DM-18169",True,"train",0.02532058209180832,0.02509661763906479,0.8989974856376648,0.025384655222296715,0.025200610980391502
"DM-10070",False,"train",0.2720881998538971,0.0,0.0,0.7089356184005737,0.0
"DM-9514",False,"train",0.033362649381160736,0.03336465358734131,0.8663872480392456,0.03334951400756836,0.0335359200835228
"DM-13811",False,"train",0.0,0.09084247052669525,0.0,0.32347917556762695,0.577628493309021
"DM-11550",True,"train",0.010324478149414062,0.010345622897148132,0.9589899182319641,0.010157876648008823,0.010182122699916363
"DM-13748",True,"train",0.013582393527030945,0.28345397114753723,0.19122342765331268,0.013563213869929314,0.4981769621372223
"DM-4705",False,"train",0.7964715957641602,0.10873356461524963,0.0,0.0,0.08863221108913422
"DM-14669",True,"train",0.3390004336833954,0.10136313736438751,0.0,0.309823602437973,0.24468882381916046
"DM-521",False,"train",0.0,0.4397418200969696,0.0,0.0,0.548707902431488
"DM-13809",False,"train",0.0,0.0,0.0,0.9614941477775574,0.0
"DM-13955",False,"train",0.7986231446266174,0.050159160047769547,0.050167735666036606,0.05064551532268524,0.05040445923805237
"DM-7808",False,"train",0.12138499319553375,0.0,0.0,0.0,0.8646878600120544
"DM-13851",False,"train",0.0,0.0,0.0,0.9832426905632019,0.0
"DM-2159",True,"train",0.4833100736141205,0.015686269849538803,0.0158959049731493,0.015766603872179985,0.4693411588668823
"DM-11555",False,"train",0.013529841788113117,0.013436808250844479,0.9459923505783081,0.013491195626556873,0.013549859635531902
"DM-10974",False,"train",0.6355004906654358,0.010731364600360394,0.3321276605129242,0.010889515280723572,0.010750945657491684
"DM-7346",False,"train",0.01577674224972725,0.015914440155029297,0.015946155413985252,0.93669193983078,0.015670739114284515
"DM-8656",False,"train",0.0,0.8106590509414673,0.0,0.1853136122226715,0.0
"DM-215",True,"train",0.04016051068902016,0.040212925523519516,0.8387050628662109,0.04013246297836304,0.040789008140563965
"DM-13989",False,"train",0.0,0.28630876541137695,0.08050461858510971,0.0,0.6262718439102173
"DM-1661",False,"train",0.0,0.3472275137901306,0.630425214767456,0.0,0.0
"DM-7103",False,"train",0.0,0.0,0.5975714921951294,0.0,0.37772464752197266
"DM-16732",False,"train",0.0,0.15033912658691406,0.5184491872787476,0.31915703415870667,0.0
"DM-11122",True,"train",0.9813923835754395,0.0,0.0,0.0,0.0
"DM-13045",True,"train",0.9696040749549866,0.0,0.0,0.0,0.0
"DM-13219",False,"train",0.69395911693573,0.276858925819397,0.0,0.0,0.0
"DM-5197",True,"train",0.34993866086006165,0.0,0.0,0.6378556489944458,0.0
"DM-7456",False,"train",0.3550914525985718,0.45622318983078003,0.012899226509034634,0.16286909580230713,0.012917017564177513
"DM-4958",True,"train",0.33210864663124084,0.6291987299919128,0.012970561161637306,0.012877842411398888,0.012844235636293888
"DM-10532",False,"train",0.0,0.0,0.18668687343597412,0.0,0.8019526600837708
"DM-10779",True,"train",0.02554105967283249,0.025199411436915398,0.5531664490699768,0.370778888463974,0.025314228609204292
"DM-2787",True,"train",0.6466859579086304,0.3495229184627533,0.0,0.0,0.0
"DM-7846",True,"train",0.9546961784362793,0.011287891305983067,0.01139396708458662,0.011287747882306576,0.011334248818457127
"DM-13895",False,"train",0.018437914550304413,0.0183426383882761,0.9262120127677917,0.01852281019091606,0.018484603613615036
"DM-1054",False,"train",0.10729561001062393,0.0,0.0,0.8634975552558899,0.0
"DM-17654",True,"train",0.010105131193995476,0.20939281582832336,0.01013210415840149,0.2273600995540619,0.543009877204895
"DM-11389",False,"train",0.0,0.7380337119102478,0.019360018894076347,0.0,0.2279120236635208
