"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-985",False,"train",0.0,0.9836702346801758,0.0,0.0,0.0
"XD-2712",False,"train",0.0,0.8619701862335205,0.0,0.1280950903892517,0.0
"XD-1764",False,"train",0.5678163170814514,0.018630878999829292,0.01834510825574398,0.3765329420566559,0.018674705177545547
"XD-1879",False,"train",0.010317224077880383,0.0715596079826355,0.01013023592531681,0.0593729130923748,0.8486199975013733
"XD-1869",False,"train",0.019032761454582214,0.6036064028739929,0.018345613032579422,0.3400866389274597,0.018928537145256996
"XD-2906",True,"train",0.21087023615837097,0.0,0.0,0.7653173208236694,0.0
"XD-1961",False,"train",0.0,0.5891882181167603,0.15737202763557434,0.24231663346290588,0.0
"XD-1972",True,"train",0.0,0.7747217416763306,0.0,0.0,0.2211846262216568
"XD-2630",True,"train",0.5461087822914124,0.12536700069904327,0.0,0.31136828660964966,0.0
"XD-2466",False,"train",0.0290197916328907,0.5147460699081421,0.398066908121109,0.029088441282510757,0.02907884120941162
"XD-1531",False,"train",0.012957927770912647,0.4311027228832245,0.5301159620285034,0.012797964736819267,0.013025380671024323
"XD-3184",False,"train",0.595540463924408,0.2115069329738617,0.0,0.0,0.17498309910297394
"XD-2838",True,"train",0.6519296169281006,0.01142128650099039,0.01132338959723711,0.011597799137234688,0.31372788548469543
"XD-1786",False,"train",0.03501439839601517,0.03435418754816055,0.03415890038013458,0.03487423062324524,0.8615983128547668
"XD-547",True,"train",0.05040520429611206,0.05035729706287384,0.050271958112716675,0.3077024519443512,0.5412630438804626
"XD-1599",False,"train",0.011203879490494728,0.9549387097358704,0.01124776341021061,0.011226537637412548,0.011383060365915298
"XD-1794",False,"train",0.4875997006893158,0.3423193693161011,0.0,0.0,0.16308100521564484
"XD-1341",True,"train",0.0,0.46237990260124207,0.0,0.5082948803901672,0.0
"XD-1770",False,"train",0.0,0.0,0.9926003813743591,0.0,0.0
"XD-479",False,"train",0.9569472074508667,0.010768173262476921,0.010714340955018997,0.01089964434504509,0.010670667514204979
"XD-618",False,"train",0.029140960425138474,0.02937941998243332,0.2061324119567871,0.02952035702764988,0.7058268785476685
"XD-1060",False,"train",0.4343729615211487,0.29210415482521057,0.02288302592933178,0.0,0.24698691070079803
"XD-3589",False,"train",0.0,0.9637238383293152,0.0,0.0,0.02818296290934086
"XD-183",False,"train",0.017018133774399757,0.09156423062086105,0.017133967950940132,0.8570929169654846,0.01719069480895996
"XD-3501",False,"train",0.0,0.5415662527084351,0.0,0.4466111361980438,0.0
"XD-3742",False,"train",0.3079696595668793,0.6815535426139832,0.0,0.0,0.0
