"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-1961",False,"train",0.04857759177684784,0.0,0.0,0.29741257429122925,0.6429693698883057
"XD-1236",False,"train",0.9189000725746155,0.02021518163383007,0.020341118797659874,0.020372910425066948,0.020170746371150017
"XD-1979",False,"train",0.20145002007484436,0.7663750052452087,0.010669724084436893,0.010744212195277214,0.010761071927845478
"XD-2022",True,"train",0.016862772405147552,0.9315149784088135,0.016807861626148224,0.017349837347865105,0.017464524134993553
"XD-2015",False,"train",0.0,0.0,0.0,0.0,0.9670841693878174
"XD-741",False,"train",0.0,0.11522623151540756,0.5523384213447571,0.0,0.31458988785743713
"XD-318",False,"train",0.0,0.9610440731048584,0.0,0.0,0.0
"XD-1243",False,"train",0.44991153478622437,0.0,0.0,0.22184230387210846,0.3095352053642273
"XD-2060",True,"train",0.012652692385017872,0.012866211123764515,0.012861765921115875,0.9489247798919678,0.012694562785327435
"XD-1719",False,"train",0.5894173383712769,0.0,0.0,0.0,0.3949064016342163
"XD-1810",False,"train",0.0,0.0,0.0,0.0,0.997830331325531
"XD-2884",False,"train",0.04084211587905884,0.24800321459770203,0.04163061082363129,0.040879733860492706,0.6286443471908569
"XD-1613",False,"train",0.0,0.2561666667461395,0.0,0.0,0.7327672243118286
"XD-1664",False,"train",0.0,0.10085824877023697,0.8800503611564636,0.0,0.0
"XD-1719",False,"train",0.5894173383712769,0.0,0.0,0.0,0.3949064016342163
"XD-271",False,"train",0.5879759788513184,0.0,0.0,0.3896559178829193,0.0
"XD-183",False,"train",0.01728607900440693,0.6612085700035095,0.01750819757580757,0.28695976734161377,0.017037352547049522
"XD-1123",False,"train",0.02905575931072235,0.028849929571151733,0.44348251819610596,0.030245384201407433,0.4683663845062256
"XD-3445",False,"train",0.0,0.0,0.0,0.9629446268081665,0.0
"XD-3206",False,"train",0.8483870029449463,0.1443299651145935,0.0,0.0,0.0
"XD-1759",False,"train",0.19871658086776733,0.7821528315544128,0.0,0.0,0.015508844517171383
"XD-1209",True,"train",0.015791678801178932,0.015878114849328995,0.373324453830719,0.579345703125,0.0156599972397089
"XD-1103",False,"train",0.37738388776779175,0.6088762283325195,0.0,0.0,0.0
"XD-1462",False,"train",0.0,0.16872411966323853,0.0,0.0,0.8058837652206421
"XD-330",True,"train",0.051602043211460114,0.05247620865702629,0.05156107619404793,0.05130404233932495,0.7930566072463989
"XD-739",False,"train",0.0,0.0,0.5013489127159119,0.36824822425842285,0.12197288870811462
"XD-373",False,"train",0.5331207513809204,0.08005613088607788,0.022574227303266525,0.02322378382086754,0.34102505445480347
"XD-544",False,"train",0.09061704576015472,0.034773219376802444,0.27482840418815613,0.0,0.5951754450798035
"XD-950",False,"train",0.034051261842250824,0.033828046172857285,0.034204352647066116,0.8630056381225586,0.034910719841718674
"XD-671",False,"train",0.0,0.19395709037780762,0.24170345067977905,0.0,0.5598454475402832
"XD-1155",False,"train",0.0,0.0,0.9940715432167053,0.0,0.0
"XD-763",False,"train",0.0,0.0,0.18388089537620544,0.20012341439723969,0.6105417013168335
"XD-2608",False,"train",0.0,0.9159935116767883,0.0,0.0,0.07927557826042175
