"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TISTUD-7639",False,"train",0.0,0.0,0.981857180595398,0.0,0.0
"TISTUD-8836",False,"train",0.012630444020032883,0.012712128460407257,0.9493551254272461,0.012690456584095955,0.012611881829798222
"TISTUD-7805",False,"train",0.010162127204239368,0.010194772854447365,0.010198290459811687,0.759493887424469,0.20995090901851654
"TISTUD-4365",False,"train",0.01136813685297966,0.011301937513053417,0.01130723673850298,0.011374864727258682,0.9546477794647217
"TISTUD-8902",False,"train",0.0,0.0,0.9786422848701477,0.0,0.0
"TISTUD-6250",False,"train",0.0,0.0,0.9863285422325134,0.0,0.0
"TISTUD-5551",False,"train",0.0,0.0,0.0,0.0,0.9859614372253418
"TISTUD-6447",False,"train",0.013661956414580345,0.013655481860041618,0.9455156922340393,0.01352065708488226,0.01364622451364994
"TISTUD-6199",False,"train",0.9834524393081665,0.0,0.0,0.0,0.0
"TISTUD-5732",False,"train",0.9928221106529236,0.0,0.0,0.0,0.0
"TISTUD-8769",False,"train",0.0,0.0,0.17301522195339203,0.0,0.8167409300804138
"TISTUD-6772",False,"train",0.0,0.0,0.41278693079948425,0.0,0.5760636329650879
"TISTUD-7616",False,"train",0.0,0.0,0.9837937355041504,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.9903788566589355,0.0,0.0
"TISTUD-8835",False,"train",0.0,0.0,0.9767244458198547,0.0,0.0
"TISTUD-4336",False,"train",0.0,0.0,0.9879108667373657,0.0,0.0
"TISTUD-8966",False,"train",0.9842720031738281,0.0,0.0,0.0,0.0
"TISTUD-8936",False,"train",0.0,0.1472313404083252,0.39182546734809875,0.45391055941581726,0.0
"TISTUD-5663",False,"train",0.0,0.0,0.0,0.9836796522140503,0.0
"TISTUD-6951",False,"train",0.0,0.0,0.9964017271995544,0.0,0.0
"TISTUD-5364",False,"train",0.0,0.0,0.0,0.0,0.9659176468849182
"TISTUD-5046",False,"train",0.0,0.0,0.0,0.9772119522094727,0.0
"TISTUD-6709",False,"train",0.0,0.0,0.0,0.0,0.9646615982055664
"TISTUD-7591",False,"train",0.010105013847351074,0.010166849941015244,0.9594056606292725,0.010140009224414825,0.010182512924075127
"TISTUD-4365",False,"train",0.01136813685297966,0.011301937513053417,0.01130723673850298,0.011374864727258682,0.9546477794647217
"TISTUD-7956",False,"train",0.0,0.0,0.0706401914358139,0.0,0.9214314222335815
"TISTUD-7689",False,"train",0.0,0.0,0.9874761700630188,0.0,0.0
"TISTUD-6531",False,"train",0.0,0.0,0.0,0.9771701693534851,0.0
"TISTUD-5199",False,"train",0.0,0.0,0.0,0.9814193844795227,0.0
"TISTUD-5660",False,"train",0.9764605164527893,0.0,0.0,0.0,0.0
"TISTUD-5663",False,"train",0.0,0.0,0.0,0.9836796522140503,0.0
"TISTUD-5662",False,"train",0.9413432478904724,0.014771629124879837,0.014623058028519154,0.014517753385007381,0.014744277112185955
"TISTUD-7726",False,"train",0.010165859013795853,0.010348702780902386,0.9588671922683716,0.010290469042956829,0.010327756404876709
"TISTUD-8023",False,"train",0.0,0.9702321290969849,0.0,0.0,0.020439961925148964
"TISTUD-6824",False,"train",0.0,0.0,0.9612193703651428,0.0,0.0
"TISTUD-7632",False,"train",0.0,0.0,0.9887084364891052,0.0,0.0
"TISTUD-5976",False,"train",0.0,0.0,0.0,0.0,0.9737662076950073
"TISTUD-7708",False,"train",0.0,0.0,0.9903788566589355,0.0,0.0
"TISTUD-6219",False,"train",0.0,0.0,0.9689090251922607,0.0,0.0
"TISTUD-2467",False,"train",0.0,0.0,0.0,0.0,0.9869943857192993
"TISTUD-4022",False,"train",0.0,0.0,0.9772552251815796,0.0,0.0
"TISTUD-8866",False,"train",0.011959199793636799,0.4685821533203125,0.49532294273376465,0.012094237841665745,0.012041497975587845
