"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TISTUD-6871",False,"train",0.0,0.4008408188819885,0.5877503752708435,0.0,0.0
"TISTUD-8919",False,"train",0.0,0.0,0.9890342354774475,0.0,0.0
"TISTUD-8536",False,"train",0.0,0.0,0.0,0.9734369516372681,0.0
"TISTUD-4978",False,"train",0.9854763746261597,0.0,0.0,0.0,0.0
"TISTUD-4251",False,"train",0.010668867267668247,0.010705527849495411,0.9571422934532166,0.010733090341091156,0.010750201530754566
"TISTUD-5477",False,"train",0.0,0.9630875587463379,0.0,0.0,0.0
"TISTUD-7208",False,"train",0.014518371783196926,0.014664074406027794,0.01482471451163292,0.014696757309138775,0.9412961006164551
"TISTUD-5539",False,"train",0.011981797404587269,0.011949717067182064,0.9520025849342346,0.011975323781371117,0.012090601027011871
"TISTUD-6407",False,"train",0.0,0.0,0.0,0.5600242614746094,0.42803746461868286
"TISTUD-5754",False,"train",0.0,0.9768810868263245,0.0,0.0,0.0
"TISTUD-7180",False,"train",0.0,0.0,0.9899091720581055,0.0,0.0
"TISTUD-6582",False,"train",0.0,0.9780638813972473,0.0,0.0,0.0
"TISTUD-6199",False,"train",0.0,0.0,0.0,0.0,0.9832320809364319
"TISTUD-5594",False,"train",0.0,0.0,0.28719621896743774,0.0,0.7047281265258789
"TISTUD-7619",False,"train",0.0,0.0,0.9736332893371582,0.0,0.0
"TISTUD-6455",False,"train",0.0,0.0,0.0,0.9745489358901978,0.0
"TISTUD-8777",True,"train",0.2857317626476288,0.0,0.2875596582889557,0.0,0.41817507147789
"TISTUD-8878",False,"train",0.0,0.0,0.0,0.0,0.9964386224746704
"TISTUD-8791",False,"train",0.06243828311562538,0.0,0.39008474349975586,0.542430579662323,0.0
"TISTUD-5557",False,"train",0.9969640970230103,0.0,0.0,0.0,0.0
"TISTUD-7624",False,"train",0.27849632501602173,0.7136239409446716,0.0,0.0,0.0
"TISTUD-3805",False,"train",0.9661290645599365,0.0,0.0,0.0,0.0
"TISTUD-7632",False,"train",0.9886685609817505,0.0,0.0,0.0,0.0
"TISTUD-8878",False,"train",0.0,0.0,0.0,0.0,0.9964386224746704
"TISTUD-7530",False,"train",0.0,0.0,0.9629296660423279,0.0,0.0
"TISTUD-7899",False,"train",0.01132970117032528,0.011366642080247402,0.30247044563293457,0.011406339704990387,0.66342693567276
"TISTUD-5913",False,"train",0.0,0.0,0.0,0.3541294038295746,0.6360491514205933
"TISTUD-7475",False,"train",0.0,0.9882022738456726,0.0,0.0,0.0
"TISTUD-5545",False,"train",0.0,0.9739522933959961,0.0,0.0,0.0
"TISTUD-5325",False,"train",0.0,0.9834322929382324,0.0,0.0,0.0
"TISTUD-6236",False,"train",0.0,0.0,0.9885671734809875,0.0,0.0
"TISTUD-5052",False,"train",0.0,0.11925655603408813,0.0,0.0,0.8631521463394165
"TISTUD-6909",False,"train",0.22555528581142426,0.0,0.7743629813194275,0.0,0.0
"TISTUD-8526",False,"train",0.0,0.9922705888748169,0.0,0.0,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.974624514579773,0.0
"TISTUD-9047",False,"train",0.0,0.9842849969863892,0.0,0.0,0.0
"TISTUD-5457",False,"train",0.0,0.0,0.9826907515525818,0.0,0.0
"TISTUD-8848",True,"train",0.0,0.0,0.0,0.0,0.9672362208366394
"TISTUD-4363",False,"train",0.011341990903019905,0.01138495933264494,0.011486335657536983,0.011331697925925255,0.9544549584388733
"TISTUD-6425",False,"train",0.0,0.0,0.0,0.9726688861846924,0.0
"TISTUD-7354",False,"train",0.0,0.0,0.0,0.0,0.9706371426582336
"TISTUD-8718",False,"train",0.0,0.9913973808288574,0.0,0.0,0.0
"TISTUD-7725",False,"train",0.0,0.0,0.9829244613647461,0.0,0.0
"TISTUD-5061",False,"train",0.0,0.0,0.981572687625885,0.0,0.0
"TISTUD-5671",False,"train",0.0,0.9825469851493835,0.0,0.0,0.0
"TISTUD-5960",False,"train",0.0,0.9833948612213135,0.0,0.0,0.0
"TISTUD-6299",False,"train",0.0,0.0,0.0,0.9761009812355042,0.0
"TISTUD-7473",False,"train",0.0,0.0,0.0,0.989410936832428,0.0
"TISTUD-6442",False,"train",0.0,0.0,0.9696477055549622,0.0,0.0
"TISTUD-5339",False,"train",0.0,0.0,0.05170341208577156,0.0,0.9396471977233887
"TISTUD-8880",True,"train",0.9448632001876831,0.013872944749891758,0.013812280260026455,0.013689324259757996,0.013762223534286022
"TISTUD-8916",False,"train",0.0,0.0,0.0,0.9758133888244629,0.0
"TISTUD-6407",False,"train",0.0,0.0,0.0,0.5600242614746094,0.42803746461868286
"TISTUD-5614",False,"train",0.0,0.0,0.9889295101165771,0.0,0.0
"TISTUD-5422",False,"train",0.0,0.0,0.9822916388511658,0.0,0.0
"TISTUD-8864",False,"train",0.9543527960777283,0.011461718007922173,0.011412170715630054,0.01134582795202732,0.011427493765950203
"TISTUD-8997",False,"train",0.9419496059417725,0.014442159794270992,0.014573170803487301,0.014517005532979965,0.014518048614263535
"TISTUD-5557",False,"train",0.9969640970230103,0.0,0.0,0.0,0.0
"TISTUD-8919",False,"train",0.0,0.0,0.9890342354774475,0.0,0.0
"TISTUD-8729",False,"train",0.0,0.0,0.987566351890564,0.0,0.0
"TISTUD-8898",False,"train",0.32306405901908875,0.0,0.0,0.0,0.6590022444725037
"TISTUD-6978",False,"train",0.01025325059890747,0.01026231236755848,0.9589066505432129,0.01032721996307373,0.0102506373077631
"TISTUD-7867",False,"train",0.0,0.0,0.5652852058410645,0.0,0.4233824610710144
"TISTUD-5045",False,"train",0.0,0.9904752373695374,0.0,0.0,0.0
"TISTUD-5325",False,"train",0.0,0.9834322929382324,0.0,0.0,0.0
"TISTUD-7548",False,"train",0.9774166941642761,0.0,0.0,0.0,0.0
