"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-24297",True,"train",0.0,0.0,0.0,0.0,0.9996540546417236
"TIMOB-24655",False,"train",0.0,0.0,0.984271228313446,0.0,0.0
"TIMOB-24900",False,"train",0.14350362122058868,0.8561362624168396,0.0,0.0,0.0
"TIMOB-23666",False,"train",0.0,0.0,0.0,0.4311163127422333,0.5630841255187988
"TIMOB-18378",False,"train",0.0,0.7506723999977112,0.24075961112976074,0.0,0.0
"TIMOB-25778",False,"train",0.9414880275726318,0.014567594043910503,0.014604663476347923,0.014702120795845985,0.014637598767876625
"TIMOB-17836",False,"train",0.012710722163319588,0.9489618539810181,0.012764038518071175,0.012684344314038754,0.012879060581326485
"TIMOB-23237",False,"train",0.9959310293197632,0.0,0.0,0.0,0.0
"TIMOB-23124",False,"train",0.0,0.0,0.0,0.0,0.9973649382591248
"TIMOB-23628",False,"train",0.0,0.9792060256004333,0.01146082952618599,0.0,0.0
"TIMOB-24222",False,"train",0.0,0.38295087218284607,0.6056597828865051,0.0,0.0
"TIMOB-23341",False,"train",0.3043181896209717,0.6831018328666687,0.0,0.0,0.0
"TIMOB-23594",False,"train",0.39355501532554626,0.0,0.5931321382522583,0.0,0.0
"TIMOB-18713",False,"train",0.012122386135160923,0.9513617753982544,0.012167342007160187,0.012135202065110207,0.012213344685733318
"TIMOB-23492",False,"train",0.0,0.9554237723350525,0.0,0.0,0.040031418204307556
"TIMOB-23509",False,"train",0.0,0.809924304485321,0.0,0.0,0.1632876992225647
"TIMOB-19033",False,"train",0.9707626104354858,0.0,0.0,0.0,0.0
"TIMOB-19663",False,"train",0.0,0.0,0.0,0.14411866664886475,0.8382911086082458
"TIMOB-26479",False,"train",0.9710254669189453,0.0,0.0,0.0,0.0
"TIMOB-24232",False,"train",0.0,0.0,0.0,0.0,0.9685202240943909
"TIMOB-23832",False,"train",0.0,0.014951677061617374,0.9748663902282715,0.0,0.0
"TIMOB-18190",False,"train",0.01463685929775238,0.9413737058639526,0.014813556335866451,0.014528414234519005,0.01464743074029684
"TIMOB-20619",False,"train",0.0,0.07733412086963654,0.0,0.921981692314148,0.0
"TIMOB-20246",False,"train",0.016997981816530228,0.9317785501480103,0.017194252461194992,0.016888132318854332,0.01714104600250721
"TIMOB-26141",False,"train",0.9925482869148254,0.0,0.0,0.0,0.0
"TIMOB-26560",False,"train",0.9895169734954834,0.0,0.0,0.0,0.0
"TIMOB-24810",False,"train",0.0,0.9697166085243225,0.0,0.0,0.0
"TIMOB-26703",False,"train",0.06162508204579353,0.0,0.9302855730056763,0.0,0.0
"TIMOB-26538",False,"train",0.0,0.3506353199481964,0.6476019620895386,0.0,0.0
"TIMOB-26746",False,"train",0.9958577752113342,0.0,0.0,0.0,0.0
"TIMOB-24183",False,"train",0.7603520750999451,0.08525116741657257,0.1430029571056366,0.0,0.0
"TIMOB-25733",False,"train",0.0,0.9746153354644775,0.0,0.0,0.0
"TIMOB-25178",False,"train",0.0,0.0,0.9881072640419006,0.0,0.0
"TIMOB-20145",False,"train",0.0,0.9856054782867432,0.0,0.0,0.0
"TIMOB-24966",False,"train",0.0,0.0,0.0,0.980495810508728,0.0
"TIMOB-24225",False,"train",0.6817697882652283,0.0,0.0,0.30700910091400146,0.0
"TIMOB-23938",False,"train",0.0,0.996959388256073,0.0,0.0,0.0
"TIMOB-19042",False,"train",0.0,0.9906695485115051,0.0,0.0,0.0
"TIMOB-17965",False,"train",0.9685994982719421,0.0,0.0,0.0,0.0
"TIMOB-19090",False,"train",0.0,0.9899113774299622,0.0,0.0,0.0
"TIMOB-16789",False,"train",0.9810232520103455,0.0,0.0,0.0,0.0
"TIMOB-23591",False,"train",0.3286057114601135,0.0,0.6580676436424255,0.0,0.0
"TIMOB-17972",False,"train",0.05235934257507324,0.050507836043834686,0.05166451632976532,0.051910270005464554,0.7935580611228943
"TIMOB-24863",False,"train",0.0,0.0,0.0,0.9922964572906494,0.0
"TIMOB-25617",False,"train",0.0,0.0,0.9850399494171143,0.0,0.0
