"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-13322",False,"train",0.010226277634501457,0.010287520475685596,0.9591264724731445,0.010176305659115314,0.010183383710682392
"DM-6996",False,"train",0.0,0.9673876762390137,0.0,0.0,0.0
"DM-7811",False,"train",0.022630183026194572,0.023097189143300056,0.02277558110654354,0.9085615873336792,0.022935425862669945
"DM-14001",False,"train",0.30670738220214844,0.4034569561481476,0.025786185637116432,0.03266282007098198,0.23138664662837982
"DM-9182",False,"train",0.923999011516571,0.0,0.0,0.05853883922100067,0.015096698887646198
"DM-15713",False,"train",0.0,0.9698512554168701,0.0,0.0,0.0
"DM-15222",False,"train",0.3354337513446808,0.10633553564548492,0.05157327279448509,0.34274742007255554,0.16391007602214813
"DM-10098",False,"train",0.3169137239456177,0.6571308374404907,0.0,0.0,0.0
"DM-637",False,"train",0.13479557633399963,0.0,0.0,0.859143078327179,0.0
"DM-4494",True,"train",0.02883443795144558,0.8846774697303772,0.028766436502337456,0.02880619652569294,0.028915442526340485
"DM-14321",False,"train",0.3440564274787903,0.0,0.0,0.0,0.6421726942062378
"DM-12587",False,"train",0.04039033129811287,0.8367747068405151,0.04042607173323631,0.040343623608350754,0.04206526651978493
"DM-12971",True,"train",0.39570116996765137,0.0,0.45521968603134155,0.0,0.1407402604818344
"DM-13082",False,"train",0.1862637847661972,0.012138930149376392,0.011949279345571995,0.011983097530901432,0.7776648998260498
"DM-18401",True,"train",0.6525405645370483,0.31647196412086487,0.0102101294323802,0.01030569989234209,0.010471680201590061
"DM-14132",False,"train",0.014438195154070854,0.014490533620119095,0.942062497138977,0.014435549266636372,0.014573213644325733
"DM-18131",False,"train",0.30936044454574585,0.0,0.10366219282150269,0.5825587511062622,0.0
"DM-2864",False,"train",0.0,0.0,0.0,0.0,0.9911176562309265
"DM-13136",False,"train",0.37472712993621826,0.0,0.0,0.6176868677139282,0.0
"DM-3779",False,"train",0.0,0.749910831451416,0.0,0.0,0.2289060652256012
"DM-10477",True,"train",0.9784117937088013,0.0,0.0,0.0,0.0
"DM-7945",False,"train",0.09739744663238525,0.5882538557052612,0.0,0.3098054528236389,0.0
"DM-4575",True,"train",0.010134413838386536,0.8640208840370178,0.010145489126443863,0.10560092329978943,0.010098269209265709
"DM-5248",False,"train",0.0,0.7990896701812744,0.0,0.1730261892080307,0.0
"DM-7704",False,"train",0.43238556385040283,0.0,0.0,0.4864417612552643,0.07243437319993973
"DM-9574",False,"train",0.0,0.0,0.9818652272224426,0.0,0.0
"DM-4501",False,"train",0.03386294096708298,0.8637356758117676,0.033585239201784134,0.03381497040390968,0.03500116243958473
"DM-2022",False,"train",0.01827813871204853,0.018404096364974976,0.9262413382530212,0.01869063265621662,0.01838584616780281
"DM-7503",False,"train",0.0,0.8692561984062195,0.0,0.0,0.1027279794216156
"DM-12463",False,"train",0.28216680884361267,0.2571777105331421,0.0,0.4486140310764313,0.0
"DM-4234",True,"train",0.0,0.0,0.5771715044975281,0.41737329959869385,0.0
"DM-4839",False,"train",0.0,0.9645960927009583,0.0,0.0,0.0
"DM-13850",False,"train",0.011160296387970448,0.010789534077048302,0.011036931537091732,0.9562659859657288,0.010747257620096207
"DM-2492",False,"train",0.0,0.9708744883537292,0.0,0.0,0.0
"DM-9356",False,"train",0.0,0.604785680770874,0.3685309588909149,0.0,0.0
"DM-14574",False,"train",0.0,0.0,0.24164852499961853,0.7401618957519531,0.0
"DM-13450",False,"train",0.0,0.3040069341659546,0.0,0.6690085530281067,0.0
"DM-16752",False,"train",0.0,0.0,0.0,0.6250579953193665,0.3684818744659424
"DM-2420",False,"train",0.0,0.09650472551584244,0.16087372601032257,0.7333288192749023,0.0
"DM-7979",False,"train",0.29267528653144836,0.4846348464488983,0.0,0.0,0.21190273761749268
"DM-9862",False,"train",0.8652985692024231,0.1287303864955902,0.0,0.0,0.0
"DM-10394",False,"train",0.9684901833534241,0.0,0.0,0.0,0.0
"DM-13612",False,"train",0.0,0.9751288294792175,0.0,0.0,0.0
"DM-15588",True,"train",0.0,0.7772206664085388,0.0,0.19366702437400818,0.0
"DM-6246",False,"train",0.0,0.7328968048095703,0.14468562602996826,0.0,0.11593291163444519
"DM-13059",False,"train",0.040124379098415375,0.04006820544600487,0.40703174471855164,0.47267040610313416,0.04010527580976486
"DM-1286",False,"train",0.0,0.0,0.0,0.0,0.9826396107673645
"DM-8352",False,"train",0.010240833275020123,0.3869219422340393,0.010363255627453327,0.010376515798270702,0.5820974111557007
"DM-15724",False,"train",0.5205898284912109,0.4431037902832031,0.012163817882537842,0.012163444422185421,0.011979172006249428
"DM-430",False,"train",0.0,0.0,0.9645886421203613,0.0,0.0
"DM-2522",False,"train",0.0,0.737229585647583,0.0,0.0,0.2507164776325226
"DM-5002",False,"train",0.2692245841026306,0.1932467520236969,0.3404591679573059,0.1933494508266449,0.0
"DM-14377",False,"train",0.011407800950109959,0.011428501456975937,0.01128626149147749,0.011322705075144768,0.9545547962188721
"DM-7255",False,"train",0.30101287364959717,0.056775033473968506,0.0,0.6379392743110657,0.0
"DM-1434",True,"train",0.017033634707331657,0.9317025542259216,0.01724172756075859,0.016980528831481934,0.017041558399796486
"DM-13643",False,"train",0.03385130316019058,0.4966872036457062,0.0341419018805027,0.03449864313006401,0.40082094073295593
"DM-14848",False,"train",0.9779226183891296,0.0,0.0,0.0,0.0
"DM-4826",True,"train",0.04043138399720192,0.04045601934194565,0.834459662437439,0.04032514989376068,0.044327739626169205
"DM-5820",False,"train",0.2174253910779953,0.7657709717750549,0.0,0.0,0.0
"DM-7321",True,"train",0.0,0.0,0.970745325088501,0.0,0.0
"DM-14515",False,"train",0.28664201498031616,0.28648820519447327,0.0,0.28704139590263367,0.13598603010177612
"DM-17640",False,"train",0.06423614174127579,0.6024737358093262,0.25397375226020813,0.0,0.07252047955989838
"DM-13162",False,"train",0.20741905272006989,0.0,0.0,0.0,0.7727901339530945
"DM-1004",False,"train",0.020299537107348442,0.2883969247341156,0.0203014574944973,0.020320836454629898,0.65068119764328
"DM-13309",False,"train",0.0,0.9723109006881714,0.024503910914063454,0.0,0.0
"DM-8004",False,"train",0.9970371127128601,0.0,0.0,0.0,0.0
"DM-9829",False,"train",0.4565737545490265,0.0,0.0,0.5410406589508057,0.0
"DM-5448",False,"train",0.012738850899040699,0.012589343823492527,0.8446983098983765,0.11713794618844986,0.012835541740059853
"DM-245",True,"train",0.0,0.879376232624054,0.10626243054866791,0.0,0.0
"DM-5273",False,"train",0.5165729522705078,0.0,0.0,0.0,0.4607451260089874
"DM-15569",False,"train",0.8577495813369751,0.0,0.0,0.0,0.12503951787948608
"DM-3159",False,"train",0.020644742995500565,0.021447664126753807,0.020535610616207123,0.02033708244562149,0.917034924030304
"DM-3501",False,"train",0.028972195461392403,0.02883806824684143,0.8824764490127563,0.029723647981882095,0.029989616945385933
"DM-9157",False,"train",0.9480574727058411,0.012869286350905895,0.01317258644849062,0.012917796149849892,0.01298282016068697
"DM-15106",False,"train",0.0,0.0,0.9609686136245728,0.0,0.0
"DM-16284",False,"train",0.9244189858436584,0.01872442476451397,0.018543899059295654,0.019059086218476295,0.019253605976700783
"DM-5521",False,"train",0.029223674908280373,0.029062515124678612,0.8837064504623413,0.028883634135127068,0.029123734682798386
"DM-14628",False,"train",0.3317679166793823,0.0,0.0,0.0,0.6532573103904724
"DM-11036",False,"train",0.48230457305908203,0.3661167323589325,0.1411839872598648,0.0,0.0
"DM-8011",False,"train",0.0157758891582489,0.015691587701439857,0.015610684640705585,0.015864791348576546,0.9370570182800293
"DM-6303",False,"train",0.9263723492622375,0.018480349332094193,0.018405022099614143,0.018352730199694633,0.01838957518339157
"DM-6976",False,"train",0.0,0.0,0.0,0.0,0.9718295931816101
"DM-1608",False,"train",0.0,0.0,0.0,0.9657245874404907,0.0
"DM-15126",False,"train",0.2582833766937256,0.0,0.7148020267486572,0.0,0.0
"DM-12764",False,"train",0.8019291758537292,0.0,0.18601958453655243,0.0,0.0
"DM-608",True,"train",0.0,0.5019511580467224,0.0,0.0,0.486910879611969
"DM-11803",False,"train",0.0,0.0,0.9725947380065918,0.0,0.0
"DM-17338",False,"train",0.014554537832736969,0.9417428374290466,0.014662982895970345,0.01455311756581068,0.014486522413790226
"DM-17969",False,"train",0.48525097966194153,0.1469985842704773,0.0,0.0,0.35760968923568726
"DM-8094",False,"train",0.03197643533349037,0.0,0.3864291310310364,0.5732346177101135,0.0
"DM-15355",False,"train",0.0,0.9903583526611328,0.0,0.0,0.0
"DM-13766",False,"train",0.24250651895999908,0.0,0.0,0.08183902502059937,0.6569285988807678
"DM-12851",False,"train",0.2659780979156494,0.3196077048778534,0.05233900621533394,0.3593617081642151,0.0
"DM-13971",False,"train",0.02254800871014595,0.023475252091884613,0.023712340742349625,0.02257322147488594,0.9076911211013794
"DM-1473",False,"train",0.0,0.2517251968383789,0.0,0.7423093914985657,0.0
"DM-3102",False,"train",0.0,0.5223541259765625,0.0,0.0,0.46110427379608154
"DM-1128",False,"train",0.012063104659318924,0.012072145007550716,0.012076444923877716,0.012046491727232933,0.9517418146133423
"DM-4391",False,"train",0.8747671842575073,0.11585729569196701,0.0,0.0,0.0
"DM-17197",False,"train",0.22067391872406006,0.7640506625175476,0.0,0.0,0.0
