"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-627",True,"train",0.03393245115876198,0.034027814865112305,0.40689143538475037,0.033711425960063934,0.49143683910369873
"DM-3817",False,"train",0.0,0.0,0.20700135827064514,0.763949453830719,0.0
"DM-2175",False,"train",0.0,0.15691760182380676,0.0,0.0,0.823763370513916
"DM-6587",False,"train",0.10772699862718582,0.0,0.02190173789858818,0.0,0.8654540777206421
"DM-17936",False,"train",0.0,0.8114053606987,0.17909826338291168,0.0,0.0
"DM-16077",False,"train",0.0,0.0,0.0,0.9554891586303711,0.041029129177331924
"DM-15189",True,"train",0.2923632860183716,0.12833331525325775,0.0,0.0,0.5700045228004456
"DM-10412",False,"train",0.6995208859443665,0.0,0.2807561755180359,0.0,0.0
"DM-8149",False,"train",0.0253068245947361,0.02536747418344021,0.8986749053001404,0.025229116901755333,0.02542165108025074
"DM-17161",False,"train",0.11278320103883743,0.014575551263988018,0.01454164832830429,0.014615204185247421,0.8434844017028809
"DM-15772",False,"train",0.015645766630768776,0.015623639337718487,0.01571863330900669,0.7693178057670593,0.18369412422180176
"DM-10434",False,"train",0.0,0.1800585389137268,0.0,0.0,0.8002866506576538
"DM-10922",False,"train",0.02023695409297943,0.020378323271870613,0.020372124388813972,0.02002633549273014,0.9189862608909607
"DM-18508",False,"train",0.01700379140675068,0.7175784111022949,0.017222825437784195,0.017054690048098564,0.2311403453350067
"DM-15760",False,"train",0.0,0.0,0.0,0.0,0.9798645973205566
"DM-17324",False,"train",0.16054382920265198,0.010284338146448135,0.8088199496269226,0.010121711529791355,0.010230159386992455
"DM-13224",False,"train",0.6818755865097046,0.02908901311457157,0.029351379722356796,0.02945040725171566,0.23023362457752228
"DM-8521",False,"train",0.0,0.0,0.9629777073860168,0.0,0.0
"DM-14874",True,"train",0.0,0.9784450531005859,0.0,0.0,0.0
"DM-18483",False,"train",0.0286613330245018,0.028684521093964577,0.8853328227996826,0.028658533468842506,0.028662780299782753
"DM-4797",False,"train",0.2963147461414337,0.0,0.552655816078186,0.14305523037910461,0.0
"DM-3940",False,"train",0.8889355659484863,0.0,0.10116377472877502,0.0,0.0
"DM-13405",False,"train",0.6944299340248108,0.0,0.0,0.2760515809059143,0.0
"DM-17330",False,"train",0.6336345076560974,0.012952499091625214,0.01293780654668808,0.012905021198093891,0.3275701701641083
"DM-3398",False,"train",0.021381722763180733,0.0,0.0,0.9752278327941895,0.0
"DM-15085",False,"train",0.990952730178833,0.0,0.0,0.0,0.0
"DM-4691",False,"train",0.040081679821014404,0.04093903675675392,0.04043027013540268,0.36450645327568054,0.5140426158905029
"DM-7827",False,"train",0.673945963382721,0.0,0.0,0.0,0.3014128804206848
"DM-4035",False,"train",0.8571102619171143,0.0,0.0,0.1074736937880516,0.02313566580414772
"DM-7780",False,"train",0.9185909628868103,0.02023051679134369,0.02066398411989212,0.02024928480386734,0.020265230908989906
"DM-13315",False,"train",0.15638214349746704,0.3366761803627014,0.47991400957107544,0.013386613689363003,0.013641051016747952
"DM-9039",False,"train",0.0,0.0,0.8258257508277893,0.1537882536649704,0.0
"DM-3922",False,"train",0.0,0.8079123497009277,0.0,0.0,0.16405992209911346
"DM-967",False,"train",0.0,0.0,0.0,0.7776882648468018,0.2100718915462494
"DM-14732",False,"train",0.0,0.0,0.8529378175735474,0.0,0.12426287680864334
"DM-633",True,"train",0.3527718782424927,0.0,0.6205289959907532,0.0,0.0
"DM-4529",False,"train",0.9840742945671082,0.0,0.0,0.0,0.0
"DM-13637",True,"train",0.0,0.9884791970252991,0.0,0.0,0.0
"DM-12523",False,"train",0.0,0.1488744467496872,0.0,0.0,0.8354932069778442
"DM-7172",False,"train",0.9088773727416992,0.022619828581809998,0.02334953099489212,0.02252521924674511,0.022628098726272583
"DM-6149",False,"train",0.0,0.970737636089325,0.0,0.0,0.0
"DM-980",False,"train",0.932032585144043,0.016998279839754105,0.017045864835381508,0.0167915690690279,0.017131751403212547
"DM-15809",False,"train",0.9710744023323059,0.0,0.0,0.0,0.0
"DM-9313",False,"train",0.9836924076080322,0.0,0.0,0.0,0.0
"DM-13643",False,"train",0.03381021320819855,0.29898637533187866,0.03421734645962715,0.03438490629196167,0.5986011624336243
"DM-7120",False,"train",0.0,0.0,0.7329996228218079,0.0,0.24900414049625397
"DM-7155",False,"train",0.1281934678554535,0.0,0.8525818586349487,0.0,0.0
"DM-2364",False,"train",0.9686380624771118,0.0,0.0,0.0,0.0
"DM-3258",False,"train",0.0,0.9744468927383423,0.0,0.0,0.0
"DM-14139",False,"train",0.9624970555305481,0.0,0.0,0.0,0.0
"DM-12536",False,"train",0.0,0.0,0.39026883244514465,0.40863457322120667,0.1917305290699005
"DM-14699",False,"train",0.7797095775604248,0.010184811428189278,0.010172770358622074,0.18963362276554108,0.010299148969352245
"DM-17978",False,"train",0.41116708517074585,0.3757762610912323,0.012721518985927105,0.012620287016034126,0.18771487474441528
"DM-13306",False,"train",0.010481166653335094,0.1056385263800621,0.8634718656539917,0.01015505101531744,0.01025344617664814
"DM-19075",False,"train",0.11451848596334457,0.7052560448646545,0.1678033471107483,0.0,0.0
"DM-1785",False,"train",0.9369238615036011,0.015917053446173668,0.015726802870631218,0.015525209717452526,0.01590709760785103
"DM-4454",False,"train",0.09416977316141129,0.0,0.569308340549469,0.0,0.3300085663795471
"DM-8598",True,"train",0.3688836395740509,0.04232832416892052,0.5822641849517822,0.0,0.0
"DM-2013",False,"train",0.0,0.0,0.96735680103302,0.0,0.0
"DM-5192",True,"train",0.26206016540527344,0.0336957648396492,0.03375159576535225,0.03439408168196678,0.636098325252533
"DM-14892",False,"train",0.9565784335136414,0.010819639079272747,0.011050266213715076,0.010782965458929539,0.010768665932118893
"DM-8428",False,"train",0.01567651331424713,0.01565314456820488,0.015762897208333015,0.7608307600021362,0.19207662343978882
"DM-241",False,"train",0.0,0.0,0.9877972602844238,0.0,0.0
"DM-5041",True,"train",0.4946325421333313,0.012997789308428764,0.2937016487121582,0.012731256894767284,0.18593673408031464
"DM-17601",True,"train",0.045435208827257156,0.0,0.0,0.0,0.9439100027084351
"DM-12957",False,"train",0.03389265760779381,0.03352416306734085,0.8649318814277649,0.03403573855757713,0.03361550718545914
"DM-4845",False,"train",0.7416869401931763,0.0,0.24336740374565125,0.0,0.0
"DM-7956",False,"train",0.3631291687488556,0.08689507097005844,0.0,0.0,0.5329250693321228
"DM-13317",False,"train",0.06714316457509995,0.3763137757778168,0.18200230598449707,0.0,0.3727986812591553
"DM-13241",True,"train",0.0,0.0,0.0,0.0,0.9842764735221863
"DM-13536",False,"train",0.08004481345415115,0.06736070662736893,0.0,0.0,0.8465098142623901
"DM-17228",True,"train",0.11912931501865387,0.6683440208435059,0.20176826417446136,0.0,0.0
"DM-1617",False,"train",0.0,0.0,0.0,0.0,0.9694846868515015
"DM-12523",False,"train",0.0,0.1488744467496872,0.0,0.0,0.8354932069778442
"DM-7467",False,"train",0.0,0.0,0.0,0.0,0.9709643125534058
"DM-8252",True,"train",0.6638723611831665,0.0,0.0,0.0,0.32777345180511475
"DM-15098",True,"train",0.013621225953102112,0.013626500964164734,0.9455929398536682,0.01353084109723568,0.013628496788442135
"DM-7593",False,"train",0.630540132522583,0.011271153576672077,0.011692991480231285,0.011221460998058319,0.33527424931526184
"DM-7913",False,"train",0.2701019048690796,0.09566345810890198,0.0,0.0,0.621521532535553
"DM-17932",False,"train",0.973696768283844,0.0,0.0,0.0,0.0
"DM-17315",False,"train",0.9323358535766602,0.016924863681197166,0.016905250027775764,0.016934502869844437,0.01689954660832882
"DM-3452",True,"train",0.025578634813427925,0.025832615792751312,0.025595296174287796,0.025548558682203293,0.8974449038505554
"DM-2420",False,"train",0.0,0.0,0.08763063699007034,0.0,0.8984752893447876
"DM-10257",True,"train",0.9780995845794678,0.0,0.0,0.0,0.0
"DM-70",False,"train",0.0,0.0,0.0,0.07124552130699158,0.9052920341491699
"DM-366",False,"train",0.014627767726778984,0.014762887731194496,0.18544763326644897,0.7702485918998718,0.014913144521415234
"DM-4194",False,"train",0.0,0.0,0.0,0.8063384890556335,0.16981050372123718
"DM-2467",False,"train",0.020179741084575653,0.020551439374685287,0.7373878359794617,0.020050758495926857,0.20183026790618896
"DM-8180",False,"train",0.34731438755989075,0.5139421820640564,0.13310982286930084,0.0,0.0
"DM-9346",False,"train",0.0,0.9756905436515808,0.0,0.0,0.0
"DM-430",False,"train",0.6654868125915527,0.0,0.0,0.0,0.30784955620765686
"DM-12462",False,"train",0.0,0.2779046595096588,0.6979205012321472,0.0,0.0
"DM-3102",False,"train",0.6398288011550903,0.0,0.0,0.0,0.34376946091651917
"DM-2173",False,"train",0.0,0.0,0.0,0.6321847438812256,0.34069135785102844
