"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TISTUD-6144",False,"train",0.0,0.34330177307128906,0.0,0.0,0.6463625431060791
"TISTUD-8997",False,"train",0.014459430240094662,0.014519820921123028,0.014610393904149532,0.014583236537873745,0.9418270587921143
"TISTUD-8580",False,"train",0.0,0.9951654076576233,0.0,0.0,0.0
"TISTUD-4978",False,"train",0.0,0.0,0.7014445066452026,0.0,0.28762879967689514
"TISTUD-8729",False,"train",0.0,0.0,0.0,0.0,0.9876148104667664
"TISTUD-8938",False,"train",0.010884995572268963,0.010816345922648907,0.2925579249858856,0.01076508965343237,0.6749756932258606
"TISTUD-8527",False,"train",0.0,0.0,0.0,0.9796141386032104,0.0
"TISTUD-8777",True,"train",0.0,0.0,0.9829865097999573,0.0,0.0
"TISTUD-8883",False,"train",0.0,0.0,0.0,0.9974675178527832,0.0
"TISTUD-5543",False,"train",0.014423655346035957,0.014374527148902416,0.014418828301131725,0.014428910799324512,0.9423540830612183
"TISTUD-9137",False,"train",0.0,0.0,0.9892042875289917,0.0,0.0
"TISTUD-8665",False,"train",0.6814939379692078,0.0,0.0,0.0,0.30199480056762695
"TISTUD-5158",False,"train",0.0,0.0,0.0,0.8362303972244263,0.16041088104248047
"TISTUD-7463",False,"train",0.0,0.9889666438102722,0.0,0.0,0.0
"TISTUD-8926",False,"train",0.018287548795342445,0.018423043191432953,0.9263922572135925,0.01846872828900814,0.0184283759444952
"TISTUD-5059",False,"train",0.0,0.0,0.0,0.9800997376441956,0.0
"TISTUD-7526",False,"train",0.0,0.0,0.0,0.9657198190689087,0.0
"TISTUD-9048",False,"train",0.0,0.0,0.0,0.0,0.9923909306526184
"TISTUD-5020",False,"train",0.0,0.0,0.982207179069519,0.0,0.0
"TISTUD-6236",False,"train",0.0,0.0,0.0,0.0,0.9885194301605225
"TISTUD-5105",False,"train",0.0,0.3436652421951294,0.0,0.5159127712249756,0.1327243596315384
"TISTUD-5368",False,"train",0.0,0.0,0.0,0.0,0.9738331437110901
"TISTUD-6824",False,"train",0.0,0.9611411094665527,0.0,0.0,0.0
"TISTUD-7622",False,"train",0.0,0.9927161931991577,0.0,0.0,0.0
"TISTUD-6709",False,"train",0.0,0.0,0.0,0.0,0.9645041227340698
"TISTUD-5326",False,"train",0.0,0.0,0.0,0.9815978407859802,0.0
"TISTUD-6012",False,"train",0.0,0.0,0.0,0.35885491967201233,0.6257273554801941
"TISTUD-5327",False,"train",0.0,0.0,0.9872093796730042,0.0,0.0
"TISTUD-1594",False,"train",0.9546769857406616,0.01126089133322239,0.01142614521086216,0.011236571706831455,0.0113994050770998
"TISTUD-1108",False,"train",0.0,0.0,0.9872800707817078,0.0,0.0
"TISTUD-9063",False,"train",0.0,0.0,0.0,0.9848941564559937,0.0
"TISTUD-5325",False,"train",0.0,0.8050183653831482,0.18244649469852448,0.0,0.0
"TISTUD-5686",False,"train",0.0,0.3267427086830139,0.0,0.0,0.6660090684890747
"TISTUD-6280",False,"train",0.0,0.7490026950836182,0.0,0.0,0.24123093485832214
"TISTUD-5821",False,"train",0.0,0.0,0.0,0.0,0.9766311049461365
"TISTUD-5431",False,"train",0.0,0.0799637958407402,0.0,0.0,0.9138118028640747
"TISTUD-7805",False,"train",0.010060425847768784,0.010097470134496689,0.01014083530753851,0.9595832824707031,0.010117939673364162
"TISTUD-5360",False,"train",0.0,0.0,0.0,0.0,0.9760626554489136
"TISTUD-8457",False,"train",0.0,0.9744276404380798,0.0,0.0,0.0
"TISTUD-5320",False,"train",0.0,0.0,0.0,0.9806323647499084,0.0
"TISTUD-7061",False,"train",0.0,0.978931188583374,0.0,0.0,0.0
"TISTUD-6272",False,"train",0.010661459527909756,0.9573208093643188,0.010662989690899849,0.010682016611099243,0.010672717355191708
"TISTUD-8026",False,"train",0.9760290384292603,0.0,0.0,0.0,0.0
"TISTUD-5326",False,"train",0.0,0.0,0.0,0.9815978407859802,0.0
"TISTUD-7249",False,"train",0.4908977746963501,0.010225125588476658,0.4784027934074402,0.010200371034443378,0.01027397345751524
"TISTUD-6261",False,"train",0.0,0.0,0.9851536750793457,0.0,0.0
"TISTUD-6425",False,"train",0.9727525115013123,0.0,0.0,0.0,0.0
"TISTUD-6102",False,"train",0.0,0.0,0.8518229126930237,0.12768706679344177,0.0
"TISTUD-7852",False,"train",0.0,0.0,0.983361542224884,0.0,0.0
