"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"XD-3377",True,"train",0.0,0.0,0.0,0.9712141156196594,0.0
"XD-3178",False,"train",0.35388630628585815,0.0,0.5938384532928467,0.04391689598560333,0.0
"XD-3419",False,"train",0.010582073591649532,0.08531664311885834,0.01069615501910448,0.8826906681060791,0.010714460164308548
"XD-804",False,"train",0.0,0.26521697640419006,0.40490633249282837,0.10704149305820465,0.21813350915908813
"XD-1460",False,"train",0.08348815888166428,0.0,0.0,0.0,0.8872554898262024
"XD-3352",False,"train",0.010205782949924469,0.010245242156088352,0.7358764410018921,0.23332412540912628,0.010348418727517128
"XD-752",False,"train",0.0,0.7342171669006348,0.038999661803245544,0.21701177954673767,0.0
"XD-3112",False,"train",0.0800342932343483,0.27800071239471436,0.0,0.0,0.6289805173873901
"XD-1039",False,"train",0.0,0.6607052683830261,0.0,0.0,0.3314898610115051
"XD-141",False,"train",0.0,0.0,0.9174509644508362,0.0,0.05978721007704735
"XD-1100",False,"train",0.0,0.0,0.4549214541912079,0.32297396659851074,0.21747927367687225
"XD-1591",True,"train",0.0,0.0,0.9822356700897217,0.0,0.0
"XD-690",False,"train",0.0,0.8256832957267761,0.0,0.1485796719789505,0.0
"XD-1661",False,"train",0.029168784618377686,0.029942505061626434,0.02935688942670822,0.8822766542434692,0.02925518900156021
"XD-2196",False,"train",0.07014376670122147,0.0,0.9028506875038147,0.0,0.0
"XD-2674",False,"train",0.02589385025203228,0.8962281942367554,0.02626587450504303,0.02593378908932209,0.02567831426858902
"XD-713",False,"train",0.2697974145412445,0.44363880157470703,0.0347965732216835,0.21765951812267303,0.03410765901207924
"XD-666",False,"train",0.018342135474085808,0.01821877434849739,0.018341952934861183,0.01821315288543701,0.9268839359283447
"XD-211",False,"train",0.050616540014743805,0.051218803972005844,0.050866153091192245,0.42799413204193115,0.41930440068244934
"XD-3378",True,"train",0.0,0.0,0.0,0.8279970288276672,0.14539290964603424
"XD-1351",False,"train",0.011908890679478645,0.012124075554311275,0.012312090955674648,0.0122924093157053,0.9513625502586365
"XD-1678",False,"train",0.7309771776199341,0.20719067752361298,0.03603280708193779,0.02480573207139969,0.0
"XD-1749",False,"train",0.01847914233803749,0.01868508942425251,0.018524492159485817,0.01865602284669876,0.9256552457809448
"XD-3672",True,"train",0.04019448161125183,0.040183961391448975,0.04017440974712372,0.040256716310977936,0.8391904234886169
"XD-335",False,"train",0.010345951654016972,0.7001636624336243,0.26882147789001465,0.010385354980826378,0.010283597745001316
"XD-2961",False,"train",0.0,0.0,0.0,0.0,0.9702427983283997
"XD-593",False,"train",0.011321235448122025,0.011290259659290314,0.2800118327140808,0.6859140992164612,0.011462564580142498
"XD-124",False,"train",0.6880497336387634,0.2792830765247345,0.01086991373449564,0.01069403626024723,0.011103191412985325
"XD-1634",False,"train",0.034156110137701035,0.03373125195503235,0.03394759073853493,0.33153870701789856,0.5666263103485107
"XD-704",False,"train",0.01147864293307066,0.011359021998941898,0.9545155763626099,0.011406381614506245,0.011240328662097454
"XD-1501",False,"train",0.010064803995192051,0.010138172656297684,0.9594808220863342,0.01016492024064064,0.010151284746825695
"XD-2122",False,"train",0.0,0.0,0.9536516666412354,0.0,0.030855568125844002
"XD-1338",True,"train",0.2492983043193817,0.0,0.0,0.0,0.7388810515403748
"XD-1230",False,"train",0.012637902051210403,0.5231882929801941,0.012856127694249153,0.12107687443494797,0.3302408456802368
"XD-2120",False,"train",0.0,0.0,0.9780545830726624,0.0,0.0
"XD-3023",False,"train",0.0339612141251564,0.8648756146430969,0.033760424703359604,0.03366287052631378,0.03373987600207329
"XD-1028",False,"train",0.013494019396603107,0.01355294045060873,0.013509596697986126,0.013640186749398708,0.9458032846450806
"XD-3576",False,"train",0.2464585304260254,0.7252464890480042,0.0,0.0,0.0
"XD-1463",False,"train",0.0,0.0,0.9606390595436096,0.0,0.0
"XD-1840",False,"train",0.22160400450229645,0.012657013721764088,0.01268066931515932,0.7398481965065002,0.013210124336183071
"XD-500",False,"train",0.01572764478623867,0.6764578819274902,0.0158223956823349,0.015657935291528702,0.2763341963291168
"XD-703",False,"train",0.5289075970649719,0.3519337475299835,0.0,0.0996677577495575,0.017878158017992973
"XD-2301",False,"train",0.016936322674155235,0.017064444720745087,0.016871752217411995,0.016786381602287292,0.9323410987854004
"XD-3227",False,"train",0.09666813164949417,0.0,0.0,0.8805508613586426,0.0
"XD-2427",False,"train",0.01199372112751007,0.012359961867332458,0.9517604112625122,0.01195327378809452,0.011932600289583206
"XD-1763",False,"train",0.03372137248516083,0.033896058797836304,0.03386125713586807,0.7066968679428101,0.19182440638542175
"XD-920",False,"train",0.9294392466545105,0.062146544456481934,0.0,0.0,0.0
"XD-1781",False,"train",0.016028370708227158,0.9367258548736572,0.015725132077932358,0.015549945645034313,0.015970677137374878
"XD-875",False,"train",0.5254839062690735,0.0,0.0,0.0,0.4467087388038635
"XD-2787",False,"train",0.010415426455438137,0.010489844717085361,0.010402536951005459,0.9582269787788391,0.010465187951922417
"XD-1432",False,"train",0.012117652222514153,0.012034615501761436,0.7946438789367676,0.012107668444514275,0.1690961718559265
"XD-775",False,"train",0.9077354669570923,0.023210888728499413,0.023165486752986908,0.023128163069486618,0.022759951651096344
"XD-429",False,"train",0.36115762591362,0.015843162313103676,0.4968723654747009,0.11013772338628769,0.015989113599061966
"XD-1236",False,"train",0.020358959212899208,0.020183900371193886,0.9172589778900146,0.021918699145317078,0.02027948759496212
"XD-1961",False,"train",0.97762531042099,0.0,0.0,0.0,0.0
"XD-1238",False,"train",0.0,0.0,0.24029575288295746,0.0,0.746529221534729
"XD-1905",True,"train",0.0,0.976510226726532,0.0,0.0,0.0
"XD-890",False,"train",0.0,0.9772050976753235,0.0,0.0,0.0
"XD-1863",False,"train",0.0,0.5691433548927307,0.0,0.41328901052474976,0.0
"XD-1476",True,"train",0.7379786372184753,0.0,0.12824764847755432,0.12955795228481293,0.0
"XD-686",False,"train",0.0,0.0,0.0,0.0,0.9611539244651794
"XD-935",False,"train",0.0,0.21654662489891052,0.7555138468742371,0.0,0.0
"XD-2690",False,"train",0.025316007435321808,0.24764642119407654,0.02542177587747574,0.6763509511947632,0.025264820083975792
"XD-2804",False,"train",0.0,0.12807272374629974,0.0,0.7449455857276917,0.12164894491434097
"XD-447",False,"train",0.5966238379478455,0.05123458802700043,0.0515076220035553,0.24899259209632874,0.05164138227701187
"XD-1338",True,"train",0.2492983043193817,0.0,0.0,0.0,0.7388810515403748
"XD-717",False,"train",0.0,0.0,0.0,0.0,0.9887561798095703
"XD-104",False,"train",0.02066156268119812,0.022129489108920097,0.020741980522871017,0.9156875610351562,0.020779436454176903
"XD-313",False,"train",0.655599057674408,0.014542222954332829,0.013651109300553799,0.302548348903656,0.013659284450113773
"XD-1411",False,"train",0.3295176327228546,0.010820247232913971,0.010889679193496704,0.6380646228790283,0.010707829147577286
"XD-1702",False,"train",0.4971069395542145,0.0,0.0,0.4782022535800934,0.0
"XD-1174",False,"train",0.01546900812536478,0.015456732362508774,0.015449097380042076,0.9381570219993591,0.01546813827008009
