"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-5062",False,"train",0.9825499057769775,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.0,0.9974529147148132
"MESOS-8131",False,"train",0.9626806378364563,0.0,0.0,0.0,0.0
"MESOS-8251",False,"train",0.0,0.010155053809285164,0.0,0.9826961755752563,0.0
"MESOS-9225",False,"train",0.010780692100524902,0.010836983099579811,0.5740953087806702,0.010797783732414246,0.39348921179771423
"MESOS-8032",False,"train",0.0,0.0,0.0,0.0,0.9777465462684631
"MESOS-1733",False,"train",0.9517419934272766,0.012053928337991238,0.011931457556784153,0.012132144533097744,0.01214044913649559
"MESOS-9362",False,"train",0.0,0.0,0.9846222996711731,0.0,0.0
"MESOS-5142",False,"train",0.013571102172136307,0.9454880356788635,0.013639455661177635,0.01364988088607788,0.013651492074131966
"MESOS-6519",False,"train",0.0,0.9999068379402161,0.0,0.0,0.0
"MESOS-3145",False,"train",0.0,0.0,0.0,0.01270037330687046,0.9818186163902283
"MESOS-8211",False,"train",0.0,0.0,0.0,0.9673824310302734,0.0
"MESOS-5944",False,"train",0.0,0.9766381978988647,0.0,0.0,0.0
"MESOS-3515",True,"train",0.0,0.0,0.6586039662361145,0.17880679666996002,0.15116605162620544
"MESOS-7936",False,"train",0.0,0.0,0.0,0.0,0.9777683019638062
"MESOS-9147",False,"train",0.03870971128344536,0.0,0.0,0.0,0.9517073631286621
"MESOS-3624",False,"train",0.0,0.0,0.9685866832733154,0.0,0.0
"MESOS-2295",False,"train",0.04057672247290611,0.04059245437383652,0.8372138142585754,0.040832288563251495,0.04078477993607521
"MESOS-7985",True,"train",0.9091981649398804,0.022705530747771263,0.022534029558300972,0.022658219560980797,0.0229040514677763
"MESOS-5576",False,"train",0.0,0.0,0.0,0.8591016530990601,0.1379677653312683
"MESOS-6022",False,"train",0.02037382684648037,0.0203340295702219,0.020339448004961014,0.9182109832763672,0.020741699263453484
"MESOS-6234",False,"train",0.0,0.0,0.5964044332504272,0.0,0.3940103352069855
"MESOS-6073",False,"train",0.012692971155047417,0.012781970202922821,0.9489991664886475,0.01270905788987875,0.012816832400858402
"MESOS-8650",False,"train",0.020411018282175064,0.9178242087364197,0.020418331027030945,0.020590951666235924,0.020755458623170853
"MESOS-2056",False,"train",0.0,0.0,0.0,0.0,0.9830798506736755
"MESOS-6189",False,"train",0.02581138163805008,0.0255899541079998,0.02595607191324234,0.025407185778021812,0.8972353935241699
"MESOS-3951",False,"train",0.0,0.0,0.0,0.3021826446056366,0.6826896071434021
"MESOS-6017",False,"train",0.0,0.0,0.0,0.7375582456588745,0.23782160878181458
"MESOS-8539",False,"train",0.01874837465584278,0.020092330873012543,0.01897806115448475,0.9233991503715515,0.01878206990659237
"MESOS-3618",False,"train",0.0,0.0,0.0,0.65659099817276,0.33012229204177856
"MESOS-8143",False,"train",0.0,0.9795798659324646,0.0,0.0,0.0
"MESOS-9559",False,"train",0.025428635999560356,0.025384146720170975,0.025478698313236237,0.025919821113348007,0.8977887034416199
"MESOS-5307",False,"train",0.0,0.6703296899795532,0.0,0.32865411043167114,0.0
"MESOS-7416",True,"train",0.0,0.0,0.8564513921737671,0.11821718513965607,0.014231851324439049
"MESOS-2600",False,"train",0.012716383673250675,0.012748911045491695,0.9489308595657349,0.012818953953683376,0.012784844264388084
"MESOS-7007",False,"train",0.0,0.0,0.0,0.0,0.9927220940589905
"MESOS-6822",False,"train",0.8880594372749329,0.0,0.0,0.0,0.09436026215553284
"MESOS-9177",False,"train",0.0,0.0,0.0,0.0,0.9897167682647705
"MESOS-2070",True,"train",0.0,0.9744057059288025,0.0,0.0,0.0
"MESOS-4582",False,"train",0.9610583782196045,0.0,0.0,0.0,0.0
"MESOS-2652",False,"train",0.0,0.0,0.0,0.0,0.98647141456604
"MESOS-3623",False,"train",0.0,0.0,0.9773010611534119,0.0,0.0
"MESOS-5453",False,"train",0.0,0.0,0.0,0.0,0.9862189292907715
"MESOS-9711",False,"train",0.0,0.9832457900047302,0.0,0.0,0.0
"MESOS-4590",False,"train",0.015636954456567764,0.0156247578561306,0.01567242108285427,0.015653494745492935,0.9374123811721802
"MESOS-8697",False,"train",0.9488277435302734,0.01283675990998745,0.012718528509140015,0.01277772244066,0.012839267030358315
"MESOS-5944",False,"train",0.0,0.9766381978988647,0.0,0.0,0.0
"MESOS-4493",False,"train",0.8635258078575134,0.03423600643873215,0.0344310998916626,0.033774010837078094,0.034033093601465225
"MESOS-3055",False,"train",0.0,0.0,0.0,0.8274051547050476,0.16269803047180176
"MESOS-9318",False,"train",0.0,0.0,0.0,0.9859434366226196,0.0
"MESOS-7561",False,"train",0.0,0.9881346225738525,0.0,0.0,0.0
"MESOS-5674",False,"train",0.9932805299758911,0.0,0.0,0.0,0.0
"MESOS-8961",False,"train",0.0,0.0,0.0,0.0,0.9879148006439209
"MESOS-2607",False,"train",0.018367160111665726,0.9262864589691162,0.01841839961707592,0.01846049726009369,0.018467478454113007
"MESOS-8483",False,"train",0.0,0.0,0.0,0.0,0.9988017678260803
"MESOS-3847",False,"train",0.0,0.43140026926994324,0.0,0.0,0.5539756417274475
"MESOS-5316",False,"train",0.269706666469574,0.017172090709209442,0.017232855781912804,0.017206082120537758,0.6786823272705078
"MESOS-8985",False,"train",0.0,0.0,0.0,0.0,0.9986101984977722
"MESOS-4529",False,"train",0.0,0.9745679497718811,0.0,0.0,0.0
"MESOS-9038",False,"train",0.0,0.0,0.0,0.0,0.9839076995849609
"MESOS-7806",False,"train",0.0,0.0,0.0,0.0,0.9792233109474182
"MESOS-4009",False,"train",0.011430338025093079,0.9546440243721008,0.0112695237621665,0.011221722699701786,0.011434401385486126
"MESOS-5333",True,"train",0.14245198667049408,0.0,0.8453705310821533,0.0,0.0
"MESOS-3873",False,"train",0.010222502052783966,0.010263062082231045,0.010205949656665325,0.95903080701828,0.01027771271765232
"MESOS-2805",False,"train",0.0,0.042574163526296616,0.0,0.0,0.9408957958221436
"MESOS-9144",False,"train",0.9854968190193176,0.0,0.010194884613156319,0.0,0.0
"MESOS-6419",False,"train",0.0,0.0,0.0,0.0,0.9854176640510559
"MESOS-5708",False,"train",0.0,0.0,0.0,0.0,0.9718314409255981
"MESOS-8393",False,"train",0.012739615514874458,0.012705526314675808,0.012709925882518291,0.7620158195495605,0.19982914626598358
"MESOS-3912",False,"train",0.0,0.0,0.24943053722381592,0.7312448620796204,0.0
"MESOS-7414",False,"train",0.0,0.0,0.0,0.0,0.9779418706893921
"MESOS-6648",False,"train",0.0,0.0,0.0,0.0,0.9833831787109375
"MESOS-1696",False,"train",0.0,0.0,0.11976037919521332,0.8767445683479309,0.0
"MESOS-5318",False,"train",0.02036469057202339,0.5447609424591064,0.020345913246273994,0.02036193758249283,0.394166499376297
"MESOS-3623",False,"train",0.0,0.0,0.9773010611534119,0.0,0.0
"MESOS-7869",True,"train",0.0,0.0,0.0,0.9726119041442871,0.0
"MESOS-8774",False,"train",0.0,0.0,0.0,0.6963797807693481,0.29400596022605896
"MESOS-6154",False,"train",0.0,0.20186056196689606,0.7822510004043579,0.0,0.0
"MESOS-2172",False,"train",0.0,0.0,0.0,0.0,0.9646829962730408
"MESOS-3130",False,"train",0.011304073967039585,0.011295590549707413,0.5679193139076233,0.011335720308125019,0.39814528822898865
"MESOS-5753",False,"train",0.0,0.0,0.0,0.0,0.9766831994056702
"MESOS-2051",False,"train",0.025483395904302597,0.025554198771715164,0.025394031777977943,0.898110568523407,0.025457777082920074
"MESOS-4860",False,"train",0.0,0.9873173236846924,0.0,0.0,0.0
"MESOS-5335",False,"train",0.0,0.0,0.38337618112564087,0.0,0.6058302521705627
"MESOS-5788",True,"train",0.0,0.841899573802948,0.0,0.0,0.14817799627780914
"MESOS-3513",False,"train",0.0,0.0,0.0,0.0,0.9923193454742432
"MESOS-5124",False,"train",0.01356789655983448,0.013633457012474537,0.013820189982652664,0.9451623558998108,0.01381606049835682
"MESOS-4021",False,"train",0.010675388388335705,0.9570370316505432,0.010824817232787609,0.01072306465357542,0.010739670135080814
"MESOS-6462",False,"train",0.022572394460439682,0.022761106491088867,0.9090915322303772,0.022723540663719177,0.02285138890147209
"MESOS-9555",False,"train",0.0,0.0,0.0,0.6531785130500793,0.3449888527393341
"MESOS-5453",False,"train",0.0,0.0,0.0,0.0,0.9862189292907715
"MESOS-4584",False,"train",0.01291973702609539,0.5925351977348328,0.012887874618172646,0.36870139837265015,0.012955797836184502
"MESOS-6746",False,"train",0.9895473718643188,0.0,0.0,0.0,0.0
"MESOS-3375",False,"train",0.0,0.0,0.4142756462097168,0.0,0.5627854466438293
"MESOS-5716",True,"train",0.0,0.0,0.9628897309303284,0.0,0.0
"MESOS-2147",False,"train",0.10811931639909744,0.0,0.0,0.0,0.8756994605064392
"MESOS-3346",False,"train",0.9733735918998718,0.0,0.0,0.0,0.0
"MESOS-5768",False,"train",0.0,0.0,0.9672010540962219,0.0,0.0
"MESOS-3297",False,"train",0.8777384757995605,0.0,0.0,0.0,0.11617708206176758
"MESOS-3734",False,"train",0.0,0.0,0.0,0.0,0.9919882416725159
"MESOS-1856",False,"train",0.01477140188217163,0.1266879141330719,0.014695950783789158,0.8290963768959045,0.014748324640095234
"MESOS-2736",False,"train",0.0,0.0,0.0,0.9856215715408325,0.0
"MESOS-4087",False,"train",0.0,0.4694405198097229,0.15124857425689697,0.0,0.3723277747631073
"MESOS-8141",False,"train",0.0,0.9760123491287231,0.0,0.0,0.0
"MESOS-3554",False,"train",0.0,0.5554062724113464,0.0,0.0,0.4153805375099182
"MESOS-8269",False,"train",0.0,0.0,0.0,0.9752536416053772,0.0
"MESOS-5824",False,"train",0.0,0.0,0.0,0.855900764465332,0.1359802931547165
"MESOS-8825",True,"train",0.015539133921265602,0.015668941661715508,0.01567501574754715,0.9374235272407532,0.01569340191781521
"MESOS-8135",False,"train",0.8629269003868103,0.0,0.12167711555957794,0.0,0.0
"MESOS-6227",False,"train",0.0,0.0,0.0,0.0,0.9778217673301697
"MESOS-5856",False,"train",0.0,0.0,0.0,0.0,0.9914395213127136
"MESOS-7871",False,"train",0.0,0.18997310101985931,0.0,0.48894500732421875,0.3137546479701996
"MESOS-3144",False,"train",0.0,0.0,0.0,0.0,0.994637131690979
"MESOS-7978",False,"train",0.1603434830904007,0.8074775338172913,0.010704047046601772,0.010677986778318882,0.01079696137458086
"MESOS-6795",False,"train",0.0,0.0,0.0,0.0,0.970603883266449
"MESOS-8207",False,"train",0.01013716496527195,0.010171886533498764,0.010151267983019352,0.9593566656112671,0.010183013044297695
"MESOS-6525",False,"train",0.016847537830471992,0.01690693013370037,0.016869420185685158,0.932340681552887,0.017035404220223427
"MESOS-9332",False,"train",0.0,0.0,0.0,0.0,0.9907954335212708
"MESOS-3195",False,"train",0.0,0.0,0.0,0.9643332362174988,0.0
"MESOS-9538",False,"train",0.010741001926362514,0.010822453536093235,0.010882568545639515,0.9565817713737488,0.01097221951931715
"MESOS-4186",False,"train",0.0,0.4224589169025421,0.0,0.0,0.5583510994911194
"MESOS-4479",False,"train",0.05064481869339943,0.050834350287914276,0.7966011762619019,0.05070801451802254,0.051211632788181305
"MESOS-4836",False,"train",0.9089210629463196,0.02278474159538746,0.02268533781170845,0.022640930488705635,0.022967936471104622
"MESOS-2135",False,"train",0.0,0.2114311009645462,0.0,0.19359634816646576,0.5798095464706421
"MESOS-8657",False,"train",0.025328656658530235,0.8987300992012024,0.02529061958193779,0.02531149424612522,0.02533913590013981
"MESOS-3881",False,"train",0.034379806369543076,0.0344831682741642,0.8633027076721191,0.033640820533037186,0.03419346362352371
"MESOS-2652",False,"train",0.0,0.0,0.0,0.0,0.98647141456604
"MESOS-6949",False,"train",0.0,0.0,0.0,0.0,0.9869730472564697
"MESOS-5663",False,"train",0.2160872370004654,0.0,0.19774390757083893,0.0,0.5755663514137268
"MESOS-3365",False,"train",0.014393891207873821,0.014506414532661438,0.014436135068535805,0.01444359589368105,0.9422199726104736
"MESOS-3168",False,"train",0.9685754179954529,0.0,0.0,0.0,0.0
"MESOS-9163",False,"train",0.0,0.0,0.5182827711105347,0.4641211926937103,0.0
"MESOS-8128",False,"train",0.0,0.0,0.0,0.0,0.9662958383560181
"MESOS-8936",False,"train",0.0,0.0,0.0,0.9785673022270203,0.0
"MESOS-5712",False,"train",0.0,0.0,0.9659521579742432,0.0,0.0
"MESOS-4154",False,"train",0.0,0.9661760926246643,0.0,0.0,0.0
"MESOS-7699",True,"train",0.0,0.0,0.9967560768127441,0.0,0.0
"MESOS-7985",True,"train",0.9091981649398804,0.022705530747771263,0.022534029558300972,0.022658219560980797,0.0229040514677763
"MESOS-2991",False,"train",0.0,0.0,0.0,0.0,0.9951235055923462
"MESOS-8733",False,"train",0.0,0.0,0.1063525378704071,0.0,0.8931055068969727
"MESOS-1592",False,"train",0.0,0.0,0.0,0.9873796701431274,0.0
"MESOS-3550",False,"train",0.0,0.9658204317092896,0.0,0.0,0.0
"MESOS-4425",False,"train",0.8450103998184204,0.0,0.0,0.0,0.13230115175247192
"MESOS-3558",False,"train",0.4262045919895172,0.5517219305038452,0.0,0.0,0.0
"MESOS-2607",False,"train",0.018367160111665726,0.9262864589691162,0.01841839961707592,0.01846049726009369,0.018467478454113007
"MESOS-5115",False,"train",0.0,0.9805362820625305,0.0,0.0,0.0
"MESOS-9667",False,"train",0.0,0.0,0.0,0.9917090535163879,0.0
"MESOS-7758",False,"train",0.0,0.8407829403877258,0.0,0.0,0.15545499324798584
"MESOS-6025",False,"train",0.0,0.14367282390594482,0.0,0.6544276475906372,0.1876641809940338
"MESOS-5639",False,"train",0.020284362137317657,0.020462729036808014,0.020447228103876114,0.9182261824607849,0.020579509437084198
"MESOS-9318",False,"train",0.0,0.0,0.0,0.9859434366226196,0.0
"MESOS-5273",True,"train",0.0,0.0,0.9661098122596741,0.0,0.0
"MESOS-9066",False,"train",0.0,0.9894141554832458,0.0,0.0,0.0
"MESOS-4626",False,"train",0.0,0.9809916019439697,0.0,0.0,0.0
"MESOS-4154",False,"train",0.0,0.9661760926246643,0.0,0.0,0.0
"MESOS-4844",False,"train",0.0,0.0,0.0,0.0,0.9627448916435242
"MESOS-2043",False,"train",0.0,0.0,0.9566785097122192,0.040767960250377655,0.0
"MESOS-4528",False,"train",0.010195137932896614,0.9589768648147583,0.010242932476103306,0.010311918333172798,0.010273199528455734
"MESOS-4546",False,"train",0.0,0.0,0.0,0.9891865849494934,0.0
"MESOS-4636",False,"train",0.041326362639665604,0.040476925671100616,0.8356868028640747,0.041230008006095886,0.04127984866499901
"MESOS-4400",False,"train",0.0,0.0,0.0,0.559257447719574,0.435850590467453
"MESOS-5609",False,"train",0.0,0.0,0.0,0.9789276719093323,0.0
"MESOS-3200",False,"train",0.9591240286827087,0.010174302384257317,0.010217278264462948,0.010193642228841782,0.010290778242051601
"MESOS-8075",False,"train",0.0,0.0,0.0,0.0,0.9822118878364563
"MESOS-4881",False,"train",0.03396772965788841,0.8629088401794434,0.03458791971206665,0.03440256789326668,0.0341329462826252
"MESOS-6022",False,"train",0.02037382684648037,0.0203340295702219,0.020339448004961014,0.9182109832763672,0.020741699263453484
"MESOS-2649",False,"train",0.012700998224318027,0.012706098146736622,0.012710968032479286,0.9491249918937683,0.01275694090873003
"MESOS-8197",False,"train",0.025790944695472717,0.025752907618880272,0.6014556884765625,0.3213803470134735,0.02562008611857891
"MESOS-4598",False,"train",0.0,0.0,0.0,0.9750674962997437,0.0
"MESOS-9471",False,"train",0.0,0.0,0.0,0.7470254898071289,0.2262129932641983
"MESOS-6621",False,"train",0.29421374201774597,0.0,0.07583147287368774,0.0,0.6274484395980835
"MESOS-8924",True,"train",0.011984915472567081,0.011907360516488552,0.011883074417710304,0.011984174139797688,0.9522404074668884
"MESOS-7431",False,"train",0.0,0.9671521186828613,0.0,0.0,0.0
"MESOS-6936",False,"train",0.0,0.04209482669830322,0.9508435726165771,0.0,0.0
"MESOS-1696",False,"train",0.0,0.0,0.11976037919521332,0.8767445683479309,0.0
"MESOS-4590",False,"train",0.015636954456567764,0.0156247578561306,0.01567242108285427,0.015653494745492935,0.9374123811721802
"MESOS-2309",True,"train",0.0,0.0,0.9815201163291931,0.0,0.01188728865236044
"MESOS-3981",False,"train",0.01701393537223339,0.017199628055095673,0.9312516450881958,0.017204152420163155,0.01733061671257019
