"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"USERGRID-405",True,"train",0.0,0.9871279001235962,0.0,0.0,0.0
"USERGRID-675",False,"train",0.0,0.9736298322677612,0.0,0.0,0.0
"USERGRID-29",False,"train",0.0,0.0,0.0,0.0,0.9888506531715393
"USERGRID-706",False,"train",0.9494961500167847,0.012650088407099247,0.012670735828578472,0.01253603957593441,0.012647019699215889
"USERGRID-744",False,"train",0.0670028105378151,0.06669172644615173,0.06667230278253555,0.7324396967887878,0.06719344109296799
"USERGRID-612",False,"train",0.06667123734951019,0.06667093187570572,0.06667079031467438,0.7327955961227417,0.06719142198562622
"USERGRID-486",False,"train",0.0,0.9838123917579651,0.0,0.0,0.0
"USERGRID-739",False,"train",0.0,0.0,0.0,0.9817190766334534,0.0
"USERGRID-757",False,"train",0.02044537663459778,0.020143480971455574,0.9191563129425049,0.020059997215867043,0.020194891840219498
"USERGRID-393",True,"train",0.035074442625045776,0.03356489911675453,0.033450592309236526,0.8643875122070312,0.033522557467222214
"USERGRID-584",True,"train",0.02274416759610176,0.022924430668354034,0.9093577265739441,0.022408874705433846,0.022564830258488655
"USERGRID-465",False,"train",0.013510684482753277,0.01361171342432499,0.9458938837051392,0.013460839167237282,0.013522830791771412
"USERGRID-1079",False,"train",0.0,0.0,0.988440752029419,0.0,0.0
"USERGRID-1022",False,"train",0.04042591527104378,0.0403660349547863,0.04022127017378807,0.8385546803474426,0.040432121604681015
"USERGRID-543",False,"train",0.01436960231512785,0.94216388463974,0.014390439726412296,0.014514763839542866,0.014561258256435394
"USERGRID-519",False,"train",0.0,0.0,0.0,0.9889417290687561,0.0
"USERGRID-643",False,"train",0.02867256850004196,0.02868012711405754,0.028659582138061523,0.8852995038032532,0.028688225895166397
"USERGRID-511",False,"train",0.0,0.0,0.0,0.0,0.9720279574394226
"USERGRID-745",False,"train",0.06717082113027573,0.7320502996444702,0.06722099334001541,0.06678169965744019,0.06677620857954025
"USERGRID-766",False,"train",0.01065733376890421,0.010677007958292961,0.9572638273239136,0.010704576037824154,0.010697202757000923
