"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MESOS-1394",False,"train",0.9568189978599548,0.010780899785459042,0.010770020075142384,0.010853934101760387,0.010776164010167122
"MESOS-9305",False,"train",0.0,0.0,0.0,0.9896066784858704,0.0
"MESOS-4337",False,"train",0.48703262209892273,0.02947576344013214,0.029125895351171494,0.4252825975418091,0.029083115980029106
"MESOS-2340",False,"train",0.0,0.0,0.0,0.3343559205532074,0.646373450756073
"MESOS-7137",False,"train",0.0,0.8147062063217163,0.0,0.173288956284523,0.0
"MESOS-2939",True,"train",0.9318973422050476,0.01696678251028061,0.016968976706266403,0.01731729879975319,0.016849588602781296
"MESOS-7828",False,"train",0.0,0.6176416873931885,0.0,0.37694355845451355,0.0
"MESOS-5792",False,"train",0.01354551687836647,0.013508600182831287,0.013526507653295994,0.9459372758865356,0.01348214689642191
"MESOS-8265",False,"train",0.24488641321659088,0.7259693145751953,0.0,0.0,0.0
"MESOS-6471",False,"train",0.0,0.9887675046920776,0.0,0.0,0.0
"MESOS-4240",False,"train",0.0,0.0,0.812803328037262,0.18173669278621674,0.0
"MESOS-5171",False,"train",0.0,0.0,0.0,0.9745593667030334,0.0
"MESOS-7571",False,"train",0.4668598175048828,0.012084897607564926,0.012040501460433006,0.012120618484914303,0.4968941807746887
"MESOS-1903",False,"train",0.011345568113029003,0.011353041976690292,0.011307163164019585,0.011331594549119473,0.9546626806259155
"MESOS-2862",False,"train",0.0,0.0,0.0,0.9882231950759888,0.0
"MESOS-920",False,"train",0.0,0.0,0.0,0.2048872709274292,0.7906479835510254
"MESOS-4545",False,"train",0.025556592270731926,0.02572406828403473,0.8976218104362488,0.025645947083830833,0.02545158378779888
"MESOS-3985",False,"train",0.04076540470123291,0.8363112807273865,0.04120605066418648,0.041084855794906616,0.04063236340880394
"MESOS-8728",False,"train",0.0,0.0,0.0,0.9752987027168274,0.0
"MESOS-8598",False,"train",0.9751453995704651,0.0,0.0,0.0,0.0
"MESOS-2913",False,"train",0.10384590923786163,0.8682617545127869,0.0,0.0,0.0
"MESOS-3296",False,"train",0.0,0.0,0.0,0.9919191002845764,0.0
"MESOS-8206",False,"train",0.0,0.0,0.0,0.0,0.9843225479125977
"MESOS-9129",False,"train",0.0,0.0,0.0,0.9688451886177063,0.0
"MESOS-3639",False,"train",0.0,0.9903057217597961,0.0,0.0,0.0
"MESOS-1445",False,"train",0.02929197996854782,0.029169708490371704,0.0290618147701025,0.8833706378936768,0.029105816036462784
"MESOS-3476",False,"train",0.0,0.0,0.9892092347145081,0.0,0.0
"MESOS-2883",False,"train",0.0,0.0,0.7701685428619385,0.2187129408121109,0.0
"MESOS-2733",False,"train",0.0,0.969738781452179,0.0,0.0,0.0
"MESOS-4488",False,"train",0.5871098637580872,0.0,0.0,0.40436968207359314,0.0
"MESOS-6427",True,"train",0.028924610465765,0.028911776840686798,0.02904726006090641,0.8840926885604858,0.02902366779744625
"MESOS-7640",False,"train",0.0,0.0,0.0,0.9751582145690918,0.0
"MESOS-4021",False,"train",0.01074558962136507,0.957038938999176,0.01078182365745306,0.010727339424192905,0.010706302709877491
"MESOS-4403",False,"train",0.011331046000123024,0.011364934034645557,0.011307967826724052,0.9546441435813904,0.011351906694471836
"MESOS-7007",False,"train",0.0,0.0,0.0,0.9927644729614258,0.0
"MESOS-7283",False,"train",0.0,0.0,0.0,0.9631295800209045,0.0
"MESOS-4494",False,"train",0.025548631325364113,0.025723423808813095,0.025557594373822212,0.8978132605552673,0.025357089936733246
"MESOS-3133",False,"train",0.0,0.0,0.0,0.9842984676361084,0.0
"MESOS-4116",False,"train",0.02577357180416584,0.3427070081233978,0.5800570845603943,0.025782516226172447,0.025679809972643852
"MESOS-3513",False,"train",0.0,0.0,0.0,0.9923648834228516,0.0
"MESOS-1398",False,"train",0.014770934358239174,0.014668009243905544,0.01465893816202879,0.4786006212234497,0.4773014783859253
"MESOS-8050",False,"train",0.0,0.0,0.0,0.9901087284088135,0.0
"MESOS-6050",False,"train",0.9643614292144775,0.0,0.0,0.0,0.0
"MESOS-5115",False,"train",0.0,0.5718781352043152,0.0,0.4135684072971344,0.0
"MESOS-5459",False,"train",0.0,0.0,0.0,0.9879274964332581,0.0
"MESOS-5753",False,"train",0.0,0.0,0.0,0.9767193794250488,0.0
"MESOS-2652",False,"train",0.0,0.9863540530204773,0.0,0.0,0.0
"MESOS-4965",False,"train",0.0,0.0,0.0,0.9644550681114197,0.0
"MESOS-2387",False,"train",0.0,0.0,0.0,0.0,0.9997508525848389
"MESOS-2966",False,"train",0.0,0.0,0.0,0.9646839499473572,0.0
"MESOS-9568",False,"train",0.9840114116668701,0.0,0.0,0.0,0.0
"MESOS-6234",False,"train",0.0,0.7164320349693298,0.0,0.2739866375923157,0.0
"MESOS-4523",False,"train",0.9545944333076477,0.011272979900240898,0.011315818876028061,0.011445370502769947,0.011371424421668053
"MESOS-9637",False,"train",0.9801421165466309,0.0,0.0,0.0,0.0
"MESOS-8206",False,"train",0.0,0.0,0.0,0.0,0.9843225479125977
"MESOS-2279",False,"train",0.0,0.5425459146499634,0.0,0.44519326090812683,0.0
"MESOS-4488",False,"train",0.5871098637580872,0.0,0.0,0.40436968207359314,0.0
"MESOS-4714",False,"train",0.014464899897575378,0.014437641017138958,0.9420897364616394,0.014592868275940418,0.014414864592254162
"MESOS-3284",False,"train",0.0,0.0,0.0,0.9814777374267578,0.0
"MESOS-4304",False,"train",0.9973931312561035,0.0,0.0,0.0,0.0
"MESOS-7876",False,"train",0.0,0.0,0.0,0.9836118817329407,0.0
"MESOS-4830",False,"train",0.0,0.76344233751297,0.0,0.21464405953884125,0.0
"MESOS-5609",False,"train",0.0,0.6736119389533997,0.31054410338401794,0.0,0.0
"MESOS-4067",False,"train",0.041123710572719574,0.04063888639211655,0.0410740040242672,0.041667476296424866,0.8354959487915039
"MESOS-5137",False,"train",0.8828050494194031,0.029128680005669594,0.029094209894537926,0.029722297564148903,0.029249759390950203
"MESOS-6230",False,"train",0.0,0.0,0.03920441493391991,0.9457504749298096,0.0
"MESOS-3304",False,"train",0.0,0.0,0.0,0.25388339161872864,0.7234100103378296
"MESOS-8847",False,"train",0.012092405930161476,0.01201583445072174,0.9517213106155396,0.012155628763139248,0.012014844454824924
"MESOS-9610",False,"train",0.0,0.0,0.5605350136756897,0.43107870221138,0.0
"MESOS-5987",False,"train",0.7089323997497559,0.0,0.0,0.2664450705051422,0.0
"MESOS-6245",False,"train",0.03444548323750496,0.0,0.0,0.9543896913528442,0.0
"MESOS-9648",False,"train",0.5854527950286865,0.39839306473731995,0.0,0.0,0.0
"MESOS-2314",False,"train",0.0,0.0,0.9851630330085754,0.0,0.0
"MESOS-8388",False,"train",0.6037868857383728,0.012142430059611797,0.011999302543699741,0.360049843788147,0.012021453119814396
"MESOS-7777",False,"train",0.02850973606109619,0.5367633700370789,0.0,0.42469972372055054,0.0
"MESOS-7336",True,"train",0.4547644257545471,0.5277361869812012,0.0,0.0,0.0
"MESOS-4021",False,"train",0.01074558962136507,0.957038938999176,0.01078182365745306,0.010727339424192905,0.010706302709877491
"MESOS-8770",False,"train",0.0,0.0,0.0,0.08557994663715363,0.8983241319656372
"MESOS-8416",False,"train",0.0,0.0,0.0,0.9951931834220886,0.0
"MESOS-2633",False,"train",0.0,0.0,0.9609404802322388,0.0,0.0
"MESOS-920",False,"train",0.0,0.0,0.0,0.2048872709274292,0.7906479835510254
"MESOS-4179",False,"train",0.0,0.0,0.0,0.0,0.9682514071464539
"MESOS-6006",False,"train",0.0,0.0,0.0,0.9837364554405212,0.0
"MESOS-5170",False,"train",0.011339780874550343,0.9544975757598877,0.01139293983578682,0.011410403065383434,0.011359327472746372
"MESOS-8419",False,"train",0.10573656111955643,0.0,0.0,0.8798933029174805,0.0
"MESOS-8193",False,"train",0.020540989935398102,0.9183604121208191,0.020410766825079918,0.020331434905529022,0.020356442779302597
"MESOS-6874",False,"train",0.0,0.0,0.0,0.9827373623847961,0.0
"MESOS-3910",False,"train",0.0,0.0,0.0,0.11477871239185333,0.8793594837188721
"MESOS-6840",False,"train",0.01851818524301052,0.018586132675409317,0.925903856754303,0.018558697775006294,0.01843307353556156
"MESOS-8835",False,"train",0.0,0.013569745235145092,0.5399717092514038,0.4438864290714264,0.0
"MESOS-8060",False,"train",0.0,0.2500113844871521,0.0,0.7404086589813232,0.0
"MESOS-2404",False,"train",0.010735469870269299,0.010720980353653431,0.010685081593692303,0.9571571350097656,0.01070126798003912
"MESOS-4834",False,"train",0.011342503130435944,0.011349002830684185,0.011326911859214306,0.9546610713005066,0.011320501565933228
"MESOS-7630",False,"train",0.0,0.0,0.0,0.9736672639846802,0.0
"MESOS-1466",False,"train",0.9864173531532288,0.0,0.0,0.0,0.0
"MESOS-7500",True,"train",0.0,0.0,0.3232572376728058,0.6475067138671875,0.0
"MESOS-3683",False,"train",0.033753421157598495,0.03390398249030113,0.8638855218887329,0.03461422398686409,0.03384280949831009
"MESOS-3294",False,"train",0.0,0.0,0.0,0.991919994354248,0.0
"MESOS-8717",True,"train",0.01706252060830593,0.01683286391198635,0.016916709020733833,0.9323523640632629,0.016835546121001244
"MESOS-8420",False,"train",0.02301350235939026,0.02301451750099659,0.022761888802051544,0.022660283371806145,0.9085498452186584
"MESOS-1410",False,"train",0.9735861420631409,0.0,0.0,0.0,0.0
"MESOS-8772",False,"train",0.02964019402861595,0.029341138899326324,0.02956373803317547,0.8820074200630188,0.02944747358560562
"MESOS-9434",False,"train",0.17734962701797485,0.0,0.0,0.0,0.8153883218765259
