"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"MULE-10215",False,"train",0.012891517952084541,0.6016488671302795,0.3597973585128784,0.012656177394092083,0.01300602313131094
"MULE-11013",True,"train",0.0,0.0,0.8701398968696594,0.11373873054981232,0.0
"MULE-11359",False,"train",0.9896165132522583,0.0,0.0,0.0,0.0
"MULE-9752",False,"train",0.8830258846282959,0.02890852838754654,0.029703229665756226,0.028980275616049767,0.02938207983970642
"MULE-13827",False,"train",0.570479154586792,0.013565040193498135,0.013664198108017445,0.013666490092873573,0.3886251151561737
"MULE-13909",False,"train",0.864122211933136,0.03357970342040062,0.034405529499053955,0.03378868103027344,0.0341038852930069
"MULE-10218",False,"train",0.02562112733721733,0.0254669152200222,0.025577163323760033,0.025427263230085373,0.8979074954986572
"MULE-10132",False,"train",0.9182512760162354,0.020344393327832222,0.0205374825745821,0.020182928070425987,0.02068386785686016
"MULE-15912",False,"train",0.0,0.6496638059616089,0.0,0.0,0.33828026056289673
"MULE-15049",False,"train",0.0,0.0,0.0472973957657814,0.0,0.9468785524368286
"MULE-13995",False,"train",0.0,0.0,0.9408959746360779,0.0,0.038012802600860596
"MULE-10122",False,"train",0.9494017362594604,0.012639958411455154,0.01260401401668787,0.012648272328078747,0.012706018052995205
"MULE-7063",False,"train",0.24494102597236633,0.015998875722289085,0.19219553470611572,0.5310362577438354,0.01582830399274826
"MULE-10217",False,"train",0.9418298602104187,0.014465244486927986,0.014613263309001923,0.014487769454717636,0.014603842981159687
"MULE-13002",False,"train",0.0,0.0,0.0,0.0,0.9643507599830627
"MULE-10937",True,"train",0.9774343967437744,0.0,0.0,0.0,0.0
"MULE-11401",False,"train",0.015728842467069626,0.015486232005059719,0.9376479983329773,0.015541447326540947,0.015595485456287861
"MULE-8539",False,"train",0.0,0.0,0.9737091660499573,0.0,0.0
"MULE-12574",True,"train",0.0,0.0,0.9630507826805115,0.0,0.0
"MULE-10855",False,"train",0.012779747135937214,0.012689980678260326,0.01272580772638321,0.01262444444000721,0.9491800665855408
"MULE-11018",True,"train",0.37898382544517517,0.011924372054636478,0.011978003196418285,0.011890873312950134,0.5852228999137878
"MULE-10639",False,"train",0.1828998476266861,0.0,0.799679696559906,0.0,0.0
"MULE-10475",False,"train",0.9718632102012634,0.0,0.0,0.0,0.0
"MULE-15520",False,"train",0.28068646788597107,0.015689648687839508,0.4095618426799774,0.2784237563610077,0.015638310462236404
"MULE-14012",False,"train",0.0,0.0,0.46415987610816956,0.0,0.5187505483627319
"MULE-13261",False,"train",0.6486654281616211,0.0,0.049314484000205994,0.0,0.2904288172721863
"MULE-7217",False,"train",0.9407180547714233,0.015026669949293137,0.01505719032138586,0.014400457963347435,0.014797678217291832
"MULE-14589",False,"train",0.9738898873329163,0.0,0.0,0.0,0.0
"MULE-15584",True,"train",0.5558550953865051,0.0,0.4265782833099365,0.0,0.0
"MULE-15096",True,"train",0.0,0.0,0.0,0.7320737242698669,0.23877570033073425
