"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"TIMOB-26411",False,"train",0.0,0.0,0.0,0.9795154929161072,0.0
"TIMOB-19057",False,"train",0.0,0.0,0.9817460179328918,0.0,0.0
"TIMOB-24569",False,"train",0.0,0.0,0.9795473217964172,0.0,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.9778668284416199,0.0,0.0
"TIMOB-26455",False,"train",0.010724655352532864,0.010772889479994774,0.9569730162620544,0.010820692405104637,0.010708793997764587
"TIMOB-24363",False,"train",0.9685883522033691,0.0,0.0,0.0,0.0
"TIMOB-18941",False,"train",0.0,0.0,0.0,0.0,0.9814531803131104
"TIMOB-23415",False,"train",0.0,0.0,0.0,0.9643694162368774,0.0
"TIMOB-19264",False,"train",0.9968017339706421,0.0,0.0,0.0,0.0
"TIMOB-24023",False,"train",0.8467085361480713,0.0,0.14464367926120758,0.0,0.0
"TIMOB-18504",False,"train",0.627680242061615,0.016941320151090622,0.016978438943624496,0.0168352909386158,0.3215647041797638
"TIMOB-23771",False,"train",0.9751400947570801,0.0,0.0,0.0,0.0
"TIMOB-25635",False,"train",0.0,0.0,0.9791228175163269,0.0,0.0
"TIMOB-25409",False,"train",0.0,0.7787017822265625,0.21975041925907135,0.0,0.0
"TIMOB-25503",False,"train",0.10364025086164474,0.0,0.0,0.5480265617370605,0.3475005328655243
"TIMOB-20110",False,"train",0.01124637108296156,0.011301853694021702,0.9547949433326721,0.011341908015310764,0.011314856819808483
"TIMOB-24818",False,"train",0.0,0.9926204681396484,0.0,0.0,0.0
"TIMOB-19496",False,"train",0.05053134635090828,0.7953744530677795,0.052528176456689835,0.051021773368120193,0.05054425820708275
"TIMOB-26705",False,"train",0.0,0.0,0.0,0.9951682686805725,0.0
"TIMOB-23989",False,"train",0.0,0.15306659042835236,0.8377841711044312,0.0,0.0
"TIMOB-19137",True,"train",0.0,0.7041263580322266,0.29078808426856995,0.0,0.0
"TIMOB-24139",False,"train",0.0,0.0,0.4576704800128937,0.5276072025299072,0.0
"TIMOB-19426",False,"train",0.0,0.9891987442970276,0.0,0.0,0.0
"TIMOB-26311",False,"train",0.0,0.0,0.0,0.0,0.9918897151947021
"TIMOB-8867",False,"train",0.937237560749054,0.015629950910806656,0.015669072046875954,0.015710309147834778,0.01575307734310627
"TIMOB-20550",True,"train",0.0,0.0,0.0,0.0,0.9608615636825562
"TIMOB-18770",False,"train",0.0,0.0,0.0,0.9887874126434326,0.0
"TIMOB-26130",False,"train",0.962670087814331,0.0,0.0,0.0,0.0
"TIMOB-23509",False,"train",0.0,0.0,0.0,0.9642330408096313,0.0
"TIMOB-19079",False,"train",0.0,0.9781913161277771,0.0,0.0,0.0
"TIMOB-19426",False,"train",0.0,0.9891987442970276,0.0,0.0,0.0
"TIMOB-19674",False,"train",0.171419158577919,0.2324177771806717,0.5916010737419128,0.0,0.0
"TIMOB-19842",False,"train",0.0,0.0,0.0,0.9717013835906982,0.0
"TIMOB-23190",False,"train",0.0,0.0,0.0,0.9659615755081177,0.0
"TIMOB-6597",False,"train",0.0,0.5767780542373657,0.34605222940444946,0.0,0.06249433010816574
"TIMOB-19127",False,"train",0.48200714588165283,0.5076391696929932,0.0,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.0,0.0,0.9912969470024109,0.0
"TIMOB-25224",False,"train",0.0,0.0,0.0,0.0,0.9928064346313477
"TIMOB-18286",False,"train",0.0,0.2715875804424286,0.4752323627471924,0.24784183502197266,0.0
"TIMOB-24023",False,"train",0.8467085361480713,0.0,0.14464367926120758,0.0,0.0
"TIMOB-19426",False,"train",0.0,0.9891987442970276,0.0,0.0,0.0
"TIMOB-20389",False,"train",0.0,0.9966288805007935,0.0,0.0,0.0
"TIMOB-25776",False,"train",0.0,0.0,0.8938385248184204,0.0,0.09772928059101105
"TIMOB-24454",False,"train",0.6140391230583191,0.10488105565309525,0.03675159811973572,0.0,0.2428765445947647
"TIMOB-25582",False,"train",0.0,0.0,0.0,0.9846369028091431,0.0
"TIMOB-26067",False,"train",0.9643877148628235,0.0,0.0,0.0,0.0
"TIMOB-17925",False,"train",0.0185883529484272,0.9261016845703125,0.018447833135724068,0.018361255526542664,0.018500838428735733
"TIMOB-24097",False,"train",0.0,0.0,0.0,0.986150324344635,0.0
"TIMOB-26179",False,"train",0.0,0.9927049279212952,0.0,0.0,0.0
"TIMOB-20198",False,"train",0.0,0.0,0.9856061339378357,0.0,0.0
"TIMOB-24946",False,"train",0.05085182562470436,0.0,0.0,0.0,0.9426071643829346
"TIMOB-23262",False,"train",0.0,0.8094097375869751,0.17479842901229858,0.0,0.0
"TIMOB-18967",False,"train",0.0,0.0,0.987599790096283,0.0,0.0
"TIMOB-20167",False,"train",0.0,0.9686509370803833,0.0,0.0,0.0
"TIMOB-26587",False,"train",0.0,0.0,0.0,0.9752060174942017,0.0
"TIMOB-23296",False,"train",0.01458706334233284,0.9416407942771912,0.01456835400313139,0.014608084224164486,0.014595674350857735
"TIMOB-26833",False,"train",0.0,0.0,0.9833735823631287,0.0,0.0
"TIMOB-20079",False,"train",0.0,0.0,0.0,0.0,0.9659424424171448
"TIMOB-24892",False,"train",0.9969844818115234,0.0,0.0,0.0,0.0
"TIMOB-26306",False,"train",0.0,0.9850608110427856,0.0,0.0,0.0
"TIMOB-25878",False,"train",0.9983866810798645,0.0,0.0,0.0,0.0
"TIMOB-23294",False,"train",0.022697605192661285,0.9096670150756836,0.022624019533395767,0.022523973137140274,0.022487333044409752
"TIMOB-24883",False,"train",0.0,0.5503954887390137,0.4429693818092346,0.0,0.0
"TIMOB-24863",False,"train",0.0,0.9923303723335266,0.0,0.0,0.0
"TIMOB-18856",False,"train",0.6879655122756958,0.0,0.3020777106285095,0.0,0.0
"TIMOB-24842",False,"train",0.0,0.078497514128685,0.9147078394889832,0.0,0.0
"TIMOB-19057",False,"train",0.0,0.0,0.9817460179328918,0.0,0.0
