"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-6309",False,"train",0.48983386158943176,0.0,0.4866803288459778,0.0,0.0
"DM-11456",False,"train",0.9698238372802734,0.0,0.0,0.0,0.0
"DM-11473",True,"train",0.0,0.0,0.0,0.0,0.9700191020965576
"DM-7315",False,"train",0.3435022532939911,0.02012421377003193,0.5955525636672974,0.020402496680617332,0.020418448373675346
"DM-5634",False,"train",0.02025984413921833,0.020619742572307587,0.02022101730108261,0.9185975193977356,0.02030184306204319
"DM-2663",False,"train",0.7037614583969116,0.0,0.2782564163208008,0.0,0.0
"DM-16554",True,"train",0.9609143137931824,0.0,0.0,0.017859607934951782,0.0
"DM-7455",False,"train",0.2950325906276703,0.010674833320081234,0.17580759525299072,0.507792592048645,0.010692344047129154
"DM-15982",False,"train",0.0,0.4536685347557068,0.0,0.5258162021636963,0.0
"DM-8646",False,"train",0.0,0.0,0.0,0.9798916578292847,0.0
"DM-6922",False,"train",0.32316938042640686,0.0,0.6539300084114075,0.0,0.0
"DM-4851",False,"train",0.022637108340859413,0.0223385039716959,0.023402050137519836,0.02306957356631756,0.9085528254508972
"DM-14198",False,"train",0.7485103607177734,0.012635760009288788,0.012646613642573357,0.013007828034460545,0.2131994515657425
"DM-18452",False,"train",0.015763988718390465,0.015571695752441883,0.015905652195215225,0.9372327923774719,0.015525907278060913
"DM-11890",False,"train",0.011936921626329422,0.011822035536170006,0.011903922073543072,0.726282000541687,0.23805519938468933
"DM-17371",False,"train",0.0,0.0,0.45727550983428955,0.4247274696826935,0.10638333112001419
"DM-8715",False,"train",0.9116843938827515,0.07750778645277023,0.0,0.0,0.0
"DM-471",False,"train",0.0,0.0,0.06363894790410995,0.92692631483078,0.0
"DM-4904",False,"train",0.3900455832481384,0.08137021958827972,0.0,0.0,0.5254889130592346
"DM-16174",False,"train",0.0,0.9602231383323669,0.0,0.0,0.03395572677254677
"DM-15689",True,"train",0.0,0.0,0.7799059748649597,0.20029786229133606,0.0
"DM-17604",False,"train",0.0,0.0,0.0,0.0,0.9791610240936279
"DM-1439",False,"train",0.3607006371021271,0.2290295511484146,0.2870556712150574,0.0,0.11909527331590652
"DM-2873",False,"train",0.0,0.0,0.0,0.0,0.9884327054023743
"DM-17277",False,"train",0.9420195817947388,0.014372769743204117,0.01456877775490284,0.014589784666895866,0.014449115842580795
"DM-12664",False,"train",0.3752887547016144,0.041202954947948456,0.5742876529693604,0.0,0.0
"DM-3811",True,"train",0.9561915397644043,0.010729111731052399,0.011542700231075287,0.010759116150438786,0.010777519084513187
