"issue_key","sp_change","type","t0","t1","t2","t3","t4"
"DM-14134",False,"train",0.32145726680755615,0.1530488133430481,0.21683476865291595,0.2914026975631714,0.017256485298275948
"DM-5757",False,"train",0.01016075350344181,0.01025358960032463,0.6337521076202393,0.33559176325798035,0.010241781361401081
"DM-14170",False,"train",0.0,0.9707502126693726,0.0,0.0,0.0
"DM-5922",False,"train",0.0,0.5693581104278564,0.33922356367111206,0.0,0.08403380215167999
"DM-5681",True,"train",0.0,0.0,0.46430882811546326,0.5181524157524109,0.0
"DM-13814",True,"train",0.0,0.0,0.0,0.6233688592910767,0.359133780002594
"DM-4523",True,"train",0.02547326311469078,0.025576885789632797,0.02563423104584217,0.025662820786237717,0.897652804851532
"DM-5534",False,"train",0.0400935560464859,0.04012579843401909,0.8387555480003357,0.040596701204776764,0.04042839631438255
"DM-13342",False,"train",0.014386950060725212,0.014545798301696777,0.014454619958996773,0.014430616050958633,0.9421820044517517
"DM-18169",True,"train",0.8318977355957031,0.025767285376787186,0.025968922302126884,0.026034686714410782,0.09033137559890747
"DM-15725",False,"train",0.0,0.30966073274612427,0.0,0.20326267182826996,0.47611096501350403
"DM-11397",False,"train",0.0,0.5578156113624573,0.4279484748840332,0.0,0.0
"DM-9795",False,"train",0.0,0.5217294096946716,0.46987301111221313,0.0,0.0
"DM-18401",True,"train",0.010290389880537987,0.8439573049545288,0.1252112090587616,0.010250384919345379,0.010290676727890968
"DM-8019",False,"train",0.0,0.09833941608667374,0.30241793394088745,0.5871699452400208,0.0
"DM-8176",False,"train",0.025571206584572792,0.025508524850010872,0.1750837117433548,0.13821937143802643,0.6356171369552612
"DM-3898",False,"train",0.9958372712135315,0.0,0.0,0.0,0.0
"DM-5094",True,"train",0.0,0.5921677350997925,0.3874146342277527,0.0,0.0
"DM-7048",False,"train",0.43949344754219055,0.540588915348053,0.0,0.0,0.0
"DM-12108",False,"train",0.0,0.9745892882347107,0.0,0.0,0.0
"DM-8359",False,"train",0.3678706884384155,0.5633997321128845,0.023114580661058426,0.022752804681658745,0.022862156853079796
"DM-11033",False,"train",0.7872020602226257,0.0,0.0,0.0,0.20373761653900146
"DM-8045",False,"train",0.015639280900359154,0.01608332246541977,0.9365423917770386,0.0156535804271698,0.016081439331173897
"DM-9486",False,"train",0.05159715935587883,0.05006912723183632,0.7979230880737305,0.050060223788022995,0.05035041645169258
"DM-6580",False,"train",0.01186418067663908,0.7367891073226929,0.2274378538131714,0.011892334558069706,0.012016482651233673
"DM-6812",False,"train",0.11092621833086014,0.0,0.016327323392033577,0.019621262326836586,0.8527551889419556
"DM-6922",False,"train",0.40350615978240967,0.0,0.0,0.5734118819236755,0.0
"DM-10916",False,"train",0.7763509750366211,0.0,0.2016270011663437,0.0,0.0
"DM-2309",False,"train",0.2388039380311966,0.0,0.0,0.7318915724754333,0.0
"DM-4759",True,"train",0.28522419929504395,0.0,0.23458512127399445,0.0,0.4620894193649292
"DM-12619",False,"train",0.0,0.0,0.0,0.30663061141967773,0.6707552671432495
"DM-17928",False,"train",0.01181383989751339,0.011997177265584469,0.10264125466346741,0.8616518974304199,0.011895837262272835
"DM-12636",False,"train",0.0,0.18223156034946442,0.0,0.7885394096374512,0.0
"DM-10821",False,"train",0.028851637616753578,0.029424436390399933,0.029804501682519913,0.8825814127922058,0.029337983578443527
"DM-12596",False,"train",0.015521767549216747,0.015718625858426094,0.9376076459884644,0.015564857982099056,0.01558714173734188
