"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"XD-1427",False,"train",0.0,0.0,0.0,0.0,0.0,0.7822941541671753,0.16935697197914124,0.0,0.0,0.0,0.0
"XD-554",False,"train",0.9722910523414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1616",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.949442982673645,0.0,0.0,0.0,0.0
"XD-2807",False,"train",0.0,0.0,0.0,0.0,0.980205237865448,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2674",False,"train",0.01138107106089592,0.8861902952194214,0.011381058022379875,0.01138079073280096,0.011380964890122414,0.01138133741915226,0.011382238939404488,0.011380339972674847,0.011380493640899658,0.011380791664123535,0.011380661278963089
"XD-2007",False,"train",0.0,0.9747356176376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-534",True,"train",0.010170058347284794,0.37843194603919983,0.010169131681323051,0.010169684886932373,0.010169899091124535,0.010168974287807941,0.5300416946411133,0.010168923996388912,0.010169561952352524,0.010170962661504745,0.010169140063226223
"XD-2655",False,"train",0.9349774122238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1964",False,"train",0.0,0.15589457750320435,0.06569536030292511,0.0,0.06237350404262543,0.0,0.0,0.0,0.0,0.0,0.6997041702270508
"XD-133",False,"train",0.0,0.0,0.0,0.0,0.8379977345466614,0.0,0.0,0.0,0.0,0.0,0.09900213778018951
"XD-3132",False,"train",0.8300058245658875,0.018420802429318428,0.0,0.0,0.0,0.0,0.01445502508431673,0.0,0.13582901656627655,0.0,0.0
"XD-2230",True,"train",0.0,0.0,0.0,0.58317631483078,0.16662389039993286,0.0,0.0,0.0,0.0,0.23618443310260773,0.0
"XD-2814",False,"train",0.0,0.8133482336997986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027299106121063,0.0
"XD-1893",False,"train",0.015159628354012966,0.01516017410904169,0.015159044414758682,0.015162598341703415,0.015160410664975643,0.015158860944211483,0.015160025097429752,0.015158838592469692,0.015158646740019321,0.015158312395215034,0.8484034538269043
"XD-1972",True,"train",0.0,0.09220142662525177,0.0,0.8024529814720154,0.0,0.0,0.05458953604102135,0.0,0.0,0.04653654992580414,0.0
"XD-756",False,"train",0.34721997380256653,0.0,0.13897742331027985,0.0,0.0,0.0,0.5063581466674805,0.0,0.0,0.0,0.0
"XD-3287",False,"train",0.0,0.0,0.0,0.0,0.8804743885993958,0.0,0.0,0.0,0.0,0.0,0.0880449041724205
"XD-1838",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747121334075928,0.0
"XD-1237",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9545031785964966,0.0,0.0,0.0,0.0
"XD-822",False,"train",0.5338836312294006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178485870361328,0.0,0.0
"XD-29",True,"train",0.0,0.1415424644947052,0.0,0.0,0.0,0.0,0.0,0.8037431836128235,0.0,0.0,0.0
"XD-770",False,"train",0.011370847001671791,0.01137048564851284,0.011370412074029446,0.01137180533260107,0.011370751075446606,0.011370598338544369,0.8862934708595276,0.011370370164513588,0.011370126157999039,0.011370303109288216,0.01137083675712347
"XD-2684",False,"train",0.0,0.0,0.0,0.0,0.07334749400615692,0.0,0.13654360175132751,0.7584477066993713,0.0,0.0,0.0
"XD-1580",False,"train",0.0,0.053445834666490555,0.9447502493858337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-611",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9300479292869568,0.0,0.0,0.0,0.0
"XD-305",False,"train",0.015188811346888542,0.015187920071184635,0.015187624841928482,0.5322680473327637,0.015188656747341156,0.015187375247478485,0.015187900513410568,0.015187162905931473,0.015187447890639305,0.3310413658618927,0.01518771331757307
"XD-3232",False,"train",0.011399888433516026,0.011400114744901657,0.011401871219277382,0.01139991357922554,0.01139969751238823,0.011400118470191956,0.7084000706672668,0.011399542912840843,0.011399720795452595,0.011399579234421253,0.1889994740486145
"XD-79",False,"train",0.0,0.7462388277053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146063894033432
"XD-2961",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2173750251531601,0.0,0.752281665802002,0.0,0.0
"XD-3380",False,"train",0.1501322239637375,0.0,0.0,0.0,0.0,0.0,0.7512967586517334,0.0,0.0,0.0,0.07938844710588455
"XD-1548",True,"train",0.0,0.0,0.0,0.0,0.0,0.25940680503845215,0.0,0.0,0.0,0.7064138650894165,0.0
"XD-2016",False,"train",0.0,0.09600720554590225,0.7600967884063721,0.0790632963180542,0.0,0.0,0.0,0.0,0.0,0.05532366782426834,0.0
"XD-2004",True,"train",0.0,0.0,0.0,0.0,0.4011945426464081,0.5947207808494568,0.0,0.0,0.0,0.0,0.0
"XD-3501",False,"train",0.9828230738639832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1767",False,"train",0.0,0.0,0.0,0.3433516323566437,0.0,0.0,0.0,0.0,0.0,0.6225032210350037,0.0
"XD-84",False,"train",0.1299293041229248,0.6895554661750793,0.0,0.0,0.11437889188528061,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1375",True,"train",0.0,0.32884466648101807,0.5889734625816345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1881",False,"train",0.0,0.18107791244983673,0.0,0.0,0.15857703983783722,0.0,0.0,0.0,0.0,0.29269927740097046,0.309583455324173
"XD-1386",False,"train",0.0,0.44996407628059387,0.4816884398460388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-508",False,"train",0.011374610476195812,0.3488631844520569,0.01137466263025999,0.01137483213096857,0.01137456949800253,0.011374303139746189,0.5487666726112366,0.011374145746231079,0.011374036781489849,0.011374393478035927,0.011374584399163723
