"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-12991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242273569107056,0.0,0.0,0.0
"MULE-15917",False,"train",0.0,0.0,0.15177007019519806,0.5442909002304077,0.0,0.0,0.0,0.0,0.0,0.2693276107311249,0.0
"MULE-9508",False,"train",0.012999329715967178,0.8700022101402283,0.01299892645329237,0.013001863844692707,0.012999512255191803,0.013000838458538055,0.012998754158616066,0.01300008874386549,0.012999641709029675,0.012999732978641987,0.012999087572097778
"MULE-9824",False,"train",0.0,0.0,0.0,0.0,0.0,0.6210090517997742,0.0,0.0,0.3388810455799103,0.0,0.0
"MULE-8457",False,"train",0.0,0.0,0.9825043678283691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10011",False,"train",0.0,0.0,0.3065946400165558,0.0,0.0,0.6398215293884277,0.0,0.04360532760620117,0.0,0.0,0.0
"MULE-8549",False,"train",0.20030541718006134,0.0,0.7450670003890991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13842",False,"train",0.0,0.0,0.19845734536647797,0.0,0.5112839341163635,0.0,0.12973320484161377,0.0,0.0,0.0,0.14459189772605896
"MULE-12348",False,"train",0.0,0.0,0.0,0.0,0.0,0.16549152135849,0.0,0.8003959059715271,0.0,0.0,0.0
"MULE-11656",True,"train",0.0,0.0,0.0,0.0,0.0,0.9675265550613403,0.0,0.0,0.0,0.0,0.0
"MULE-16006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243168830871582,0.05947307124733925
"MULE-7620",False,"train",0.0,0.0,0.10499881953001022,0.0,0.3850940465927124,0.47388318181037903,0.02618156000971794,0.0,0.0,0.0,0.0
"MULE-11735",True,"train",0.015174773521721363,0.015174656175076962,0.8482484817504883,0.015174251981079578,0.015178371220827103,0.015175734646618366,0.015174309723079205,0.01517588272690773,0.015174003317952156,0.015174591913819313,0.015174967236816883
"MULE-13002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604615569114685
"MULE-8735",False,"train",0.0,0.0,0.21978238224983215,0.0,0.0,0.0,0.05705467239022255,0.0,0.0,0.6995828747749329,0.0
"MULE-13792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301964044570923,0.0
"MULE-10850",True,"train",0.0,0.0,0.44350501894950867,0.0,0.0,0.0,0.31897634267807007,0.0,0.0,0.20708352327346802,0.0
"MULE-13783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241324663162231,0.0
"MULE-16310",False,"train",0.0,0.0,0.0,0.0,0.968643844127655,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15336",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493604898452759
