"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-3346",False,"train",0.0,0.0,0.0,0.13221372663974762,0.0,0.0,0.0,0.21334803104400635,0.6309569478034973,0.0,0.0
"MESOS-8569",False,"train",0.0,0.0,0.0,0.9837598204612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4949",True,"train",0.0,0.9732348322868347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4495",False,"train",0.015176382847130299,0.015176961198449135,0.015177320688962936,0.015176654793322086,0.015176624990999699,0.015176582150161266,0.015176836401224136,0.8482309579849243,0.015176995657384396,0.015177854336798191,0.015176822431385517
"MESOS-8102",False,"train",0.0,0.23110920190811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744064450263977,0.0
"MESOS-3960",False,"train",0.0,0.0,0.0,0.9431085586547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6051",False,"train",0.0,0.0,0.0,0.0,0.97541743516922,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6151",False,"train",0.0,0.0,0.0,0.0,0.9853288531303406,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4911",False,"train",0.0,0.9686239957809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2729",True,"train",0.0,0.0,0.0,0.0,0.9810453653335571,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8179",False,"train",0.0,0.0,0.9968275427818298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2902",False,"train",0.0,0.39977389574050903,0.0,0.0,0.0,0.0,0.0,0.5909203290939331,0.0,0.0,0.0
"MESOS-8427",False,"train",0.0,0.0,0.0,0.0,0.0,0.9464923739433289,0.0,0.0,0.0,0.0,0.0
"MESOS-3289",False,"train",0.0,0.9604207277297974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4261",False,"train",0.0,0.30052703619003296,0.0,0.0,0.679502546787262,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6493",False,"train",0.012989797629415989,0.012990315444767475,0.012990625575184822,0.01298991683870554,0.012990163639187813,0.012990009039640427,0.5157564282417297,0.36733195185661316,0.012989919632673264,0.012990614399313927,0.012990237213671207
"MESOS-4584",False,"train",0.0,0.0,0.0,0.9431450366973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2061",False,"train",0.0,0.7375651001930237,0.0,0.08334165811538696,0.0,0.0,0.0,0.1715870350599289,0.0,0.0,0.0
"MESOS-5168",False,"train",0.0,0.0,0.0,0.0,0.9649932980537415,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2058",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9674885869026184,0.0,0.0,0.0,0.0
"MESOS-7014",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802312254905701
"MESOS-8402",False,"train",0.0,0.9881889224052429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2968",False,"train",0.0,0.9649980664253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4720",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9241313934326172,0.0,0.0,0.0,0.0
"MESOS-4466",False,"train",0.022773200646042824,0.022773481905460358,0.022773055359721184,0.02277362532913685,0.022773848846554756,0.022773191332817078,0.0227736197412014,0.7722637057304382,0.022773368284106255,0.022775547578930855,0.022773362696170807
"MESOS-2392",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9828347563743591,0.0,0.0,0.0,0.0
"MESOS-3717",False,"train",0.0,0.0,0.0,0.0,0.6943677663803101,0.0,0.0,0.0,0.0,0.28562504053115845,0.0
"MESOS-4934",False,"train",0.0,0.0,0.0,0.0,0.24892523884773254,0.0,0.6965157389640808,0.0,0.0,0.0,0.0
"MESOS-3368",False,"train",0.0,0.3164026141166687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520794034004211,0.0
"MESOS-9149",False,"train",0.0,0.11676045507192612,0.0,0.0,0.46281927824020386,0.0,0.20056763291358948,0.206796333193779,0.0,0.0,0.0
"MESOS-7695",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9431573152542114,0.0,0.0,0.0,0.0
"MESOS-5400",False,"train",0.0,0.9747360348701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.9793180823326111,0.0,0.0,0.0,0.0,0.0
"MESOS-5155",False,"train",0.0,0.9878715872764587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1393",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946503221988678
"MESOS-4245",False,"train",0.015183557756245136,0.015183672308921814,0.015183690935373306,0.015183582901954651,0.015185204334557056,0.01518320944160223,0.8481590747833252,0.015183192677795887,0.015184750780463219,0.015185893513262272,0.015184219926595688
"MESOS-8742",False,"train",0.0,0.9877091646194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8640",False,"train",0.0,0.9871906042098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5806",False,"train",0.0,0.1303648203611374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522172570228577
"MESOS-8640",False,"train",0.0,0.9871906042098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7449",False,"train",0.0,0.0,0.0,0.0,0.0,0.9650128483772278,0.0,0.0,0.0,0.0,0.0
"MESOS-6430",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9464097023010254,0.0,0.0,0.0,0.0
"MESOS-7916",False,"train",0.0,0.990324854850769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8046",False,"train",0.0,0.0,0.0,0.4845561981201172,0.04536880552768707,0.049023594707250595,0.0,0.41480353474617004,0.0,0.0,0.0
"MESOS-1752",False,"train",0.0,0.5135765671730042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41814789175987244
"MESOS-6025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686380624771118,0.0,0.0,0.0
"MESOS-8604",False,"train",0.0,0.0,0.0,0.0,0.0,0.9818043112754822,0.0,0.0,0.0,0.0,0.0
"MESOS-7249",False,"train",0.0,0.0,0.0,0.0,0.9431390166282654,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4347",False,"train",0.0,0.9787931442260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2294",False,"train",0.012990806251764297,0.012990903109312057,0.012990720570087433,0.012991076335310936,0.012991207651793957,0.012990624643862247,0.012991948053240776,0.8700902462005615,0.012990825809538364,0.012990891002118587,0.012990780174732208
"MESOS-3763",False,"train",0.0,0.0,0.0,0.9715811014175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
