"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-7971",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843228459358215
"TISTUD-5381",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987876832485199,0.0
"TISTUD-5403",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149364352226257,0.0,0.26644524931907654
"TISTUD-5849",False,"train",0.0,0.22289147973060608,0.0,0.0,0.0,0.0,0.0,0.0,0.7530405521392822,0.0,0.0
"TISTUD-7450",False,"train",0.0,0.0,0.960459291934967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5470",False,"train",0.0,0.0,0.0,0.0,0.0,0.9586655497550964,0.0,0.0,0.0,0.0,0.0
"TISTUD-6129",False,"train",0.0,0.2305065095424652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461117506027222,0.0
"TISTUD-6031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845877289772034,0.0,0.0,0.0
"TISTUD-7960",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08460340648889542,0.8949313759803772
"TISTUD-8527",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9772639870643616,0.0,0.0,0.0,0.0
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943833351135254
"TISTUD-5364",False,"train",0.0,0.9621080756187439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300606846809387,0.0,0.0
"TISTUD-6702",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752508640289307,0.0,0.4106299579143524,0.0
"TISTUD-8474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797937870025635
"TISTUD-5769",False,"train",0.0,0.0,0.0,0.0,0.0,0.5594626665115356,0.0,0.0,0.0,0.43004459142684937,0.0
"TISTUD-5279",False,"train",0.0,0.0,0.0,0.0,0.0,0.6385188102722168,0.0,0.0,0.0,0.33117181062698364,0.0
"TISTUD-5502",False,"train",0.0,0.0,0.7605118751525879,0.0,0.0,0.0,0.12656420469284058,0.0,0.0,0.0,0.07984422147274017
"TISTUD-7061",False,"train",0.0,0.0,0.9766864776611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9834669232368469,0.0,0.0,0.0,0.0
