"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-8918",False,"train",0.0,0.1287822723388672,0.0,0.030783623456954956,0.0,0.0,0.05805598199367523,0.1368982046842575,0.0,0.0,0.6368085145950317
"TISTUD-5668",False,"train",0.5454102158546448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44023215770721436
"TISTUD-4847",False,"train",0.0,0.15013207495212555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357580900192261,0.0
"TISTUD-5064",False,"train",0.5934162735939026,0.0,0.0,0.0,0.0,0.40349170565605164,0.0,0.0,0.0,0.0,0.0
"TISTUD-7208",False,"train",0.5851410031318665,0.3563901484012604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6129",False,"train",0.0,0.0,0.0,0.9740216732025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8883",False,"train",0.0,0.0,0.8154098391532898,0.0,0.0,0.0,0.0,0.0,0.1812444031238556,0.0,0.0
"TISTUD-7804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834690093994141
"TISTUD-6581",False,"train",0.0,0.9675270318984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5421",False,"train",0.9696902632713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8641",False,"train",0.0,0.9797958135604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10583974421024323,0.0,0.0,0.0,0.8895355463027954
"TISTUD-5754",False,"train",0.0,0.5416210293769836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349963068962097
"TISTUD-4031",False,"train",0.9586668014526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5441",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772680997848511,0.0,0.0
"TISTUD-7756",True,"train",0.0,0.968647837638855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4244",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023356199264526,0.0,0.18402515351772308
"TISTUD-5970",False,"train",0.0,0.0,0.0,0.0,0.9586712718009949,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5767",False,"train",0.0,0.08955347537994385,0.0,0.0,0.0,0.0,0.0,0.8968060612678528,0.0,0.0,0.0
"TISTUD-5132",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975413978099823,0.0,0.0
"TISTUD-5614",False,"train",0.0,0.16119207441806793,0.0,0.0,0.0,0.0,0.0,0.058676883578300476,0.0,0.7702993750572205,0.0
"TISTUD-7783",False,"train",0.0,0.0,0.0,0.0,0.9843239784240723,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7354",False,"train",0.0,0.9675209522247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8536",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706692695617676,0.0,0.0
"TISTUD-7805",False,"train",0.0,0.9545409679412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5749",False,"train",0.0,0.0,0.0,0.9740197658538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5635",False,"train",0.0,0.0,0.0,0.0,0.297138512134552,0.0,0.0,0.0,0.0,0.0,0.6962602138519287
"TISTUD-5360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732497930526733,0.0,0.0
"TISTUD-4335",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772691130638123,0.0,0.0,0.0
"TISTUD-4360",False,"train",0.0,0.6649143099784851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28052040934562683,0.0
"TISTUD-5326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14635518193244934,0.8350429534912109
"TISTUD-7463",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877125024795532,0.0,0.0,0.0
"TISTUD-6199",False,"train",0.0,0.0,0.0,0.0,0.9814445972442627,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4362",False,"train",0.0,0.0,0.9173339009284973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6201",False,"train",0.0,0.0,0.0,0.0,0.31671276688575745,0.665874719619751,0.0,0.0,0.0,0.0,0.0
