"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-17092",False,"train",0.2630830705165863,0.0,0.0,0.6551900506019592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7591",False,"train",0.0,0.33670932054519653,0.0,0.0,0.0,0.36424127221107483,0.0,0.0,0.0,0.237808495759964,0.0
"DM-15159",False,"train",0.0,0.0,0.0,0.5670016407966614,0.0,0.0,0.0,0.38755834102630615,0.0,0.0,0.0
"DM-8491",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30501270294189453,0.683259129524231,0.0,0.0
"DM-17474",True,"train",0.018234621733427048,0.01823258586227894,0.018236694857478142,0.01823246479034424,0.018233975395560265,0.01823260262608528,0.018232520669698715,0.018232811242341995,0.8176664710044861,0.018232764676213264,0.018232516944408417
"DM-17384",False,"train",0.011365421116352081,0.011365300975739956,0.011365458369255066,0.011365488171577454,0.011365300975739956,0.011365369893610477,0.8863460421562195,0.011365329846739769,0.011365384794771671,0.011365440674126148,0.011365417391061783
"DM-10764",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845688939094543,0.0
"DM-4217",False,"train",0.0,0.9740179777145386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9049",False,"train",0.0,0.49902084469795227,0.41563230752944946,0.0,0.0,0.07169923186302185,0.0,0.0,0.0,0.0,0.0
"DM-1498",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22586239874362946,0.699958324432373
"DM-18569",False,"train",0.0,0.0,0.0,0.5540726780891418,0.0,0.0,0.0,0.0,0.0,0.0,0.3875255584716797
"DM-13623",False,"train",0.0,0.0,0.0,0.48109978437423706,0.0,0.0,0.0,0.0,0.0,0.2387038767337799,0.2438342571258545
"DM-16606",False,"train",0.0,0.0,0.0,0.5841715335845947,0.0,0.0,0.0,0.06657605618238449,0.1766386777162552,0.16749009490013123,0.0
"DM-9356",False,"train",0.2394779920578003,0.0,0.0,0.0,0.0,0.0,0.4247119724750519,0.0,0.0,0.0,0.2996380925178528
"DM-11329",True,"train",0.27589714527130127,0.012993580661714077,0.6071580052375793,0.01299362350255251,0.012993921525776386,0.012994075194001198,0.012993380427360535,0.01299359556287527,0.012994465418159962,0.012994425371289253,0.012993772514164448
"DM-8015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5483255386352539,0.0,0.43251073360443115,0.0,0.0
"DM-10764",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845688939094543,0.0
"DM-18311",False,"train",0.0,0.0,0.0,0.7445288896560669,0.0,0.0,0.0,0.22271756827831268,0.0,0.0,0.0
"DM-2733",True,"train",0.0,0.0,0.0,0.0,0.3262396454811096,0.0,0.0,0.0,0.0,0.6717918515205383,0.0
"DM-2663",False,"train",0.0,0.0,0.0,0.23516064882278442,0.06878767162561417,0.0,0.14586153626441956,0.46838849782943726,0.0,0.06567747890949249,0.0
"DM-7176",False,"train",0.6389302015304565,0.2255229651927948,0.0,0.0,0.0,0.0,0.09278179705142975,0.0,0.0,0.0,0.0
"DM-6048",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014152884483337,0.0,0.0,0.0643458142876625
"DM-4582",False,"train",0.0,0.2019364982843399,0.0,0.7550803422927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6135",False,"train",0.07639091461896896,0.0,0.0,0.872468113899231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17212",False,"train",0.0,0.0,0.0,0.8429135680198669,0.0,0.0,0.027080055326223373,0.11224419623613358,0.0,0.0,0.0
"DM-7843",False,"train",0.013006305322051048,0.013005366548895836,0.8699397444725037,0.013008282519876957,0.013004728592932224,0.013004595413804054,0.013004875741899014,0.0130097521468997,0.013006053864955902,0.013004885986447334,0.013005416840314865
"DM-14583",False,"train",0.0,0.12404219806194305,0.0,0.25499966740608215,0.0,0.0,0.0,0.0,0.0,0.0,0.5548916459083557
"DM-8283",True,"train",0.16026030480861664,0.0,0.0,0.3148678243160248,0.0,0.0,0.17102156579494476,0.0,0.0,0.0,0.3356691002845764
"DM-13534",False,"train",0.0,0.3407745361328125,0.6358117461204529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5091",False,"train",0.015145300887525082,0.8485339283943176,0.01514777634292841,0.015146302059292793,0.015147354453802109,0.01514515746384859,0.015145833604037762,0.015146177262067795,0.015145961195230484,0.015145812183618546,0.015150420367717743
"DM-16696",False,"train",0.0,0.6413504481315613,0.0,0.0,0.0,0.0,0.0,0.3245682716369629,0.0,0.0,0.0
"DM-11476",False,"train",0.0,0.4498654305934906,0.0,0.341945618391037,0.0,0.0,0.17661257088184357,0.0,0.0,0.0,0.0
"DM-14828",False,"train",0.0,0.3836774230003357,0.0,0.0,0.0,0.0,0.0,0.0,0.5732163190841675,0.0,0.0
"DM-6660",False,"train",0.0,0.6630565524101257,0.1872866451740265,0.0,0.0,0.0,0.0,0.0,0.13664668798446655,0.0,0.0
"DM-7991",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894269108772278,0.0,0.0,0.0
"DM-4255",False,"train",0.0,0.0,0.0,0.0,0.7432997226715088,0.0,0.0,0.23621900379657745,0.0,0.0,0.0
"DM-9887",False,"train",0.37973859906196594,0.5517425537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7446",False,"train",0.0,0.0,0.7588207721710205,0.22947268187999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-75",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950785636901855,0.0,0.0
"DM-9675",False,"train",0.15125377476215363,0.0,0.6098616719245911,0.0,0.21384650468826294,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8754",True,"train",0.011355542577803135,0.20231696963310242,0.011355654336512089,0.011355765163898468,0.25446051359176636,0.4523710310459137,0.011355708353221416,0.011357494629919529,0.011356392875313759,0.01135648600757122,0.011358404532074928
"DM-16814",False,"train",0.0,0.5901951193809509,0.0,0.0,0.0,0.0,0.3164343237876892,0.0,0.0,0.0,0.061775099486112595
"DM-6919",False,"train",0.0,0.0,0.9696451425552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14670",True,"train",0.0,0.0,0.3122536540031433,0.6621745228767395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2186",True,"train",0.0,0.9686229228973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18007",False,"train",0.0514778308570385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298847317695618
"DM-18340",False,"train",0.0,0.4125645160675049,0.0,0.4693235754966736,0.07990244776010513,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5287",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46617814898490906,0.2654981017112732,0.0,0.2398139387369156
"DM-9553",False,"train",0.0,0.0,0.9797852635383606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1294",False,"train",0.0,0.0,0.0,0.8265069723129272,0.0,0.0,0.0,0.0,0.13630476593971252,0.0,0.0
"DM-7260",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.43906447291374207,0.0,0.42983174324035645,0.0,0.08833536505699158
"DM-13371",False,"train",0.0,0.0,0.364973247051239,0.0,0.0,0.0,0.0,0.0,0.4553077816963196,0.11873375624418259,0.0
"DM-12596",False,"train",0.0,0.0,0.9300239682197571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
