"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-17093",False,"train",0.0,0.0,0.5951359272003174,0.0,0.0,0.0,0.2946350872516632,0.0,0.0,0.09586244076490402,0.0
"DM-12918",True,"train",0.9546314477920532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4667",False,"train",0.0,0.0,0.0,0.7763063311576843,0.0,0.0,0.0,0.17261402308940887,0.0,0.0,0.0
"DM-7417",False,"train",0.010404091328382492,0.010404141619801521,0.010405470617115498,0.8959547281265259,0.010404088534414768,0.010404113680124283,0.010404727421700954,0.010404014959931374,0.01040421798825264,0.010406026616692543,0.010404356755316257
"DM-10002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977167725563049,0.028984392061829567,0.0,0.2571179270744324
"DM-7126",False,"train",0.013075976632535458,0.013075955212116241,0.013075935654342175,0.8692396283149719,0.013075915165245533,0.01307600736618042,0.013075958006083965,0.013076458126306534,0.01307644136250019,0.013075863011181355,0.01307586394250393
"DM-7490",True,"train",0.0,0.37453165650367737,0.0,0.0,0.0,0.0,0.0,0.24572943150997162,0.3433603048324585,0.0,0.0
"DM-1029",False,"train",0.32660284638404846,0.0,0.2979270815849304,0.3369824290275574,0.0,0.030012279748916626,0.0,0.0,0.0,0.0,0.0
"DM-9515",False,"train",0.015154997818171978,0.015155198983848095,0.015154878608882427,0.015154859982430935,0.01515485905110836,0.015154881402850151,0.015155090019106865,0.01515487115830183,0.8484504818916321,0.015154927037656307,0.01515493355691433
"DM-15116",False,"train",0.030373306944966316,0.03037324547767639,0.03037324547767639,0.03037715144455433,0.030375013127923012,0.6962581276893616,0.03037324547767639,0.03037324547767639,0.03037324547767639,0.03037324547767639,0.03037695586681366
"DM-10226",True,"train",0.16485974192619324,0.0,0.0,0.0,0.0,0.2026783674955368,0.0,0.0,0.0,0.5942620038986206,0.0
"DM-15249",False,"train",0.0,0.808179497718811,0.0,0.0,0.10962512344121933,0.0,0.0,0.0,0.05526375398039818,0.0,0.0
"DM-782",False,"train",0.0,0.9837557673454285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5544",False,"train",0.8181340098381042,0.018187593668699265,0.018186230212450027,0.01818680576980114,0.018186429515480995,0.01818602718412876,0.018186205998063087,0.01818668469786644,0.018187182024121284,0.018186278641223907,0.018186552450060844
"DM-14633",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834514856338501,0.0,0.0
"DM-3962",True,"train",0.0455300472676754,0.04553031176328659,0.5446992516517639,0.0455300472676754,0.0455300472676754,0.0455300472676754,0.0455300472676754,0.0455300472676754,0.0455300472676754,0.0455300472676754,0.0455300472676754
"DM-11289",False,"train",0.9806377291679382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14307",False,"train",0.7126888036727905,0.0,0.0,0.0,0.0,0.0,0.0,0.21329458057880402,0.0,0.0,0.06047777831554413
"DM-2253",False,"train",0.0,0.0,0.3223438262939453,0.37500429153442383,0.09306630492210388,0.0,0.0,0.0,0.0,0.18972143530845642,0.0
"DM-15499",True,"train",0.0,0.6100040674209595,0.0,0.0644291415810585,0.0,0.0,0.0,0.0,0.11183153092861176,0.20451925694942474,0.0
"DM-17871",False,"train",0.011479850858449936,0.8851999044418335,0.011480054818093777,0.011479970067739487,0.01147967018187046,0.011479903943836689,0.011480027809739113,0.011479915119707584,0.011479592882096767,0.011479737237095833,0.011481390334665775
"DM-11953",False,"train",0.0,0.5509405136108398,0.0,0.4199562966823578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9872",True,"train",0.0,0.48373597860336304,0.0,0.0,0.0,0.0,0.4807208180427551,0.0,0.0,0.0,0.0
"DM-5185",True,"train",0.01515452191233635,0.0151547035202384,0.015154276043176651,0.015154636465013027,0.01515689492225647,0.8484505414962769,0.01515447348356247,0.015154336579144001,0.015154336579144001,0.01515490934252739,0.015156343579292297
"DM-15023",False,"train",0.0,0.0,0.04934778809547424,0.051587458699941635,0.0,0.0,0.0,0.3455725610256195,0.5441598296165466,0.0,0.0
"DM-11052",False,"train",0.0,0.2897709608078003,0.0,0.0,0.0,0.34242236614227295,0.0,0.266463965177536,0.0,0.07864736020565033,0.0
"DM-2926",False,"train",0.0,0.0,0.0,0.0,0.9521169662475586,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10977",False,"train",0.0,0.406503289937973,0.3952280879020691,0.0,0.15511146187782288,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3491",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517742395401001,0.0
"DM-5837",False,"train",0.0,0.2806623876094818,0.2677571773529053,0.4246238172054291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9828",False,"train",0.2284194529056549,0.0,0.40785837173461914,0.0,0.0,0.0,0.0,0.0,0.3386543095111847,0.0,0.0
"DM-9916",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740031957626343,0.0
"DM-16304",False,"train",0.0,0.0,0.0,0.19376172125339508,0.0,0.0,0.0,0.0,0.0,0.0,0.7316300868988037
"DM-9276",True,"train",0.012991207651793957,0.012991380877792835,0.012991014868021011,0.3892950713634491,0.012991012074053288,0.012993170879781246,0.012990983203053474,0.01299111358821392,0.4937828481197357,0.012991285882890224,0.0129909198731184
"DM-6466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22013621032238007,0.7483887076377869,0.0
"DM-11090",False,"train",0.36783233284950256,0.0,0.20546194911003113,0.0,0.028350340202450752,0.0,0.0,0.0,0.0,0.0,0.39186617732048035
"DM-435",False,"train",0.0,0.2132328301668167,0.022076446563005447,0.0,0.02316892147064209,0.0,0.0,0.0,0.0,0.0,0.7330418825149536
"DM-8296",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715685248374939,0.0
"DM-3892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4872686266899109,0.0,0.4810633063316345,0.0,0.0
"DM-521",False,"train",0.9122357368469238,0.0,0.0,0.029683792963624,0.0,0.0433790422976017,0.0,0.0,0.0,0.0,0.0
"DM-561",False,"train",0.0,0.9636156558990479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10733",False,"train",0.0,0.9754233360290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7173",False,"train",0.015011822804808617,0.01501100230962038,0.015010975301265717,0.015010314993560314,0.01501179113984108,0.01501031219959259,0.015009750612080097,0.01501069962978363,0.8498904705047607,0.015011523850262165,0.015011345967650414
"DM-13793",False,"train",0.022646937519311905,0.7735291719436646,0.022646700963377953,0.02264745905995369,0.022646991536021233,0.022647244855761528,0.022646822035312653,0.022646933794021606,0.022647224366664886,0.022647088393568993,0.022647477686405182
"DM-3490",False,"train",0.0,0.17354735732078552,0.0,0.0,0.0,0.0,0.0,0.0,0.6990019679069519,0.10313509404659271,0.0
"DM-4768",False,"train",0.0,0.1719057261943817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566710114479065,0.536378026008606
"DM-2797",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25232112407684326,0.7169483304023743,0.0
"DM-1309",False,"train",0.0,0.0,0.0,0.0,0.1275918185710907,0.0,0.0,0.0,0.8524199724197388,0.0,0.0
"DM-18173",False,"train",0.0,0.3713860511779785,0.0,0.16090260446071625,0.0,0.0,0.02649611048400402,0.0,0.0,0.36226052045822144,0.07001351565122604
"DM-7538",False,"train",0.014373800717294216,0.0,0.010632989928126335,0.0,0.0,0.0,0.4563775658607483,0.4488928020000458,0.06323404610157013,0.0,0.0
"DM-17974",False,"train",0.0,0.8010408878326416,0.0,0.0,0.0,0.0,0.0,0.0,0.15591107308864594,0.0,0.0
"DM-446",True,"train",0.0,0.4739343523979187,0.0,0.32569727301597595,0.0,0.0,0.0,0.0,0.0,0.0,0.16994011402130127
"DM-12159",False,"train",0.011382448486983776,0.011383186094462872,0.011382930912077427,0.4453013241291046,0.01138294953852892,0.011382668279111385,0.011382294818758965,0.011382972821593285,0.4522539973258972,0.011382692493498325,0.0113825099542737
"DM-2095",False,"train",0.0,0.7692543268203735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19359591603279114,0.0
"DM-7271",False,"train",0.0,0.0,0.0,0.0,0.0,0.9686865210533142,0.0,0.0,0.0,0.0,0.0
"DM-17965",False,"train",0.0,0.08426767587661743,0.0,0.0,0.0,0.0,0.0,0.0,0.29150593280792236,0.593917965888977,0.0
"DM-14170",False,"train",0.5766448378562927,0.0,0.0,0.0,0.0,0.0,0.14924678206443787,0.0,0.0,0.0,0.24109137058258057
"DM-10884",False,"train",0.01509481854736805,0.8490439057350159,0.015096766874194145,0.015094210393726826,0.015094833448529243,0.015094025991857052,0.01509611215442419,0.015096716582775116,0.015094633214175701,0.015099255368113518,0.015094740316271782
"DM-5191",True,"train",0.03073735348880291,0.3593415915966034,0.03073728270828724,0.030737370252609253,0.364019513130188,0.030737783759832382,0.030737584456801414,0.030737383291125298,0.03073730506002903,0.03073936514556408,0.03073747456073761
"DM-17259",True,"train",0.0,0.0,0.0,0.0,0.13278929889202118,0.0,0.0,0.0,0.0,0.6314359307289124,0.21763861179351807
