"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.9935019016265869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392977952957153
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806341528892517
"TIMOB-19052",False,"train",0.0,0.0,0.0,0.0,0.25979796051979065,0.0,0.0,0.653245210647583,0.0,0.0,0.06728597730398178
"TIMOB-19647",False,"train",0.0,0.0,0.43366193771362305,0.0,0.0,0.0,0.0,0.0,0.0,0.5468515157699585,0.0
"TIMOB-23186",False,"train",0.0,0.0,0.9875431656837463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.8908389210700989,0.10598781704902649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25565",False,"train",0.0,0.0335078164935112,0.0,0.0,0.0,0.0,0.0,0.0,0.22407793998718262,0.0,0.7333743572235107
"TIMOB-24386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898840188980103,0.0,0.0
"TIMOB-26331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014717012643814,0.0,0.0,0.7830774188041687
"TIMOB-23896",False,"train",0.9494761824607849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24331",False,"train",0.0,0.0,0.09744509309530258,0.0,0.8914889097213745,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18855",False,"train",0.0,0.2706379294395447,0.0,0.0,0.0,0.0,0.0,0.0,0.016706766560673714,0.0,0.7084729075431824
"TIMOB-20609",False,"train",0.0,0.04609622061252594,0.5968542695045471,0.0,0.0187089703977108,0.0,0.0,0.0,0.3346346914768219,0.0,0.0
"TIMOB-19035",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566947817802429,0.0,0.0
"TIMOB-20098",False,"train",0.0,0.0,0.0,0.0,0.0,0.9431431889533997,0.0,0.0,0.0,0.0,0.0
"TIMOB-17333",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240583181381226
"TIMOB-19352",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760415554046631,0.0
"TIMOB-24862",False,"train",0.0,0.0,0.0,0.0757162868976593,0.9166340231895447,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25394",False,"train",0.0,0.0,0.0,0.6772586703300476,0.0,0.31135573983192444,0.0,0.0,0.0,0.0,0.0
"TIMOB-24655",False,"train",0.0,0.0,0.9825068116188049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23187",False,"train",0.28207385540008545,0.0,0.0,0.0,0.0,0.18909364938735962,0.0,0.0,0.5126516819000244,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.8908389210700989,0.10598781704902649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26534",False,"train",0.0,0.0,0.0,0.0,0.0,0.9880272746086121,0.0,0.0,0.0,0.0,0.0
"TIMOB-25275",False,"train",0.0,0.31038323044776917,0.0,0.0,0.0,0.0,0.0,0.0,0.6709966659545898,0.0,0.0
"TIMOB-20256",False,"train",0.0,0.9834561944007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23717",False,"train",0.0,0.647129476070404,0.0,0.0,0.0,0.0,0.0,0.0,0.336163729429245,0.0,0.0
"TIMOB-24297",True,"train",0.9996148347854614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24964",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922111630439758,0.0,0.0
"TIMOB-26481",False,"train",0.0,0.0,0.0,0.8962103128433228,0.0,0.0,0.0,0.0,0.09314090013504028,0.0,0.0
"TIMOB-23130",False,"train",0.0,0.0,0.0,0.0,0.08700738847255707,0.9115638732910156,0.0,0.0,0.0,0.0,0.0
"TIMOB-18565",False,"train",0.0,0.0,0.0,0.0,0.5324259400367737,0.40910112857818604,0.0,0.0,0.0,0.0,0.0
"TIMOB-19518",False,"train",0.0,0.0,0.40631103515625,0.36531856656074524,0.0,0.21745915710926056,0.0,0.0,0.0,0.0,0.0
