"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-9648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760563373565674
"MESOS-8866",False,"train",0.0,0.0,0.0,0.0,0.0,0.5036761164665222,0.0,0.0,0.0,0.45906907320022583,0.0
"MESOS-5551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853306412696838
"MESOS-8206",False,"train",0.0,0.0,0.0,0.0,0.0,0.9825047850608826,0.0,0.0,0.0,0.0,0.0
"MESOS-2973",False,"train",0.018195534124970436,0.018194591626524925,0.018194781616330147,0.018194587901234627,0.0181944128125906,0.018194692209362984,0.01819458417594433,0.8180533647537231,0.018194399774074554,0.01819438487291336,0.01819464936852455
"MESOS-7982",False,"train",0.0,0.3662813901901245,0.0,0.0,0.5705413818359375,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7945",False,"train",0.9824836850166321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5397",False,"train",0.0,0.9463987350463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5132",False,"train",0.0,0.0,0.0,0.0,0.9696725606918335,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4805",False,"train",0.0,0.9604097604751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2052",False,"train",0.0,0.0,0.0,0.0,0.9883300065994263,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8075",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802177548408508
"MESOS-9615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465055465698242,0.0,0.0
"MESOS-7329",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464825391769409,0.0,0.0
"MESOS-2078",False,"train",0.0,0.0,0.0,0.0,0.0,0.9968449473381042,0.0,0.0,0.0,0.0,0.0
"MESOS-3915",False,"train",0.8512011170387268,0.0,0.0,0.0,0.0,0.1221800372004509,0.0,0.0,0.0,0.0,0.0
"MESOS-2888",False,"train",0.8181062340736389,0.018191002309322357,0.018189620226621628,0.018189458176493645,0.0181889645755291,0.018189353868365288,0.018189415335655212,0.01818910799920559,0.018189122900366783,0.01818845234811306,0.018189208582043648
"MESOS-5127",False,"train",0.0,0.0,0.0,0.0,0.0,0.3208501935005188,0.0,0.0,0.06325557827949524,0.0,0.6021188497543335
"MESOS-7889",False,"train",0.0,0.0,0.0,0.0,0.49839913845062256,0.0,0.0,0.0,0.0,0.0,0.4732956290245056
"MESOS-4410",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946496844291687,0.0,0.0,0.0
"MESOS-4908",False,"train",0.0,0.0,0.0,0.0,0.0,0.9732465147972107,0.0,0.0,0.0,0.0,0.0
"MESOS-8403",False,"train",0.13923783600330353,0.0,0.0,0.0,0.0,0.0,0.8535735011100769,0.0,0.0,0.0,0.0
"MESOS-2551",False,"train",0.0,0.0,0.0,0.469987154006958,0.0,0.5017218589782715,0.0,0.0,0.0,0.0,0.0
"MESOS-1148",False,"train",0.9754141569137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5576",False,"train",0.0,0.6620703935623169,0.0,0.0,0.0,0.33402901887893677,0.0,0.0,0.0,0.0,0.0
"MESOS-7640",False,"train",0.0,0.0,0.0,0.0,0.9724236130714417,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.18962900340557098,0.7712947130203247,0.0,0.0,0.0
"MESOS-7558",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9797883033752441,0.0,0.0,0.0,0.0
"MESOS-3981",False,"train",0.0,0.9242169857025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8870",False,"train",0.9621016383171082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9317",False,"train",0.9677600264549255,0.0,0.0,0.0,0.0,0.031941622495651245,0.0,0.0,0.0,0.0,0.0
