"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TIMOB-23191",False,"train",0.6799713969230652,0.0,0.0,0.14765353500843048,0.0,0.0,0.0,0.1653766930103302,0.0,0.0,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3191698491573334,0.6586960554122925,0.0,0.0,0.0
"TIMOB-24749",False,"train",0.0,0.0,0.0,0.949472963809967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20027",False,"train",0.0,0.0,0.0,0.0,0.9696808457374573,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20190",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9715824127197266,0.0,0.0,0.0,0.0
"TIMOB-24176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969468712806702,0.0
"TIMOB-25282",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42615944147109985,0.5679092407226562,0.0
"TIMOB-26719",False,"train",0.9708300828933716,0.0,0.0,0.0,0.0,0.0,0.0,0.023014947772026062,0.0,0.0,0.0
"TIMOB-23658",False,"train",0.977266788482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9928401708602905,0.0,0.0,0.0,0.0
"TIMOB-19084",False,"train",0.6005582809448242,0.0,0.0,0.0,0.0,0.37668463587760925,0.0,0.0,0.0,0.0,0.0
"TIMOB-18158",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.20489084720611572,0.0,0.0,0.7898939847946167,0.0
"TIMOB-26065",False,"train",0.9636196494102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23192",False,"train",0.0,0.1241932213306427,0.8702007532119751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3487340211868286,0.0,0.6358228921890259,0.0,0.0
"TIMOB-24400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370621085166931,0.4550659954547882
"TIMOB-24615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957900643348694
"TIMOB-26130",False,"train",0.0,0.9586403369903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26121",False,"train",0.0,0.144892156124115,0.0,0.0,0.23713418841362,0.5928777456283569,0.0,0.0,0.0,0.0,0.0
"TIMOB-19144",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825102090835571,0.0,0.0
"TIMOB-18965",False,"train",0.0,0.9241955876350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23926",False,"train",0.0,0.9788497090339661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19482",True,"train",0.0,0.0,0.9675137400627136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25271",False,"train",0.6858416795730591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29466328024864197,0.0,0.0
"TIMOB-20090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9567000865936279,0.0,0.0,0.0,0.0
"TIMOB-12410",False,"train",0.0,0.9172006845474243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23543",False,"train",0.0,0.0,0.8601140379905701,0.09454851597547531,0.0,0.0,0.0,0.029169920831918716,0.0,0.0,0.0
"TIMOB-18965",False,"train",0.0,0.9241955876350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23824",False,"train",0.5222461819648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46683573722839355,0.0,0.0
"TIMOB-18724",False,"train",0.0,0.0,0.7979931235313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280153512954712
"TIMOB-24615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957900643348694
"TIMOB-18573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766823649406433,0.0
"TIMOB-17729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806479215621948,0.0,0.0
"TIMOB-25306",False,"train",0.0,0.0,0.0,0.9802325963973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25730",False,"train",0.31713712215423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678407609462738,0.0,0.0
"TIMOB-23565",True,"train",0.0,0.0,0.9877126812934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19083",False,"train",0.0,0.0,0.0,0.0,0.34109222888946533,0.0,0.0,0.0,0.6465013027191162,0.0,0.0
"TIMOB-20164",False,"train",0.5100893378257751,0.0,0.4721165597438812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18144",False,"train",0.9919480085372925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25563",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870038628578186
"TIMOB-24051",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924032092094421,0.0
"TIMOB-23527",True,"train",0.9831463098526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24232",False,"train",0.0,0.0,0.0,0.0,0.9650262594223022,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24407",False,"train",0.0,0.0,0.0,0.0,0.0,0.14570261538028717,0.0,0.0,0.0,0.0,0.8347939848899841
"TIMOB-14876",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9845858812332153,0.0,0.0,0.0,0.0
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.0,0.9987659454345703,0.0,0.0,0.0,0.0,0.0,0.0
