"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-16005",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586403965950012,0.0,0.0,0.0
"MULE-12802",False,"train",0.0,0.0,0.0,0.0,0.7307276129722595,0.2237803339958191,0.0,0.0,0.0,0.0,0.0
"MULE-11267",False,"train",0.0,0.4920251667499542,0.0,0.0,0.0,0.0,0.0,0.4342546761035919,0.0,0.0,0.0
"MULE-14367",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94650799036026,0.0
"MULE-12562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244844913482666,0.0,0.0,0.0
"MULE-16074",False,"train",0.0,0.1741330623626709,0.0,0.0,0.0,0.0,0.0,0.7808253169059753,0.0,0.031866732984781265,0.0
"MULE-10556",False,"train",0.0,0.0,0.10661475360393524,0.0,0.0,0.0,0.09287179261445999,0.7828367948532104,0.0,0.0,0.0
"MULE-13044",True,"train",0.0,0.27880606055259705,0.0,0.2362699806690216,0.0,0.0,0.0,0.0,0.0,0.4502333700656891,0.0
"MULE-12987",False,"train",0.11926238983869553,0.0,0.0,0.0,0.0,0.0,0.3973280191421509,0.0,0.43522414565086365,0.0,0.0
"MULE-11379",False,"train",0.0,0.0,0.0,0.0,0.44226205348968506,0.0,0.0,0.0,0.0,0.0,0.5095934867858887
"MULE-10587",True,"train",0.01300084963440895,0.6895059943199158,0.01300084963440895,0.19348600506782532,0.01300071645528078,0.013000397011637688,0.01300112996250391,0.013000734150409698,0.013001213781535625,0.013000516220927238,0.013001592829823494
"MULE-7730",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4624289870262146,0.5141873955726624,0.0,0.0,0.0
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.2961685359477997,0.0,0.24934586882591248,0.0,0.0,0.4539104998111725,0.0
"MULE-14566",False,"train",0.849236249923706,0.015075743198394775,0.015075910836458206,0.015077066607773304,0.015076253563165665,0.015077687799930573,0.01507592760026455,0.015075868926942348,0.015075871720910072,0.015076998621225357,0.015076437033712864
"MULE-11930",False,"train",0.0,0.0,0.0,0.0,0.0,0.7594379186630249,0.0,0.0,0.15857359766960144,0.0,0.0760960653424263
"MULE-15079",True,"train",0.012991589494049549,0.21049000322818756,0.012992934323847294,0.012991792522370815,0.6725811958312988,0.012991931289434433,0.012991595081984997,0.012992257252335548,0.012993130832910538,0.012991751544177532,0.012991789728403091
"MULE-11777",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431688785552979,0.0
"MULE-8064",True,"train",0.2308369278907776,0.0,0.2513110935688019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898732602596283
"MULE-9587",True,"train",0.0,0.9814437031745911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16203",False,"train",0.40834569931030273,0.0,0.0,0.0,0.0,0.0,0.32617825269699097,0.0,0.23538362979888916,0.0,0.0
"MULE-13492",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431496858596802,0.0,0.0
"MULE-10976",False,"train",0.0,0.25930437445640564,0.0,0.39649081230163574,0.0,0.0,0.0,0.32213544845581055,0.0,0.0,0.0
"MULE-12138",False,"train",0.0,0.0,0.15053284168243408,0.0,0.0,0.0,0.0,0.32783085107803345,0.0,0.4932904541492462,0.0
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9570194482803345,0.0,0.0,0.0,0.0
"MULE-12802",False,"train",0.0,0.0,0.0,0.0,0.7307276129722595,0.2237803339958191,0.0,0.0,0.0,0.0,0.0
"MULE-15146",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15206310153007507,0.0,0.0,0.8206254243850708
"MULE-15049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37851741909980774,0.0,0.6136873364448547,0.0
"MULE-15395",False,"train",0.0,0.0,0.0,0.0,0.0,0.9788507223129272,0.0,0.0,0.0,0.0,0.0
"MULE-15095",False,"train",0.015169693157076836,0.015170959755778313,0.015169721096754074,0.8482919931411743,0.015170158818364143,0.015171894803643227,0.015173384919762611,0.015171770937740803,0.015170176513493061,0.015169186517596245,0.01517107430845499
"MULE-14959",False,"train",0.15853413939476013,0.0,0.0,0.0,0.0,0.0,0.0,0.1995479017496109,0.0,0.5544285774230957,0.07568904757499695
"MULE-15235",False,"train",0.0,0.0,0.0,0.36129990220069885,0.0,0.0,0.0,0.5706815719604492,0.0,0.0,0.0
"MULE-10440",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10815729945898056,0.8703130483627319,0.0,0.0,0.0
"MULE-14711",False,"train",0.17264048755168915,0.0,0.3611687421798706,0.0,0.0,0.2497955560684204,0.0,0.0,0.19649936258792877,0.0,0.0
"MULE-11196",False,"train",0.18010324239730835,0.0,0.0,0.793483555316925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13852",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9586654901504517,0.0,0.0,0.0,0.0
"MULE-14526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090627431869507
"MULE-14552",False,"train",0.40242624282836914,0.0,0.0,0.0,0.5157150030136108,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9357",False,"train",0.0,0.3372630774974823,0.0,0.0,0.08053255081176758,0.0,0.0,0.5476028323173523,0.0,0.0,0.0
"MULE-7624",False,"train",0.0,0.0,0.0,0.0,0.0,0.12008610367774963,0.0,0.8543187379837036,0.0,0.0,0.0
"MULE-6986",False,"train",0.0,0.0,0.0,0.0,0.0,0.20105458796024323,0.0,0.7916972637176514,0.0,0.0,0.0
"MULE-9779",False,"train",0.015091393142938614,0.015091996639966965,0.015091603621840477,0.01509140059351921,0.015095801092684269,0.015091233886778355,0.015091988258063793,0.849079966545105,0.015091494657099247,0.015091325156390667,0.01509177777916193
"MULE-12765",False,"train",0.0181846022605896,0.018183963373303413,0.018184350803494453,0.8181533813476562,0.01818462833762169,0.018184611573815346,0.018183868378400803,0.01818607747554779,0.018184339627623558,0.018185071647167206,0.018185144290328026
"MULE-9704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350340366363525,0.0,0.0,0.0
"MULE-16079",False,"train",0.015172412618994713,0.84827721118927,0.015171946957707405,0.015172399580478668,0.01517210528254509,0.015172280371189117,0.015172361396253109,0.015172017738223076,0.015171843580901623,0.015172072686254978,0.015173409134149551
"MULE-12027",False,"train",0.8137965798377991,0.0,0.0,0.0,0.0,0.0,0.11743608117103577,0.0,0.0,0.0,0.0
"MULE-13266",False,"train",0.0,0.9586637020111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7459",False,"train",0.0,0.0,0.9393561482429504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15141",False,"train",0.05072353035211563,0.0,0.3550358712673187,0.32539257407188416,0.0,0.08467890322208405,0.022880656644701958,0.15556161105632782,0.0,0.0,0.0
"MULE-14586",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090505838394165,0.0,0.0,0.0
"MULE-10922",False,"train",0.0,0.0,0.0,0.0,0.9431262612342834,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7748",False,"train",0.0,0.0,0.0,0.0,0.9590709805488586,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9870",True,"train",0.07084259390830994,0.0,0.0,0.0,0.0,0.0,0.908694326877594,0.0,0.0,0.0,0.0
"MULE-11002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9715760946273804,0.0,0.0,0.0,0.0
