"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"TISTUD-1594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494858980178833,0.0,0.0,0.0,0.0
"TISTUD-8458",False,"train",0.0383128747344017,0.0,0.7291861772537231,0.0,0.0,0.09603220969438553,0.0,0.0,0.0,0.0,0.13598836958408356
"TISTUD-9142",False,"train",0.0,0.0,0.0,0.0,0.0,0.49455973505973816,0.0,0.0,0.0,0.0,0.4943602979183197
"TISTUD-5937",False,"train",0.0,0.09961248934268951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849444389343262,0.0
"TISTUD-7956",False,"train",0.0,0.0,0.0,0.0,0.0,0.9881917834281921,0.0,0.0,0.0,0.0,0.0
"TISTUD-6581",False,"train",0.0,0.9675129652023315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7899",False,"train",0.0,0.0,0.0,0.0,0.0,0.9494832158088684,0.0,0.0,0.0,0.0,0.0
"TISTUD-9125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954285025596619,0.0
"TISTUD-6270",False,"train",0.0,0.0,0.0,0.0,0.0,0.10278328508138657,0.8716370463371277,0.0,0.0,0.0,0.0
"TISTUD-5401",False,"train",0.0,0.0,0.0,0.0,0.0,0.9814426898956299,0.0,0.0,0.0,0.0,0.0
"TISTUD-6445",False,"train",0.0,0.0,0.0,0.0,0.0,0.7576102614402771,0.0,0.0,0.0,0.1878042072057724,0.0
"TISTUD-8527",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9772587418556213,0.0,0.0,0.0,0.0
"TISTUD-6979",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857930541038513
"TISTUD-4518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9834657311439514,0.0,0.0,0.0,0.0
"TISTUD-7032",False,"train",0.0,0.9766842126846313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5385",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715717434883118
