"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"DM-8982",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235840693116188,0.8705914616584778
"DM-10818",False,"train",0.21550211310386658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43980157375335693,0.2888084352016449,0.0
"DM-18283",True,"train",0.0,0.0,0.03923410177230835,0.1191759705543518,0.0,0.0,0.15653623640537262,0.05584842711687088,0.45978301763534546,0.10691510140895844,0.05691155791282654
"DM-11811",False,"train",0.011325808241963387,0.011324144899845123,0.011325310915708542,0.011324524879455566,0.8867510557174683,0.011324853636324406,0.011324669234454632,0.011324851773679256,0.011324730701744556,0.011324792169034481,0.011325257830321789
"DM-18121",False,"train",0.0,0.0,0.12415676563978195,0.0,0.0,0.0,0.8606128096580505,0.0,0.0,0.0,0.0
"DM-6726",False,"train",0.0,0.25702133774757385,0.0,0.0,0.0,0.05188968405127525,0.5955313444137573,0.08605282753705978,0.0,0.0,0.0
"DM-8091",False,"train",0.1471499651670456,0.0,0.0,0.0,0.0,0.8360990285873413,0.0,0.0,0.0,0.0,0.0
"DM-7553",False,"train",0.0,0.0,0.0,0.10601510852575302,0.0,0.0,0.0,0.0,0.8675826787948608,0.0,0.0
"DM-1893",False,"train",0.0,0.0,0.0,0.5278298854827881,0.0,0.0,0.3899449408054352,0.0,0.0,0.0,0.0
"DM-4156",False,"train",0.4386998414993286,0.06221993267536163,0.0,0.0,0.0,0.24588680267333984,0.16193713247776031,0.0,0.083585225045681,0.0,0.0
"DM-10045",False,"train",0.0,0.758196234703064,0.0,0.0,0.0,0.0,0.0,0.0,0.23143506050109863,0.0,0.0
"DM-13811",False,"train",0.23199793696403503,0.026035025715827942,0.5406213402748108,0.11533278971910477,0.0,0.0,0.0,0.0,0.07441557198762894,0.0,0.0
"DM-2939",True,"train",0.0,0.0,0.21995680034160614,0.04237815737724304,0.247633695602417,0.21464017033576965,0.26141223311424255,0.0,0.0,0.0,0.0
"DM-8085",False,"train",0.03295313939452171,0.0,0.0,0.4284493327140808,0.0,0.0,0.0,0.0,0.0,0.0,0.5355292558670044
"DM-5533",False,"train",0.011342386715114117,0.011341656558215618,0.011342113837599754,0.011341617442667484,0.01134235505014658,0.011342070065438747,0.27354133129119873,0.011341633275151253,0.62437903881073,0.011341571807861328,0.011344178579747677
"DM-5676",False,"train",0.010102417320013046,0.010102283209562302,0.010102326050400734,0.010102011263370514,0.010102245956659317,0.010102393105626106,0.01010203454643488,0.010102050378918648,0.8989781141281128,0.01010205503553152,0.010102069936692715
"DM-10384",True,"train",0.0,0.0,0.0,0.0,0.6894935965538025,0.0,0.0,0.0,0.26481205224990845,0.0,0.0
"DM-13241",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9825024604797363,0.0,0.0,0.0,0.0
"DM-17264",True,"train",0.0,0.0,0.0,0.6590400338172913,0.0,0.0,0.14271511137485504,0.15610793232917786,0.0,0.0,0.0
