"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MESOS-998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521034359931946
"MESOS-8604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818028211593628,0.0,0.0
"MESOS-7491",True,"train",0.0,0.0,0.0,0.9747292399406433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5137",False,"train",0.013019343838095665,0.013019200414419174,0.013019585981965065,0.8698067665100098,0.013018987141549587,0.01301907654851675,0.013019261881709099,0.013019117526710033,0.013019293546676636,0.013019151985645294,0.013020174577832222
"MESOS-7883",False,"train",0.0,0.9990594387054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7272",False,"train",0.0,0.0,0.0,0.19675473868846893,0.0,0.0,0.0,0.0,0.0,0.7921522855758667,0.0
"MESOS-2968",False,"train",0.0,0.0,0.0,0.0,0.5753167271614075,0.0,0.0,0.0,0.0,0.0,0.3931760787963867
"MESOS-7283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586105942726135,0.0,0.0
"MESOS-2279",False,"train",0.0,0.0,0.0,0.980210542678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4281",False,"train",0.0,0.9696873426437378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2888",False,"train",0.01818683370947838,0.018187057226896286,0.018187928944826126,0.8181306719779968,0.018186870962381363,0.0181864146143198,0.018186768516898155,0.018187470734119415,0.018186792731285095,0.018185928463935852,0.018187211826443672
"MESOS-4067",False,"train",0.018208200111985207,0.018207766115665436,0.01820996031165123,0.018207864835858345,0.8179153203964233,0.018208006396889687,0.018208198249340057,0.018208671361207962,0.01820860244333744,0.01820771023631096,0.018209652975201607
"MESOS-4066",False,"train",0.4120016098022461,0.265811562538147,0.0,0.13715410232543945,0.0,0.0,0.0,0.0,0.17628812789916992,0.0,0.0
"MESOS-9149",False,"train",0.0,0.0,0.13624583184719086,0.0,0.3028470575809479,0.5460488796234131,0.0,0.0,0.0,0.0,0.0
"MESOS-2914",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993253350257874,0.0,0.0,0.0
"MESOS-5707",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686071872711182,0.0,0.0
"MESOS-8497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750139057636261,0.8502005934715271,0.0,0.0694616436958313
"MESOS-2804",False,"train",0.9740027785301208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2898",False,"train",0.9393469095230103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9979354739189148,0.0,0.0,0.0,0.0
"MESOS-9643",False,"train",0.0,0.9586191177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715766310691833,0.0,0.0
"MESOS-4721",False,"train",0.01515930611640215,0.8484048247337341,0.015159569680690765,0.01516021229326725,0.01515881810337305,0.015159357339143753,0.015159267000854015,0.015159174799919128,0.01516005303710699,0.015158799476921558,0.015160618349909782
"MESOS-4069",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9945498704910278,0.0,0.0,0.0,0.0
"MESOS-3297",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990993082523346
"MESOS-2892",False,"train",0.0,0.0,0.0,0.0,0.0,0.951964795589447,0.0,0.0,0.0,0.0,0.0
"MESOS-4704",False,"train",0.022761061787605286,0.7723960876464844,0.022758537903428078,0.022758785635232925,0.022760838270187378,0.022758848965168,0.022764068096876144,0.02276204712688923,0.022759856656193733,0.02275834046304226,0.02276151068508625
"MESOS-1943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545128345489502
"MESOS-2963",False,"train",0.018217915669083595,0.018217768520116806,0.8178206086158752,0.018218588083982468,0.018217550590634346,0.018217908218503,0.018218040466308594,0.018218498677015305,0.018217816948890686,0.018217524513602257,0.018217839300632477
"MESOS-6361",False,"train",0.018239101395010948,0.018239792436361313,0.018239248543977737,0.018239464610815048,0.01823926530778408,0.01823992282152176,0.018239792436361313,0.018240127712488174,0.01823914237320423,0.8176037073135376,0.018240459263324738
"MESOS-9049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09745988994836807,0.0,0.0,0.8993269205093384,0.0
"MESOS-1392",False,"train",0.0,0.0,0.0,0.0,0.9886263608932495,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3425",False,"train",0.0,0.908981442451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675174355506897,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.981037974357605,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2961",False,"train",0.0,0.0,0.0,0.0,0.9566614031791687,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5707",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686071872711182,0.0,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675174355506897,0.0,0.0
"MESOS-7640",False,"train",0.0,0.9724452495574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7883041501045227,0.0,0.0,0.19623906910419464,0.0
"MESOS-9315",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840422868728638,0.0
"MESOS-4822",False,"train",0.0,0.0,0.0,0.0,0.9621096253395081,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5582",False,"train",0.0,0.0,0.0,0.0,0.9747356176376343,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8653",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675177931785583,0.0
"MESOS-9508",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994047284126282,0.0,0.0
"MESOS-4526",False,"train",0.0,0.25858941674232483,0.0,0.0,0.0,0.0,0.0,0.0,0.7203975915908813,0.0,0.0
"MESOS-3296",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909932613372803
"MESOS-5307",False,"train",0.1936621367931366,0.0,0.0,0.7100598216056824,0.0,0.0,0.0,0.0,0.0,0.09507033228874207,0.0
"MESOS-8605",False,"train",0.0,0.4518721103668213,0.0,0.5259423851966858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6067",False,"train",0.0,0.0,0.0,0.0,0.2069980949163437,0.0,0.0,0.7539764642715454,0.0,0.0,0.0
"MESOS-7451",False,"train",0.0,0.2906496822834015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898343563079834,0.0
"MESOS-7414",False,"train",0.0,0.9754162430763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2462",False,"train",0.0,0.2616872489452362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239242196083069
"MESOS-3864",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.974668562412262,0.0,0.0,0.0,0.0
"MESOS-7511",False,"train",0.022758163511753082,0.7724151611328125,0.022762179374694824,0.02275766246020794,0.022758278995752335,0.02275737375020981,0.022757379338145256,0.022757647559046745,0.022757871076464653,0.022757049649953842,0.0227612666785717
"MESOS-1668",False,"train",0.0,0.0,0.0,0.08407403528690338,0.0,0.0,0.0,0.0,0.0,0.0,0.9084750413894653
"MESOS-8314",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870386004447937,0.10134269297122955,0.0
"MESOS-4425",False,"train",0.0,0.0,0.7133291959762573,0.0,0.0,0.0,0.0,0.0,0.2563214898109436,0.0,0.0
"MESOS-3899",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662915468215942,0.0
"MESOS-4790",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814267754554749
"MESOS-5169",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521103501319885,0.0,0.0
"MESOS-8987",False,"train",0.982483983039856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2315",False,"train",0.0,0.0,0.9464725255966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3857",False,"train",0.22126643359661102,0.767449140548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1901",False,"train",0.0,0.0,0.0,0.0,0.26467832922935486,0.0,0.0,0.0,0.0,0.6963131427764893,0.0
"MESOS-2402",False,"train",0.0,0.0,0.9946037530899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3515",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747404456138611
"MESOS-8363",False,"train",0.011382128112018108,0.01138380542397499,0.0113827558234334,0.011382760480046272,0.01138248946517706,0.8861737847328186,0.011382108554244041,0.011382343247532845,0.011382583528757095,0.011382468044757843,0.011382810771465302
"MESOS-3763",False,"train",0.0,0.0,0.6432810425758362,0.0,0.0,0.0,0.0,0.0,0.33110523223876953,0.0,0.0
"MESOS-5112",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650075435638428,0.0,0.0,0.0
"MESOS-6274",False,"train",0.0,0.0,0.0,0.9967714548110962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7755",False,"train",0.0,0.15972624719142914,0.15863046050071716,0.0,0.0,0.0,0.0,0.0,0.0,0.6702447533607483,0.0
"MESOS-7336",True,"train",0.0,0.0,0.0,0.0,0.0,0.775318443775177,0.0,0.0,0.0,0.20129354298114777,0.0
"MESOS-6892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866158366203308
"MESOS-8957",False,"train",0.01516327727586031,0.015163023956120014,0.015163619071245193,0.015163769945502281,0.01516344677656889,0.015163076110184193,0.015163568779826164,0.015163513831794262,0.848365843296051,0.015163665637373924,0.015163245610892773
"MESOS-8702",False,"train",0.0,0.0,0.0,0.9903104901313782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4671",False,"train",0.0,0.0,0.3474096357822418,0.6405513286590576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
