"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-15881",False,"train",0.0,0.0,0.9242217540740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11232",False,"train",0.0,0.0,0.0,0.0,0.0,0.02660214528441429,0.0,0.0,0.9346444606781006,0.0,0.0
"MULE-12030",False,"train",0.0,0.0,0.0,0.0,0.0,0.9663083553314209,0.0,0.0,0.0,0.0,0.0
"MULE-11703",False,"train",0.4775553345680237,0.0,0.0,0.0,0.0,0.0,0.46813976764678955,0.0,0.0,0.0,0.0
"MULE-12894",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431507587432861,0.0,0.0
"MULE-7871",True,"train",0.0,0.0,0.0,0.0,0.0,0.9299893975257874,0.0,0.0,0.0,0.0,0.0
"MULE-13946",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797940254211426,0.0
"MULE-8411",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9107946753501892,0.0,0.0,0.0,0.0
"MULE-7140",False,"train",0.0,0.13659046590328217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452250957489014
"MULE-10240",False,"train",0.9740170836448669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15585",False,"train",0.0,0.0,0.9431416988372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8180",False,"train",0.0,0.2647363245487213,0.0,0.0,0.0,0.10239432007074356,0.3032872676849365,0.2475079894065857,0.06938029080629349,0.0,0.0
"MULE-11527",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740198254585266,0.0,0.0
"MULE-11727",False,"train",0.02957872860133648,0.029579564929008484,0.029578160494565964,0.0295794028788805,0.7042047381401062,0.029579123482108116,0.02958126738667488,0.029581181704998016,0.02957935817539692,0.02957971580326557,0.029578793793916702
"MULE-11652",False,"train",0.0,0.0,0.28748583793640137,0.0,0.0,0.0,0.0,0.0,0.6797430515289307,0.0,0.0
"MULE-11276",False,"train",0.0,0.29550814628601074,0.0,0.0,0.0,0.0,0.39473503828048706,0.28630387783050537,0.0,0.0,0.0
"MULE-11322",False,"train",0.8862726092338562,0.011372286826372147,0.011372854933142662,0.011371997185051441,0.011373315937817097,0.011372154578566551,0.011372976005077362,0.011372189037501812,0.011372517794370651,0.011374905705451965,0.01137221697717905
"MULE-11248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370657801628113,0.43044865131378174,0.10082611441612244,0.0
"MULE-10848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.929978609085083,0.0,0.0,0.0,0.0
"MULE-11361",False,"train",0.0,0.7896866202354431,0.08274395018815994,0.0,0.0,0.11589255183935165,0.0,0.0,0.0,0.0,0.0
"MULE-16010",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9825159907341003,0.0,0.0,0.0,0.0
"MULE-14308",False,"train",0.3857191503047943,0.0,0.0,0.0,0.0,0.0,0.571164071559906,0.0,0.0,0.0,0.0
"MULE-15041",False,"train",0.0,0.14180682599544525,0.0,0.0,0.8427422046661377,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11314",False,"train",0.0,0.8324777483940125,0.0,0.0,0.0,0.0,0.0,0.15730229020118713,0.0,0.0,0.0
"MULE-14193",False,"train",0.0,0.9896643161773682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7867",False,"train",0.0,0.0,0.9466639161109924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13298",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9521287083625793,0.0,0.0,0.0,0.0
"MULE-13151",False,"train",0.0,0.9494603276252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9602",False,"train",0.0,0.0,0.0,0.0,0.0,0.9241518378257751,0.0,0.0,0.0,0.0,0.0
"MULE-14888",False,"train",0.0,0.0,0.0,0.0,0.9242123365402222,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14431",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9394503831863403,0.0,0.0,0.0,0.0
"MULE-13965",False,"train",0.013007452711462975,0.013007290661334991,0.013008027337491512,0.8699283003807068,0.01300707459449768,0.013006709516048431,0.013006186112761497,0.013007880188524723,0.0130076939240098,0.013005923479795456,0.013007448054850101
"MULE-10460",False,"train",0.0,0.0,0.5797305107116699,0.0,0.0,0.0,0.0,0.4153049886226654,0.0,0.0,0.0
"MULE-10616",False,"train",0.0,0.0,0.0,0.0,0.2592458724975586,0.7258501052856445,0.0,0.0,0.0,0.0,0.0
"MULE-13269",False,"train",0.01136848796159029,0.011367423459887505,0.011368626728653908,0.0113670090213418,0.8863181471824646,0.011368910782039165,0.011369134299457073,0.011368386447429657,0.011367269791662693,0.011367459781467915,0.01136911753565073
"MULE-13570",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.974735677242279,0.0,0.0,0.0,0.0
"MULE-15484",False,"train",0.6736366152763367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30965352058410645,0.0,0.0
"MULE-7843",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586597681045532,0.0,0.0
"MULE-15413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7447200417518616,0.0,0.22384648025035858,0.0,0.0
"MULE-10744",False,"train",0.0,0.0,0.3431366980075836,0.0,0.2560807466506958,0.0,0.3446246385574341,0.0,0.0,0.0,0.0
"MULE-14524",False,"train",0.0,0.11450033634901047,0.0,0.0,0.0,0.0,0.859031617641449,0.0,0.0,0.0,0.0
"MULE-7748",False,"train",0.0,0.0,0.0,0.0,0.1214568018913269,0.8429469466209412,0.0,0.0,0.0,0.0,0.0
"MULE-12518",False,"train",0.010118252597749233,0.01011756993830204,0.010118355974555016,0.010117496363818645,0.010117513127624989,0.010118391364812851,0.8988206386566162,0.010117675177752972,0.010117614641785622,0.01011756993830204,0.010118932463228703
"MULE-13905",False,"train",0.010129078291356564,0.010130448266863823,0.6203112602233887,0.010129359550774097,0.010129597969353199,0.010129479691386223,0.01013132929801941,0.010128981433808804,0.010131466202437878,0.2885200083255768,0.01012894045561552
"MULE-11567",False,"train",0.0,0.58412104845047,0.0,0.0,0.0,0.0,0.0,0.0,0.36122334003448486,0.0,0.0
"MULE-13401",True,"train",0.7172854542732239,0.19241385161876678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514121383428574,0.0
"MULE-12828",False,"train",0.0,0.0,0.0,0.0,0.7524816989898682,0.0,0.0,0.0,0.22613243758678436,0.0,0.0
"MULE-16368",False,"train",0.0,0.0,0.0,0.0,0.0,0.9242260456085205,0.0,0.0,0.0,0.0,0.0
"MULE-14145",False,"train",0.0,0.9544976949691772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14592",False,"train",0.012867002747952938,0.87132328748703,0.012868755497038364,0.012867728248238564,0.012867181561887264,0.01286771334707737,0.012868649326264858,0.012867060489952564,0.012868668884038925,0.012866979464888573,0.012867019511759281
"MULE-8124",False,"train",0.0,0.0,0.3124581575393677,0.0,0.0,0.0,0.0,0.4690699279308319,0.0,0.17322321236133575,0.0
"MULE-9171",False,"train",0.0,0.977806568145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10594",False,"train",0.0,0.08908221125602722,0.0,0.0,0.0,0.0,0.8904233574867249,0.0,0.0,0.0,0.0
"MULE-10958",False,"train",0.011367547325789928,0.011367077939212322,0.011366945691406727,0.01136665977537632,0.01136726513504982,0.01136830821633339,0.011367963626980782,0.011367681436240673,0.011367164552211761,0.8863261938095093,0.011367196217179298
"MULE-11994",False,"train",0.4375939965248108,0.0,0.0,0.0,0.0,0.0,0.29876330494880676,0.0,0.22539924085140228,0.0,0.0
"MULE-11238",False,"train",0.0,0.9866160154342651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706627726554871,0.0
"MULE-11654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917346179485321,0.0,0.0
"MULE-11295",False,"train",0.0,0.4617893695831299,0.0,0.0,0.0,0.0,0.28119611740112305,0.0,0.0,0.22240319848060608,0.0
"MULE-16009",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9802352786064148,0.0,0.0,0.0,0.0
"MULE-13863",False,"train",0.0,0.0,0.0,0.0,0.5142915844917297,0.0,0.0,0.44020962715148926,0.0,0.0,0.0
"MULE-13065",False,"train",0.0,0.6546213030815125,0.0,0.0,0.0,0.0,0.0,0.059616416692733765,0.2675517797470093,0.0,0.0
"MULE-15393",False,"train",0.0,0.5705909132957458,0.4011802077293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13299",False,"train",0.0,0.15434850752353668,0.2073170244693756,0.0,0.12881512939929962,0.0,0.4961022138595581,0.0,0.0,0.0,0.0
"MULE-11176",True,"train",0.0,0.06638136506080627,0.7698536515235901,0.0,0.0,0.0,0.0,0.0,0.15862365067005157,0.0,0.0
"MULE-14808",False,"train",0.0,0.0,0.5947299599647522,0.0,0.34376829862594604,0.0,0.0,0.0,0.0,0.0,0.046043138951063156
"MULE-15908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706627726554871,0.0
"MULE-10102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696784019470215,0.0,0.0
"MULE-13532",False,"train",0.011377545073628426,0.011377954855561256,0.011377290822565556,0.011377654038369656,0.01137732807546854,0.011378219351172447,0.01137864775955677,0.5274353623390198,0.011378264054656029,0.011377260088920593,0.3701644539833069
"MULE-15990",True,"train",0.0,0.0,0.9393016695976257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16033",False,"train",0.0,0.447346568107605,0.5477131605148315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14427",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9174074530601501,0.0,0.0,0.0,0.0
"MULE-12088",False,"train",0.0,0.0,0.33844810724258423,0.0,0.0,0.19825737178325653,0.0,0.0,0.0,0.0,0.3905099630355835
"MULE-16010",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9825159907341003,0.0,0.0,0.0,0.0
"MULE-10677",False,"train",0.0,0.962070882320404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7755",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393711090087891,0.0,0.0,0.0
"MULE-15301",False,"train",0.0,0.0,0.8692084550857544,0.0,0.0,0.0,0.0,0.0,0.0,0.10436977446079254,0.0
"MULE-7128",False,"train",0.0,0.1558251976966858,0.0,0.0,0.0,0.0,0.2983720302581787,0.0,0.0,0.0,0.5384429097175598
"MULE-11125",False,"train",0.012574993073940277,0.012575346045196056,0.012575116008520126,0.012573937885463238,0.012575021013617516,0.8742507696151733,0.012575176544487476,0.012575630098581314,0.012574378401041031,0.012575729750096798,0.012573904357850552
"MULE-10556",False,"train",0.0,0.0,0.0,0.0,0.33722659945487976,0.45194491744041443,0.11513523012399673,0.0,0.0,0.0,0.08078838884830475
"MULE-14996",False,"train",0.0,0.0,0.0,0.0,0.0,0.4082642197608948,0.0,0.0,0.5435991883277893,0.0,0.0
"MULE-14668",False,"train",0.0,0.9241101741790771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14861",False,"train",0.0,0.0,0.0,0.0,0.0,0.3063652813434601,0.0,0.0,0.0,0.0,0.6741491556167603
"MULE-9901",True,"train",0.0,0.0,0.0,0.0,0.0,0.40174388885498047,0.3471353352069855,0.0,0.23248185217380524,0.0,0.0
"MULE-10784",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431522488594055,0.0,0.0,0.0
"MULE-13843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4904516041278839,0.0,0.0,0.0,0.4613974392414093
"MULE-7162",False,"train",0.0,0.0,0.0,0.0,0.0,0.2018108367919922,0.0,0.0,0.0,0.0,0.7397236227989197
"MULE-13147",False,"train",0.0,0.0,0.3705202639102936,0.0,0.0,0.0,0.0,0.0,0.5921934843063354,0.0,0.0
"MULE-13511",False,"train",0.0,0.0,0.0,0.0,0.9173327684402466,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14511",False,"train",0.0,0.8989036679267883,0.0,0.0,0.06834230571985245,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12967",False,"train",0.0,0.6005419492721558,0.0,0.0,0.0,0.36522531509399414,0.0,0.0,0.0,0.0,0.0
"MULE-9461",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9245198965072632,0.0,0.0,0.0,0.0
"MULE-11377",False,"train",0.8617422580718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461774796247482,0.0,0.0
"MULE-15032",False,"train",0.0,0.1346428096294403,0.0,0.0,0.0,0.8119003772735596,0.0,0.0,0.0,0.0,0.0
"MULE-7030",False,"train",0.10360822081565857,0.3939347565174103,0.0,0.0,0.08848213404417038,0.28759875893592834,0.11700224876403809,0.0,0.0,0.0,0.0
"MULE-8133",False,"train",0.0,0.9686406254768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12495",False,"train",0.0,0.0,0.341586172580719,0.0,0.0,0.38751888275146484,0.0,0.0,0.2576487064361572,0.0,0.0
"MULE-7488",False,"train",0.0,0.3893108069896698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302689671516418,0.0
"MULE-10262",False,"train",0.3080337941646576,0.33580994606018066,0.0,0.0,0.0,0.0,0.3107425570487976,0.0,0.0,0.0,0.0
"MULE-9739",False,"train",0.0,0.0,0.0,0.0,0.0,0.7794433832168579,0.16205857694149017,0.0,0.0,0.0,0.0
"MULE-6800",False,"train",0.0,0.8907595872879028,0.0,0.0,0.0,0.0,0.0,0.0,0.08979538828134537,0.0,0.0
"MULE-13589",False,"train",0.0,0.0,0.0,0.4070720374584198,0.15680935978889465,0.17788735032081604,0.24523645639419556,0.0,0.0,0.0,0.0
"MULE-7318",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846094250679016,0.0,0.0
"MULE-14527",False,"train",0.09147423505783081,0.0,0.6873103976249695,0.0,0.0,0.0,0.1757247895002365,0.0,0.0,0.0,0.0
"MULE-15632",False,"train",0.17524252831935883,0.0,0.0,0.27031368017196655,0.0,0.0,0.32920944690704346,0.0,0.0,0.20660319924354553,0.0
"MULE-14380",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9783486127853394,0.0,0.0,0.0,0.0
"MULE-7382",True,"train",0.0,0.2124963402748108,0.0,0.0,0.5129891633987427,0.24007444083690643,0.0,0.0,0.0,0.0,0.0
"MULE-15916",False,"train",0.0,0.0,0.9566601514816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10554",False,"train",0.0,0.39294373989105225,0.0,0.0,0.0,0.0,0.5884804129600525,0.0,0.0,0.0,0.0
"MULE-8479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754182696342468
"MULE-14380",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9783486127853394,0.0,0.0,0.0,0.0
"MULE-14033",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349684715270996,0.0,0.0
"MULE-12696",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211815357208252,0.11586931347846985,0.0,0.0
"MULE-16554",False,"train",0.0,0.0,0.0,0.0,0.20925138890743256,0.0,0.0,0.7492736577987671,0.0,0.0,0.0
"MULE-13807",False,"train",0.0,0.9662966728210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15531",False,"train",0.0,0.9431528449058533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7720",False,"train",0.0,0.5740001201629639,0.0,0.0,0.0,0.0,0.0,0.0,0.38878220319747925,0.0,0.0
"MULE-14934",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19151809811592102,0.0,0.7863477468490601
"MULE-13273",False,"train",0.7322350740432739,0.0,0.0,0.0,0.0,0.0,0.22465944290161133,0.0,0.0,0.0,0.0
"MULE-11508",False,"train",0.24310944974422455,0.0,0.741011381149292,0.0,0.0,0.0,0.0,0.0,0.014047698117792606,0.0,0.0
"MULE-8442",False,"train",0.0,0.6497154831886292,0.0,0.0,0.0,0.0,0.0,0.0,0.2992284893989563,0.0,0.0
"MULE-14639",False,"train",0.0,0.0,0.0,0.0,0.0,0.9350379109382629,0.0,0.0,0.0,0.0,0.0
"MULE-14365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9528776407241821,0.0,0.0,0.0,0.0
"MULE-15189",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791804850101471,0.4706231951713562,0.0
"MULE-10528",False,"train",0.0,0.0,0.0,0.0,0.0,0.05250034108757973,0.0,0.0,0.0,0.9275892376899719,0.0
"MULE-14719",False,"train",0.0,0.33906474709510803,0.0,0.0,0.10172276943922043,0.0,0.5363386273384094,0.0,0.0,0.0,0.0
"MULE-13539",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545177817344666,0.0,0.0
"MULE-8666",False,"train",0.6049994826316833,0.0,0.0,0.0,0.0,0.0,0.3594086766242981,0.0,0.0,0.0,0.0
"MULE-8170",False,"train",0.0,0.0,0.0,0.0,0.0,0.19259296357631683,0.0,0.35720184445381165,0.0,0.4318048059940338,0.0
"MULE-13113",False,"train",0.0,0.0,0.0,0.5501114130020142,0.0,0.0,0.24768786132335663,0.0,0.0,0.0,0.1413712501525879
"MULE-7318",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846094250679016,0.0,0.0
"MULE-15675",False,"train",0.0,0.0,0.0,0.0,0.0,0.15819217264652252,0.759810209274292,0.0,0.0,0.0,0.0
"MULE-16074",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857755899429321,0.0,0.0
"MULE-7013",False,"train",0.5299604535102844,0.0,0.0,0.0,0.0,0.3222269117832184,0.12127987295389175,0.0,0.0,0.0,0.0
"MULE-11310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9675173759460449,0.0,0.0,0.0,0.0
"MULE-9689",False,"train",0.0,0.0,0.0,0.0,0.0,0.9586731195449829,0.0,0.0,0.0,0.0,0.0
"MULE-15500",False,"train",0.0,0.0,0.0,0.0,0.0,0.3537890911102295,0.1132415384054184,0.0,0.0,0.1728588342666626,0.2962191700935364
"MULE-11711",True,"train",0.010838530026376247,0.010838541202247143,0.010838556103408337,0.010838556103408337,0.01083860732614994,0.010838494636118412,0.010838541202247143,0.7654851675033569,0.1369679868221283,0.010838544927537441,0.010838483460247517
"MULE-15189",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791804850101471,0.4706231951713562,0.0
"MULE-12242",False,"train",0.0,0.5416418313980103,0.0,0.0,0.0,0.40712183713912964,0.0,0.0,0.0,0.0,0.0
"MULE-10365",True,"train",0.0,0.30315083265304565,0.32870492339134216,0.060542941093444824,0.0,0.0,0.0,0.29468509554862976,0.0,0.0,0.0
"MULE-12574",True,"train",0.0,0.0,0.0,0.0,0.0,0.40973883867263794,0.0,0.0,0.5513239502906799,0.0,0.0
"MULE-10622",False,"train",0.0,0.03160630539059639,0.12315589189529419,0.0,0.0,0.2056226283311844,0.0,0.0,0.6219164133071899,0.0,0.0
"MULE-13010",False,"train",0.9686477184295654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10923",False,"train",0.8297901153564453,0.0,0.0,0.0,0.0,0.11903750151395798,0.0,0.0,0.0,0.0,0.0
