"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10"
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596939206123352,0.3642471432685852,0.0
"MULE-13298",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5506446361541748,0.0,0.4062553346157074,0.0,0.0
"MULE-14885",True,"train",0.0,0.9715862274169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8067",False,"train",0.0,0.0,0.0,0.0,0.0,0.9715256094932556,0.0,0.0,0.0,0.0,0.0
"MULE-10795",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847658932209015,0.5780377984046936,0.0
"MULE-13631",False,"train",0.0,0.0,0.0,0.0,0.4710015058517456,0.0,0.0,0.0,0.5239942669868469,0.0,0.0
"MULE-13017",False,"train",0.0,0.0,0.0,0.0,0.0,0.7500898838043213,0.0,0.0,0.21841000020503998,0.0,0.0
"MULE-11509",False,"train",0.0,0.38165926933288574,0.0,0.0,0.0,0.0,0.5891045928001404,0.0,0.0,0.0,0.0
"MULE-13659",False,"train",0.0,0.0,0.0,0.0,0.0,0.9349792003631592,0.0,0.0,0.0,0.0,0.0
"MULE-13823",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3828182816505432,0.5489786863327026,0.0,0.0,0.0
"MULE-13199",False,"train",0.013018730096518993,0.013017942197620869,0.013017624616622925,0.013017777353525162,0.013017608784139156,0.013017592951655388,0.01301787979900837,0.8698206543922424,0.013017530553042889,0.013017728924751282,0.013018968515098095
"MULE-12300",True,"train",0.0,0.0,0.0,0.0,0.14014945924282074,0.0,0.0,0.36962127685546875,0.0,0.0,0.45191407203674316
"MULE-13045",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393742680549622,0.0,0.0,0.0
"MULE-11653",True,"train",0.0,0.0,0.0,0.0,0.0,0.568446159362793,0.0,0.3925618529319763,0.0,0.0,0.0
"MULE-10452",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9042362570762634,0.0,0.0,0.0,0.06648408621549606
"MULE-11272",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835117220878601,0.0,0.0,0.5345565676689148
"MULE-11722",False,"train",0.015155653469264507,0.015155927278101444,0.015155773609876633,0.015155539847910404,0.015155959874391556,0.015155752189457417,0.01515596266835928,0.8484405279159546,0.015156179666519165,0.015157077461481094,0.015155617147684097
"MULE-12767",False,"train",0.0,0.0,0.0,0.0,0.31458109617233276,0.0,0.0,0.6173266172409058,0.0,0.0,0.0
"MULE-13576",False,"train",0.0,0.0,0.0,0.0,0.0,0.8609345555305481,0.0,0.0,0.0,0.0961679071187973,0.0
"MULE-9615",False,"train",0.0,0.02781142108142376,0.0,0.0,0.0,0.4577954411506653,0.0,0.0,0.504429042339325,0.0,0.0
"MULE-13266",False,"train",0.37604567408561707,0.0,0.06777725368738174,0.0,0.0,0.04809717833995819,0.0,0.47897854447364807,0.0,0.0,0.0
"MULE-15606",False,"train",0.0,0.9586035013198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10532",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241819381713867,0.0
"MULE-12749",False,"train",0.0,0.2912507653236389,0.0,0.0,0.0598829947412014,0.0,0.0,0.6428207755088806,0.0,0.0,0.0
"MULE-12011",False,"train",0.011383149772882462,0.011382619850337505,0.011384190991520882,0.01138224732130766,0.01138288527727127,0.011383086442947388,0.011382834985852242,0.7033063769340515,0.011383458971977234,0.19424666464328766,0.011382455006241798
"MULE-6355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840425252914429,0.0,0.0
"MULE-13807",False,"train",0.0,0.0,0.8875060677528381,0.0,0.08216685801744461,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090178608894348,0.0,0.0
"MULE-11538",True,"train",0.0,0.0,0.0,0.0,0.6431682109832764,0.3347262740135193,0.0,0.0,0.0,0.0,0.0
"MULE-14298",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9350125193595886,0.0,0.0,0.0,0.0
"MULE-9824",False,"train",0.048673827201128006,0.0,0.0,0.0,0.0,0.0,0.0,0.5700473189353943,0.0,0.0,0.3496297299861908
"MULE-14934",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754230976104736
"MULE-10201",True,"train",0.0,0.0,0.0,0.0,0.0,0.9878789782524109,0.0,0.0,0.0,0.0,0.0
"MULE-15533",False,"train",0.0,0.0,0.949455201625824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16084",False,"train",0.0,0.0,0.9778176546096802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8253",True,"train",0.5545225739479065,0.0,0.0,0.0,0.2809616029262543,0.0,0.0,0.0,0.0,0.1261397898197174,0.0
"MULE-15048",True,"train",0.012807851657271385,0.012808694504201412,0.012808127328753471,0.01280788704752922,0.012808455154299736,0.012809191830456257,0.012808548286557198,0.17790472507476807,0.01280831266194582,0.7068198323249817,0.012808339670300484
"MULE-6732",False,"train",0.6812052130699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29665708541870117,0.0,0.0
"MULE-14078",False,"train",0.0,0.0,0.06906662881374359,0.0,0.01866031438112259,0.9057127237319946,0.0,0.0,0.0,0.0,0.0
"MULE-13065",False,"train",0.0,0.0,0.0,0.26290246844291687,0.0,0.0,0.1362764686346054,0.5826281905174255,0.0,0.0,0.0
"MULE-14874",False,"train",0.0,0.0,0.0,0.0,0.943131148815155,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14938",False,"train",0.0,0.0,0.0,0.0,0.0,0.33757245540618896,0.0,0.4887235462665558,0.15350210666656494,0.0,0.0
"MULE-14670",False,"train",0.0,0.0,0.0,0.3752521574497223,0.0,0.0,0.0,0.0,0.622362494468689,0.0,0.0
"MULE-14885",True,"train",0.0,0.9715862274169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13928",False,"train",0.0,0.8381413817405701,0.0,0.0,0.0,0.15560786426067352,0.0,0.0,0.0,0.0,0.0
"MULE-9606",True,"train",0.0,0.0,0.0,0.0,0.0,0.20132826268672943,0.0,0.0,0.42162102460861206,0.3562590777873993,0.0
"MULE-14675",False,"train",0.01281433179974556,0.1923689991235733,0.6923000812530518,0.012814069166779518,0.012814430519938469,0.012814207002520561,0.012815653346478939,0.012814036570489407,0.0128147779032588,0.0128147192299366,0.012814684771001339
"MULE-12399",True,"train",0.0,0.9732553362846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15795",False,"train",0.9027289748191833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11851",False,"train",0.0,0.0,0.0,0.9663258194923401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14134",False,"train",0.0,0.0,0.0,0.0,0.17199231684207916,0.0,0.0,0.0,0.0,0.0,0.8122656345367432
"MULE-12005",False,"train",0.0,0.45665720105171204,0.43693050742149353,0.0,0.0,0.0,0.0,0.0,0.08220581710338593,0.0,0.0
"MULE-14811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30347445607185364,0.0,0.6701216697692871
"MULE-10943",False,"train",0.0,0.8405672907829285,0.0,0.0,0.1378791630268097,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12245",False,"train",0.0,0.0,0.0,0.13113924860954285,0.0,0.807648777961731,0.0,0.0,0.0,0.0478888563811779,0.0
"MULE-8501",False,"train",0.0,0.0,0.0,0.0,0.32144254446029663,0.0,0.0,0.0,0.45131075382232666,0.1844026744365692,0.0
"MULE-13432",False,"train",0.0,0.0,0.0,0.0,0.9431153535842896,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10642",False,"train",0.0,0.4333456754684448,0.5393074750900269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11632",False,"train",0.0,0.0,0.0,0.0,0.0,0.9766800403594971,0.0,0.0,0.0,0.0,0.0
"MULE-10381",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9620965719223022,0.0,0.0,0.0,0.0
"MULE-11196",False,"train",0.0,0.1529255211353302,0.0,0.0,0.0,0.0,0.0,0.8206425905227661,0.0,0.0,0.0
"MULE-7931",False,"train",0.0,0.6762625575065613,0.0,0.0,0.0,0.0,0.1767980009317398,0.0,0.0,0.0,0.10402293503284454
"MULE-14044",False,"train",0.011393588967621326,0.011393333785235882,0.011393966153264046,0.011393783614039421,0.011393737979233265,0.24668893218040466,0.011393245309591293,0.01139436848461628,0.011393411085009575,0.011394813656806946,0.6507667899131775
"MULE-11685",False,"train",0.0,0.9797890186309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15961",True,"train",0.0,0.0,0.0,0.0,0.15716713666915894,0.0,0.6373369097709656,0.0,0.0,0.1448024958372116,0.0
"MULE-15502",False,"train",0.0,0.0,0.0,0.0,0.7460104823112488,0.0,0.0,0.0,0.22758567333221436,0.0,0.0
"MULE-12068",False,"train",0.0,0.0,0.0,0.7147717475891113,0.0,0.05251932889223099,0.0,0.0,0.0,0.1049816906452179,0.12282642722129822
"MULE-16467",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090539216995239,0.0,0.0,0.0
"MULE-6512",False,"train",0.0,0.0,0.0,0.0,0.0,0.7289445996284485,0.0,0.0,0.0,0.21318687498569489,0.0
"MULE-7071",False,"train",0.9545276165008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
